OBJID,RADEG,DECDEG,MAG0,PRI
3039818903960939648,120.983713639,-7.93352279886,13.6852488221,0
3039819075759847680,120.961642264,-7.93039845111,13.5013229317,6
3039819281918060544,121.04247873,-7.91253725846,12.6710819814,6
3039820175270417536,120.825763594,-7.96220191966,13.9107011786,1
3039820209635358592,120.851417857,-7.95824536509,13.8810322395,6
3039820621952250368,120.871686007,-7.94998304437,12.9531999365,0
3039820690669078016,120.862687719,-7.93054139744,11.846655516,0
3039821790178119424,120.820873558,-7.89983622991,12.8182405769,6
3039822099415764608,120.93722204,-7.89879112423,10.7658684637,6
3039822443013483392,120.948410363,-7.87352784714,13.8935048223,6
3039822511732624384,120.941451447,-7.8639760972,11.9357983437,0
3039822546093203968,120.982714006,-7.89016717923,12.8468595241,6
3039822683532155648,121.002674087,-7.86764057704,13.4048733166,6
3039822924050323200,120.960988451,-7.84628201456,13.4116390922,1
3039823306302480896,120.90231564,-7.85600370253,13.9783303545,0
3039823439445559936,120.863212322,-7.85123045502,12.236161808,6
3039823714323466496,120.931465897,-7.83515247646,13.8917894577,0
3039824367159344256,121.316716798,-8.04188020968,13.7913639392,6
3039824435881742720,121.315144446,-8.03301738772,13.5603145854,6
3039824607677512576,121.288784136,-8.03498410207,13.2764645643,1
3039824745116466432,121.33182999,-8.04445036903,11.300969806,0
3039824779476203904,121.349247887,-8.02908612051,12.5005855367,1
3039824779479170944,121.348426124,-8.03174634582,11.7011232748,6
3039825088713992064,121.302435181,-8.00979796244,13.8948166381,6
3039825088719266048,121.306156587,-8.00829348785,10.0408121256,0
3039825501030709248,121.254479591,-8.01586127167,13.2730735334,1
3039826050786521856,121.293438743,-7.97139862716,13.0182834575,0
3039827356456578048,121.421854119,-7.93019709387,12.9840611292,0
3039827940572129408,121.337788561,-7.91718274849,12.6503823831,0
3039828043651345280,121.379489412,-7.92670874927,13.7456584192,6
3039828112371065088,121.367338254,-7.90918780199,13.9828409555,0
3039828215450291456,121.409237809,-7.90103331884,13.8007576603,0
3039828352888988032,121.36904295,-7.88975311992,12.3797497348,0
3039828387248727424,121.344255201,-7.90052130029,12.4555633937,6
3039828490327940608,121.393451448,-7.87693715128,13.2367136982,1
3039828902644806016,121.189642818,-7.96296332293,13.6380670381,6
3039829177522712704,121.253673056,-7.95864929673,11.8372362472,6
3039829280601927040,121.266153474,-7.93726932551,13.5132746291,0
3039829383681141248,121.272548711,-7.92331648913,13.2410334617,6
3039829521120094848,121.225863547,-7.92484352222,11.6800452967,6
3039829624199309696,121.228354443,-7.918460963,13.5820903257,1
3039830173955123072,121.152384038,-7.91115639205,11.7938543617,6
3039830483192766336,121.224103341,-7.88265944246,13.9270524126,6
3039830517552506112,121.181937566,-7.89911529374,12.9414600123,1
3039830792430414592,121.282867447,-7.9249935684,13.6801273558,1
3039830998588843008,121.295890326,-7.89391679626,11.6781175358,0
3039831823222560256,121.323568026,-7.84423990763,13.1602005544,6
3039831891942039296,121.244347293,-7.87827099983,12.7861661095,6
3039831995021253120,121.234888752,-7.86701909735,13.5172576995,6
3039831995021253760,121.24552755,-7.87290760335,13.8560118764,0
3039832716575756416,121.263770138,-7.82446103762,12.9442396052,0
3039832888374447104,121.305197453,-7.80203425533,12.9495061233,6
3039833231971836032,121.485102534,-7.88766776389,13.3610212235,6
3039833575569218432,121.525106024,-7.87214532471,13.5125319641,6
3039833816087386752,121.483493318,-7.86727565956,13.4683844554,1
3039833987886077568,121.520098555,-7.84594764057,10.3646536315,6
3039834159684771456,121.404770522,-7.87759485272,12.7744030115,6
3039834159687816576,121.407967235,-7.87642309601,12.2218447027,1
3039834537641891200,121.432093829,-7.84210166077,12.6520001595,1
3039834640721106816,121.467721147,-7.84941085286,12.177742251,1
3039834984318488832,121.432655865,-7.82457435143,13.1148046067,0
3039835053037964544,121.470602587,-7.80847089511,13.8747295481,6
3039835156117178368,121.463394658,-7.79079651116,12.3853659852,0
3039835224836658432,121.572228042,-7.84082192327,13.9342226578,1
3039835602793778688,121.561321737,-7.80987340366,13.8071435186,1
3039835946391159936,121.604689431,-7.78011052735,13.8409625802,6
3039835946391160064,121.60925979,-7.78248988625,11.6072991657,1
3039836015110637696,121.578779506,-7.79061404512,11.9406593342,6
3039836289988546432,121.508987239,-7.81985564793,12.4512325532,6
3039836633585928064,121.476039232,-7.78918287871,12.5589535016,0
3039837114622263424,121.529635454,-7.76146155214,12.7191638767,0
3039837148982481920,121.534266874,-7.74576820394,13.946313657,1
3039837389500176512,121.377916667,-7.85463094018,12.967999752,0
3039837526939128576,121.403895312,-7.83064554484,12.8967405868,1
3039838248493631104,121.407256215,-7.78668390636,13.0381179983,6
3039838420292322176,121.41106816,-7.77051648405,13.4332589925,0
3039839691602640640,121.46122986,-7.75670196067,11.7497158677,0
3039839833335396352,121.492928695,-7.7356610784,12.5142515771,0
3039840172638974848,121.522340374,-7.72114303452,11.8392186021,6
3039840176932756352,121.513794195,-7.72855155916,13.4209440408,1
3039840413157143296,121.488825026,-7.71801756504,12.3545207363,6
3039840653675309056,121.51436342,-7.67964568177,12.1998734083,0
3039840688035051776,121.421581555,-7.73053303343,11.6925693665,1
3039840928558381824,121.435161889,-7.69865691611,13.7070739314,6
3039841031632433024,121.380953675,-7.70574842763,11.663390788,6
3039841134711646976,121.427750631,-7.68871171201,12.0890275134,0
3039841379523593216,121.492211726,-7.68311486659,12.0518506244,6
3039842028064858368,121.1427022,-7.88905866142,13.758316907,6
3039842062429433728,121.08961023,-7.89854558212,13.3358900975,0
3039842096784335488,121.098094405,-7.89063739728,12.6643335224,0
3039842406021979392,121.15017295,-7.87359574759,12.0573900493,6
3039843058857309312,121.101720498,-7.86251328414,13.6917928931,1
3039843127576483840,121.098761269,-7.85028315137,13.6434144424,6
3039843608612819584,121.146657682,-7.8289176407,12.8312011048,0
3039843677332295040,121.14133679,-7.80902342874,13.1702848678,0
3039843780411511168,121.085434273,-7.8253471338,12.246499718,6
3039844467606276736,121.184709433,-7.79740095679,12.3406168353,0
3039844845563397504,121.242866216,-7.7836251565,13.2391777553,1
3039846563550318336,121.007143421,-7.81582723102,13.7315807579,1
3039847250745082112,121.069109569,-7.76364055519,13.2808238293,0
3039847353824689920,120.975809974,-7.80131560531,13.9670321546,1
3039847834860635136,121.029187896,-7.77424151138,13.0843929263,6
3039848075378801024,121.049446079,-7.73156353965,10.5936750842,1
3039848109738540928,120.997163922,-7.75680845404,13.1220175977,1
3039848315896968192,121.013340624,-7.72081183484,11.1325664259,1
3039848384616896768,121.112841487,-7.76467950057,13.7887775388,1
3039848522055401088,121.131236142,-7.75341627487,13.0370927375,6
3039848865652782464,121.096750768,-7.72234301572,13.8613534677,1
3039849277969641216,121.123134755,-7.70436858202,12.6348641459,6
3039849797660261376,121.062576422,-7.70865750082,11.4750261231,0
3039850136963098752,121.117292276,-7.68137959351,13.9123911585,1
3039850171323418240,121.135581909,-7.67915892801,13.9459175415,6
3039850549279957632,121.115371989,-7.64452762249,13.9125894337,1
3039851099035775488,121.295763257,-7.71533711589,13.5533515143,0
3039851305194205184,121.360467182,-7.70866850985,12.0162826783,1
3039851408273420928,121.304551851,-7.71777616867,13.346568494,1
3039851683151330304,121.240417703,-7.73775459046,11.1309607366,6
3039852439065568768,121.299742744,-7.66507097219,12.1252742703,1
3039852439070629888,121.296053827,-7.66465971483,13.9801453771,0
3039854122692746880,121.361673049,-7.62596913955,13.4480938162,6
3039854569369115904,121.396076248,-7.59957937022,12.6884299121,6
3039854912966498560,121.364934182,-7.57345369999,13.4873149029,0
3039854947331168512,121.370306426,-7.5687766901,13.8972867527,0
3039855634521235840,121.248944082,-7.6389183353,13.5822406914,0
3039855840679665792,121.22947229,-7.63444992467,10.7548214884,6
3039855948052967680,121.243947555,-7.62014057226,11.4710968997,1
3039856326010228224,121.178542002,-7.62673646644,13.6500099092,1
3039856905831324800,121.176419613,-7.59792348602,12.1095044786,1
3039857215069199232,121.299361183,-7.61771752175,11.2752734814,1
3039857283788447104,121.292498176,-7.60414041378,13.9532086,6
3039857421232315520,121.304967896,-7.58294846192,13.0682018434,6
3039857833544259456,121.329917108,-7.56435198538,12.5039061312,0
3039857936623473664,121.343765628,-7.55378057528,13.9533855786,0
3039858761257193856,121.233439875,-7.53420637487,13.601872523,0
3039858829976670976,121.286643761,-7.55167142095,12.956294334,1
3039859998207179904,120.615416116,-8.02813078081,13.3258373361,1
3039860547962024960,120.532275025,-8.02812733263,12.5764210971,0
3039860582321763072,120.542092294,-8.01465272244,12.9405605415,0
3039860582321763200,120.548191403,-8.02180559098,12.8243981729,0
3039860925919146496,120.548540663,-7.9937430729,13.7210432128,6
3039861338236027904,120.575354488,-7.96679338364,13.0633632323,0
3039861716194105088,120.692714756,-7.97832421119,11.8391607374,6
3039861716194361216,120.688682516,-7.98349279595,13.8847915223,1
3039862265950211584,120.74053652,-7.93634901496,13.9559522547,0
3039862300309655808,120.756751415,-7.92961406173,13.2771553021,0
3039862506468388096,120.700659125,-7.92351744674,13.7425817013,0
3039862540827824256,120.718574438,-7.91741089128,11.7556876634,1
3039862609552395264,120.711638835,-7.90957604216,13.051639079,6
3039862884429470848,120.63603964,-7.93140374691,11.3195576247,1
3039863021863185792,120.598561161,-7.93949554917,12.849135122,0
3039863090582661760,120.634186822,-7.92201937567,13.7410013971,0
3039863605978743936,120.652724245,-7.88185590355,12.1992817656,6
3039863605978744064,120.656295475,-7.88580291857,12.6185568404,6
3039863846496907648,120.490775422,-7.98890060552,12.2646841961,1
3039864533691673856,120.551180105,-7.9368129962,13.2958071869,0
3039864911648796160,120.465310468,-7.94611083944,11.2165859879,6
3039864911648796288,120.469721806,-7.94989872181,13.8001165974,1
3039864946008534784,120.445708356,-7.95231793735,12.7009409249,6
3039865427047666560,120.503170396,-7.92474740258,12.6076609654,0
3039865701922777344,120.472590348,-7.89885454445,13.5344695363,1
3039865805001992192,120.48503791,-7.88599532689,13.3313993278,0
3039865873721468416,120.505410963,-7.87201712908,12.9616786295,1
3039866698355196800,120.661963054,-7.85302981178,13.7900170772,1
3039866938873357184,120.629407817,-7.84347594138,12.4785986548,1
3039867694787601408,120.57304578,-7.8453770186,13.5641596006,6
3039867694793181952,120.571653449,-7.8360626628,13.2215686718,0
3039868004025245440,120.56500315,-7.81798480038,11.1920972978,1
3039868588141776128,120.761342789,-7.88145128004,11.3307736212,0
3039869000458636416,120.788204084,-7.86611931706,11.6984431199,1
3039869206617065984,120.799800914,-7.83643380135,12.8252664434,6
3039869240977165440,120.804338472,-7.82666520748,13.8165631948,1
3039869928171571200,120.757716191,-7.83053677653,12.8214694157,0
3039870237409216128,120.757894457,-7.80946894318,13.4720531394,0
3039870477927385216,120.848077649,-7.83185057568,12.0980404904,1
3039870718445553408,120.819643395,-7.82400495635,13.6302802714,1
3039871062042936320,120.91395003,-7.79192075347,12.4371039634,1
3039871611803039488,120.828629601,-7.79899973991,13.9054956111,6
3039871817957180288,120.774924896,-7.78609297656,13.9493241254,0
3039872436432470400,120.859143176,-7.7366060589,13.1608941764,1
3039872505151947008,120.83150286,-7.72329451611,13.7389533225,0
3039874291860427904,120.669901001,-7.76135430382,12.6825704521,1
3039874566735282304,120.641198674,-7.7478457117,13.8329832582,6
3039874910333633024,120.790929798,-7.75214414457,12.5411674949,6
3039875047771810432,120.735023418,-7.75932619936,13.7716862444,1
3039875494449594496,120.837290095,-7.71468116866,13.2475818461,0
3039875631887170688,120.791194795,-7.71028154931,12.3438952558,6
3039875872405340032,120.712700129,-7.73964859687,11.4635933179,0
3039875941124816512,120.705704726,-7.72085386118,13.1178001767,0
3039875941127943936,120.704379068,-7.72138320258,13.8444372621,1
3039876078563769728,120.728409627,-7.71524069663,12.5928795748,0
3039876216007961856,120.685634375,-7.71423062713,13.8789028327,6
3039876319082204160,120.721713774,-7.68882479583,13.767232979,1
3039876937557227904,120.752699579,-7.64152268527,10.3378450341,1
3039877281154607488,120.400956338,-7.89927740001,12.8304834344,6
3039877624751990400,120.455343493,-7.87343921358,13.9323380287,1
3039878277587019008,120.371112005,-7.85410997942,13.0222891537,1
3039878586824663040,120.364662884,-7.82870009406,13.5197857502,0
3039878586824663424,120.367261708,-7.83334502543,12.4435553112,1
3039878655549195776,120.417951855,-7.84133615768,12.9274456277,1
3039878724263616768,120.410038572,-7.83290433645,13.6955982694,1
3039878964781784704,120.384198771,-7.817655104,13.2965881796,6
3039879067860999168,120.414790494,-7.80409435403,13.8503620763,6
3039879342738906496,120.527368116,-7.81438058182,12.7178742647,6
3039879548897336448,120.474791817,-7.80743086288,12.4696360002,6
3039879720696028416,120.550413837,-7.8130347328,13.5639110672,6
3039879823775243008,120.542584337,-7.79263473713,13.0519824182,1
3039879892494719360,120.575314034,-7.78244308473,12.5236315407,6
3039879892494719488,120.569365071,-7.78453979872,11.3324076981,6
3039880201735187840,120.523260859,-7.76255619029,13.7663063751,6
3039880682768701568,120.458846593,-7.77104094955,10.5749605886,6
3039880923286868992,120.498554909,-7.74650123927,11.8671576747,1
3039881369963472000,120.328689692,-7.84605393589,11.3562996675,6
3039881507402424448,120.348448229,-7.83196295652,10.5427122322,6
3039881816640068480,120.336716899,-7.80259948106,13.7841567376,6
3039881919719284224,120.369535406,-7.81666613129,10.3771659084,6
3039882332036143104,120.370972509,-7.76812293237,13.7848400206,1
3039882778712742528,120.267225394,-7.79050494391,11.9504279631,6
3039882881791957248,120.279130177,-7.77695010184,11.4204643124,0
3039882950511433472,120.26283247,-7.76305206405,11.5927948851,6
3039883053590648192,120.333010572,-7.75568422596,12.6486842045,6
3039883053590648704,120.328284484,-7.76375865901,13.4160607729,6
3039883328468554496,120.310532618,-7.74138186625,13.8486320341,1
3039883775145153408,120.423060695,-7.7425536454,12.0119630768,6
3039883809504891520,120.431890903,-7.73317063016,13.596350591,6
3039884084382797568,120.404931087,-7.71354802455,10.9227844749,1
3039884256181489664,120.476708756,-7.71616694041,13.4999317511,6
3039884462339919232,120.423157284,-7.71000391403,13.2323785573,0
3039884840297040896,120.403233245,-7.70528833695,13.600287323,0
3039884874656779136,120.373618348,-7.70416865315,13.0010268948,6
3039885149534685440,120.356929734,-7.68943903943,13.2628290676,1
3039885149534685568,120.35111269,-7.69088284542,12.5150258454,6
3039886008528146816,120.606513075,-7.72823161663,13.5013160776,0
3039886352125541888,120.640128839,-7.71790689352,11.1156056696,1
3039886489570124032,120.657594452,-7.70669173637,13.1006394378,1
3039886627003435648,120.618363987,-7.69907606963,13.8515331654,1
