OBJID,RADEG,DECDEG,MAG0,PRI
210857675,66.882305,20.741401,14.7809992,1.0
210859837,64.963324,20.774147,14.8789997,1.0
210861422,67.290127,20.798618,14.8859997,1.0
210863588,67.059486,20.832024,14.6829996,1.0
210864157,66.841947,20.840973,14.5209999,1.0
210864873,65.232971,20.852754,14.3619995,1.0
210865333,65.384528,20.859606,14.7719994,1.0
210865376,64.998537,20.86014,14.5939999,1.0
210865530,65.778174,20.862273,14.1299992,1.0
210865605,66.845614,20.863351,14.1639996,1.0
210866454,65.104792,20.875762,14.6459999,1.0
210868161,65.192738,20.901361,14.1629992,1.0
210868380,67.133129,20.904571,14.3329992,1.0
210868561,67.457618,20.907507,14.835,1.0
210870464,65.252657,20.936512,14.6209993,1.0
210871016,66.904524,20.944139,14.8179998,1.0
210872373,65.165247,20.963975,14.9799995,1.0
210873184,65.300225,20.976273,14.9489994,1.0
210873720,67.45945,20.984351,14.0799999,1.0
210874237,65.76904,20.991694,14.2489996,1.0
210875015,65.296549,21.004038,14.8999996,1.0
210875034,64.95522,21.004367,14.8859997,1.0
210875173,66.744618,21.006296,14.8149996,1.0
210875371,66.678341,21.009098,14.4200001,1.0
210876448,65.467579,21.025857,14.1079998,1.0
210876508,65.719741,21.026845,14.9619999,1.0
210878579,65.797414,21.058949,14.566,1.0
210878720,65.845398,21.061324,14.9679995,1.0
210879748,64.940577,21.076808,14.6709995,1.0
210880039,66.701259,21.081231,14.4159994,1.0
210881343,67.368833,21.101933,14.9299994,1.0
210882056,65.598937,21.113099,14.427,1.0
210884454,65.636642,21.150468,14.342,1.0
210885586,65.159622,21.167486,14.9209995,1.0
210885776,65.584997,21.170444,14.1879997,1.0
210886243,66.93214,21.177493,14.5619993,1.0
210886842,65.832719,21.186854,14.1849995,1.0
210887496,67.111718,21.196418,14.7009993,1.0
210887591,67.112364,21.198015,14.7009993,1.0
210888437,66.74467,21.210857,14.2709999,1.0
210888557,66.230099,21.212964,14.7859993,1.0
210889539,64.708747,21.22776,14.1110001,1.0
210889948,65.489141,21.234394,14.191,1.0
210891537,67.329165,21.25949,14.2969999,1.0
210892197,66.206437,21.26983,14.1259995,1.0
210892367,65.710203,21.272451,14.4559994,1.0
210893349,65.518724,21.288335,14.4099998,1.0
210893902,67.044467,21.296863,14.8499994,1.0
210895272,66.334549,21.318183,14.6799994,1.0
210895551,65.422195,21.32312,14.9109993,1.0
210896072,65.775639,21.330864,14.7290001,1.0
210896541,67.267461,21.33796,14.6049995,1.0
210896730,66.726703,21.340727,14.7409992,1.0
210896826,65.050201,21.342288,14.2589998,1.0
210897850,64.766763,21.35774,14.3559999,1.0
210898513,66.964172,21.367691,14.783,1.0
210898532,66.569954,21.367993,14.007,1.0
210898659,66.086161,21.370031,14.6949997,1.0
210899231,65.122451,21.378697,14.6809998,1.0
210899590,65.826862,21.383985,14.2539997,1.0
210901239,64.784624,21.409902,14.6099997,1.0
210901385,65.732376,21.412395,14.724,1.0
210902782,67.033229,21.434517,14.7279997,1.0
210902852,65.460265,21.43548,14.6189995,1.0
210903448,67.272236,21.444671,14.3629999,1.0
210904109,65.602108,21.454237,14.198,1.0
210905033,65.615393,21.468601,14.0299997,1.0
210906203,65.796589,21.486776,14.7319994,1.0
210906206,64.834628,21.486798,14.0859995,1.0
210906284,65.733874,21.488041,14.2290001,1.0
210907144,66.635966,21.501866,14.6429996,1.0
210908017,66.32888,21.51552,14.7819996,1.0
210909708,66.314583,21.542146,14.8579998,1.0
210910319,67.066209,21.551092,14.757,1.0
210910807,66.749102,21.558809,14.7509995,1.0
210915005,67.189176,21.625563,14.4860001,1.0
210915180,66.721067,21.628445,14.4699993,1.0
210915337,66.873387,21.630535,14.257,1.0
210915690,65.002219,21.635772,14.5799999,1.0
210917363,65.370655,21.662216,14.8209991,1.0
210917769,66.108435,21.668518,14.7419996,1.0
210918922,66.090042,21.686141,14.9549999,1.0
210919531,64.846211,21.69579,14.4489994,1.0
210920036,64.804032,21.704044,14.8540001,1.0
210920769,66.606309,21.716012,14.8239994,1.0
210921713,66.436881,21.732293,14.3949995,1.0
210922612,67.145721,21.747194,14.184,1.0
210922721,67.097785,21.74914,14.8269997,1.0
210923084,66.554822,21.754924,14.4439993,1.0
210925031,64.792126,21.78653,14.8069992,1.0
210925867,65.920682,21.799993,14.441,1.0
210925979,65.133542,21.801729,14.3829994,1.0
210926180,66.898146,21.805091,14.0229998,1.0
210926497,66.086144,21.809867,14.4049997,1.0
210926603,65.681329,21.811434,14.5780001,1.0
210927405,65.293227,21.823766,14.4979992,1.0
210928226,66.060409,21.837042,14.7699995,1.0
210928646,64.785813,21.843868,14.8619995,1.0
210929013,65.587259,21.849869,14.9849997,1.0
210929498,64.654367,21.856809,14.658,1.0
210929602,66.704216,21.858415,14.6939993,1.0
210931256,65.56732,21.884013,14.2249994,1.0
210932700,66.291779,21.907705,14.9559994,1.0
210933038,65.364513,21.91296,14.2549992,1.0
210935308,65.207211,21.949063,14.3759995,1.0
210936044,66.020559,21.960891,14.7969999,1.0
210939206,65.54074,22.01254,14.7159996,1.0
210941364,66.952924,22.046628,14.9879999,1.0
210941953,66.96816,22.056021,14.6339998,1.0
210942320,65.895062,22.061628,14.7489996,1.0
210942508,64.949694,22.064781,14.9489994,1.0
210943596,66.055967,22.081816,14.0229998,1.0
210943642,66.74696,22.082578,14.4169998,1.0
210943750,66.746215,22.084446,14.4169998,1.0
210943983,66.541432,22.088462,14.9719992,1.0
210945175,66.267482,22.107699,14.6119995,1.0
210947970,66.671658,22.152629,14.9099998,1.0
210948443,66.868151,22.15966,14.8669996,1.0
210949810,65.989221,22.181605,14.401,1.0
210950080,66.133476,22.185587,14.717,1.0
210950251,65.00391,22.18814,14.5279999,1.0
210950360,66.536577,22.189763,14.8199997,1.0
210950416,66.135251,22.190571,14.6289997,1.0
210952995,64.954201,22.232196,14.2549992,1.0
210954702,66.792207,22.258818,14.5149994,1.0
210957104,65.79415,22.296089,14.9049997,1.0
210957580,66.272973,22.303362,14.8759995,1.0
210957851,66.230724,22.307493,14.5969992,1.0
210959342,66.352018,22.330975,14.5,1.0
210961204,65.83233,22.36105,14.0479994,1.0
210961211,65.655721,22.361116,14.9659996,1.0
210962100,66.304645,22.375644,14.4169998,1.0
210962625,66.471201,22.384162,14.5389996,1.0
210964179,66.049954,22.408646,14.618,1.0
210964716,66.276965,22.417418,14.5829992,1.0
210966121,65.993216,22.439683,14.5190001,1.0
210966753,66.317501,22.450233,14.9209995,1.0
210969734,66.142137,22.498661,14.3359995,1.0
210969933,66.096012,22.502101,14.2739992,1.0
210970056,65.874848,22.503987,14.5619993,1.0
210971824,66.769975,22.53368,14.7939997,1.0
210972395,66.366569,22.542478,14.3919992,1.0
210973036,66.17515,22.553086,14.9319992,1.0
210974883,66.484222,22.58194,14.9089994,1.0
210977598,66.663351,22.625319,14.2549992,1.0
210978249,66.3394,22.635919,14.974,1.0
210978689,66.01451,22.642371,14.0279999,1.0
210979784,66.33298,22.659828,14.6759996,1.0
246593982,71.422819,13.077592,14.007,1.0
246595676,71.323452,13.107107,14.4719992,1.0
246602004,71.623954,13.211657,14.1040001,1.0
246603861,71.754388,13.241309,14.776,1.0
246603867,71.889579,13.241415,14.1339998,1.0
246607900,71.259567,13.30567,14.2789993,1.0
246608627,71.441722,13.316377,14.2139997,1.0
246613801,72.601729,13.397426,14.3669996,1.0
246615073,71.689484,13.416922,14.0339994,1.0
246615081,71.267497,13.417041,14.6429996,1.0
246615244,72.560202,13.419405,14.802,1.0
246617516,71.523633,13.453594,14.4039993,1.0
246621607,71.546023,13.515395,14.3529997,1.0
246622239,71.35688,13.525244,14.7839994,1.0
246624367,71.815655,13.557149,14.1199999,1.0
246626444,72.420352,13.586688,14.5759993,1.0
246626948,71.253384,13.593685,14.7649994,1.0
246628148,71.892156,13.61028,14.8519993,1.0
246628592,72.422033,13.616589,14.2789993,1.0
246629136,72.823804,13.624824,14.8729992,1.0
246630119,72.14575,13.63869,14.9559994,1.0
246630432,71.802076,13.643479,14.9569998,1.0
246631914,72.71749,13.665165,14.8309994,1.0
246633321,71.443342,13.685495,14.0999994,1.0
246634255,71.707358,13.699222,14.9849997,1.0
246634767,72.333229,13.7065,14.8399992,1.0
246640030,73.10467,13.780482,14.0959997,1.0
246640274,72.362207,13.783815,14.1289997,1.0
246640904,72.823568,13.792541,14.0359993,1.0
246641351,72.98125,13.7989,14.0450001,1.0
246642267,72.293988,13.811438,14.0149994,1.0
246642731,71.279094,13.817694,14.3009996,1.0
246642955,73.209545,13.820703,14.8169994,1.0
246643895,72.284718,13.833535,14.8979998,1.0
246645707,71.383767,13.85809,14.6059999,1.0
246645785,71.37101,13.85913,14.6269999,1.0
246645815,73.419702,13.859598,14.5450001,1.0
246647449,71.917412,13.882046,14.6929998,1.0
246650193,72.426172,13.919835,14.401,1.0
246650416,71.589098,13.922665,14.4860001,1.0
246650745,72.016876,13.926944,14.8259993,1.0
246654867,72.611479,13.984484,14.0469999,1.0
246655559,71.974193,13.993675,14.6629992,1.0
246656618,72.761448,14.008276,14.342,1.0
246657399,73.182169,14.019067,14.9729996,1.0
246657404,74.267509,14.01912,14.3259993,1.0
246657769,71.176524,14.02415,14.9439993,1.0
246659956,73.170359,14.054004,14.9539995,1.0
246660562,72.018909,14.062711,14.6959991,1.0
246661425,71.547232,14.074601,14.684,1.0
246662760,74.363758,14.091393,14.8109999,1.0
246664317,73.370521,14.112279,14.0379992,1.0
246664909,71.931489,14.120483,14.9049997,1.0
246665718,72.270281,14.131203,14.618,1.0
246666685,72.797432,14.143312,14.3280001,1.0
246668028,73.008264,14.161262,14.6059999,1.0
246668058,72.94364,14.161639,14.4049997,1.0
246668147,72.857411,14.16283,14.3839998,1.0
246668317,72.676663,14.164951,14.9749994,1.0
246668746,73.26927,14.170306,14.5219994,1.0
246668980,73.304,14.173443,14.1629992,1.0
246669461,70.900021,14.179619,14.5829992,1.0
246669578,72.592525,14.180952,14.3119993,1.0
246670130,72.414125,14.188586,14.7599993,1.0
246670286,73.060582,14.190728,14.717,1.0
246671154,72.085951,14.202398,14.9559994,1.0
246673132,73.108324,14.228414,14.7319994,1.0
246673427,73.201362,14.232579,14.0859995,1.0
246673538,73.198965,14.233983,14.7209997,1.0
246673944,74.403831,14.23904,14.5199995,1.0
246674676,71.169263,14.248308,14.3049994,1.0
246676629,74.868392,14.273303,14.6609993,1.0
246677397,71.038435,14.28364,14.8179998,1.0
246678151,74.52301,14.293528,14.6069994,1.0
246678425,74.612835,14.296896,14.7889996,1.0
246678816,73.20493,14.301972,14.1919994,1.0
246679278,74.715129,14.307735,14.4959993,1.0
246680869,73.23115,14.328009,14.0049992,1.0
246681013,71.435957,14.329599,14.8409996,1.0
246681102,72.926907,14.330706,14.3809996,1.0
246682129,74.431821,14.344055,14.5229998,1.0
246684143,71.633331,14.370459,14.6709995,1.0
246685117,75.105948,14.382757,14.3549995,1.0
246685177,72.367977,14.383603,14.6709995,1.0
246685919,75.052716,14.393029,14.8499994,1.0
246686371,72.777682,14.398354,14.6889992,1.0
246687607,70.842275,14.414465,14.7479992,1.0
246688094,72.977095,14.420805,14.1549997,1.0
246689854,74.273818,14.443508,14.2859993,1.0
246690477,74.490776,14.452004,14.9469995,1.0
246690480,72.632135,14.45206,14.1959991,1.0
246690644,75.174679,14.454104,14.1879997,1.0
246691165,71.602626,14.460719,14.1189995,1.0
246691957,71.046422,14.470836,14.1619997,1.0
246691967,70.751354,14.470947,14.4759998,1.0
246692633,72.931165,14.479754,14.2249994,1.0
246693019,70.773702,14.484429,14.3409996,1.0
246693570,72.549863,14.49083,14.2419996,1.0
246693901,74.828912,14.495005,14.2639999,1.0
246695607,72.476128,14.516292,14.9379997,1.0
246696296,73.05877,14.525365,14.3309994,1.0
246697172,74.879822,14.536301,14.5679998,1.0
246697234,74.779203,14.537199,14.9039993,1.0
246697776,72.816503,14.544535,14.0349998,1.0
246699920,71.496232,14.572424,14.5739994,1.0
246701077,75.959675,14.586658,14.3139992,1.0
246701470,72.181791,14.591176,14.882,1.0
246701768,72.275997,14.595082,14.7449999,1.0
246702247,71.199945,14.601196,14.5780001,1.0
246702479,73.006936,14.604058,14.7690001,1.0
246702668,73.863266,14.606368,14.5129995,1.0
246704307,74.699836,14.626953,14.3719997,1.0
246704552,73.001269,14.630253,14.4649992,1.0
246704959,71.007191,14.635519,14.2399998,1.0
246705139,73.963646,14.638004,14.6099997,1.0
246706409,75.53173,14.653693,14.8929996,1.0
246706810,71.187997,14.659033,14.9499998,1.0
246707008,67.677537,14.661535,14.7269993,1.0
246707227,72.010764,14.664359,14.625,1.0
246707596,67.934988,14.669148,14.9459991,1.0
246707897,71.111164,14.672943,14.7929993,1.0
246708136,75.581743,14.675675,14.6429996,1.0
246708332,75.583984,14.677998,14.3870001,1.0
246708685,76.098414,14.682244,14.8610001,1.0
246710339,71.78542,14.701915,14.5739994,1.0
246710561,72.108498,14.704921,14.9289999,1.0
246710655,75.227432,14.705978,14.2299995,1.0
246711742,76.039821,14.71931,14.4209995,1.0
246711989,75.369555,14.722383,14.1679993,1.0
246712843,72.295195,14.732784,14.1729994,1.0
246712869,74.512666,14.733067,14.6089993,1.0
246713048,73.783144,14.735376,14.3929996,1.0
246713147,74.422625,14.736623,14.1929998,1.0
246713324,67.601391,14.73874,14.4139996,1.0
246713498,67.884197,14.740728,14.0289993,1.0
246713545,75.259442,14.741201,14.3779993,1.0
246713715,71.093061,14.743187,14.9200001,1.0
246714694,71.119602,14.755478,14.1189995,1.0
246716279,73.894966,14.775235,14.4559994,1.0
246716433,71.726027,14.777064,14.526,1.0
246716498,74.670511,14.777898,14.3399992,1.0
246716637,72.631392,14.77951,14.6059999,1.0
246717284,67.698674,14.787699,14.2519999,1.0
246717329,74.829447,14.788171,14.3549995,1.0
246717345,71.785398,14.788384,14.4879999,1.0
246717360,74.605896,14.788513,14.8999996,1.0
246717481,76.221445,14.789835,14.5179996,1.0
246718029,74.465651,14.796445,14.2309999,1.0
246718206,73.821825,14.7986,14.4689999,1.0
246719064,71.368874,14.809407,14.816,1.0
246719269,70.628622,14.811898,14.1689997,1.0
246720153,75.879168,14.822593,14.2690001,1.0
246720272,76.13477,14.823955,14.5239992,1.0
246720373,74.089882,14.825071,14.2869997,1.0
246720622,74.380989,14.828571,14.5279999,1.0
246720721,72.159895,14.829737,14.8689995,1.0
246720935,74.145624,14.832279,14.2539997,1.0
246721383,74.287452,14.837451,14.974,1.0
246722451,72.431876,14.850421,14.1899996,1.0
246724415,67.936827,14.874315,14.5179996,1.0
246724995,71.987513,14.882067,14.3009996,1.0
246725310,73.89397,14.88604,14.908,1.0
246725482,72.275504,14.888211,14.1899996,1.0
246726361,70.750571,14.899377,14.9329996,1.0
246726375,73.076591,14.899534,14.9179993,1.0
246726456,74.546091,14.900459,14.9219999,1.0
246726807,67.521468,14.904476,14.1529999,1.0
246727266,74.903482,14.909968,14.8359995,1.0
246727933,72.684008,14.918537,14.0379992,1.0
246729103,75.908743,14.932796,14.5039997,1.0
246729164,68.155972,14.933594,14.7599993,1.0
246729742,67.993115,14.940176,14.0249996,1.0
246729944,76.15928,14.94267,14.7669992,1.0
246730340,72.13201,14.947468,14.8559999,1.0
246730784,75.95344,14.952604,14.6599998,1.0
246731519,71.584727,14.961491,14.823,1.0
246732266,72.754,14.970633,14.8669996,1.0
246733746,70.707108,14.988279,14.6479998,1.0
246734397,72.590681,14.995775,14.9329996,1.0
246734464,75.382512,14.996638,14.1399994,1.0
246734775,76.100734,15.000104,14.4899998,1.0
246735187,72.012094,15.004748,14.7319994,1.0
246735273,74.749034,15.005778,14.4589996,1.0
246735349,70.763917,15.006696,14.3729992,1.0
246735584,72.987772,15.009677,14.3739996,1.0
246736108,77.081595,15.015883,14.3619995,1.0
246738234,76.148137,15.041926,14.4319992,1.0
246738614,74.381441,15.046314,14.8449993,1.0
246738746,72.36253,15.047792,14.7209997,1.0
246739994,70.828681,15.062525,14.7959995,1.0
246740198,72.446915,15.064872,14.9049997,1.0
246740772,74.629363,15.071561,14.7599993,1.0
246741004,72.576837,15.074429,14.7609997,1.0
246741125,74.917128,15.075927,14.7349997,1.0
246741376,68.054997,15.078921,14.717,1.0
246743440,67.665512,15.102827,14.9799995,1.0
246744697,72.386568,15.117545,14.6700001,1.0
246745796,77.009243,15.130484,14.993,1.0
246745928,68.79992,15.132112,14.6059999,1.0
246746072,71.477833,15.133964,14.4779997,1.0
246746125,71.203302,15.13442,14.4909992,1.0
246747581,75.990279,15.15116,14.0859995,1.0
246747905,74.637946,15.155028,14.1019993,1.0
246748481,74.91148,15.162041,14.2639999,1.0
246749119,74.975642,15.169487,14.6239996,1.0
246749448,71.637697,15.17333,14.5359993,1.0
246749607,77.208246,15.174946,14.9879999,1.0
246749667,70.802866,15.175706,14.132,1.0
246750218,69.004421,15.182158,14.7409992,1.0
246750244,68.554212,15.18244,14.9689999,1.0
246750386,74.881581,15.183877,14.1370001,1.0
246750531,67.96053,15.185781,14.4959993,1.0
246751257,71.944687,15.194196,14.0179996,1.0
246751442,69.012202,15.196382,14.243,1.0
246751691,75.426725,15.19971,14.5629997,1.0
246751861,75.467206,15.201641,14.9899998,1.0
246752410,68.499213,15.207798,14.5979996,1.0
246752773,77.741266,15.212099,14.6289997,1.0
246752912,76.998272,15.213417,14.0209999,1.0
246752985,67.825798,15.214079,14.3359995,1.0
246752996,76.769262,15.214285,14.217,1.0
246753021,71.752597,15.214552,14.5,1.0
246753271,77.513501,15.217125,14.6749992,1.0
246753538,67.890335,15.220117,14.3769999,1.0
246753817,67.736327,15.223356,14.8959999,1.0
246754089,74.532297,15.226355,14.0209999,1.0
246754348,74.963955,15.229342,14.7950001,1.0
246755145,72.035932,15.238472,14.8389997,1.0
246755252,69.246448,15.239496,14.4419994,1.0
246755699,69.08428,15.244558,14.7059994,1.0
246755914,68.323696,15.247225,14.8639994,1.0
246756124,72.398227,15.249694,14.7749996,1.0
246756297,77.723664,15.251733,14.54,1.0
246756996,77.329104,15.259916,14.3589993,1.0
246757601,71.812183,15.267164,14.3619995,1.0
246757793,72.187378,15.269303,14.0419998,1.0
246758820,74.269456,15.281604,14.7539997,1.0
246759160,68.890343,15.285796,14.3249998,1.0
246759544,72.599381,15.290374,14.3109999,1.0
246759614,68.353879,15.291304,14.5029993,1.0
246759929,73.745077,15.294899,14.2219992,1.0
246761345,76.986774,15.311441,14.6969995,1.0
246762256,71.675151,15.321827,14.8319998,1.0
246762512,75.773138,15.324974,14.7539997,1.0
246763045,76.986279,15.330966,14.6969995,1.0
246763511,75.946808,15.336509,14.5749998,1.0
246763670,74.042292,15.338184,14.4909992,1.0
246763929,74.394587,15.341029,14.7679996,1.0
246764105,76.805503,15.343132,14.3289995,1.0
246764224,75.702808,15.344437,14.198,1.0
246764728,72.138232,15.350341,14.9389992,1.0
246765311,71.564864,15.357118,14.9169998,1.0
246765756,74.195021,15.362768,14.8319998,1.0
246766160,72.837405,15.367468,14.5499992,1.0
246766735,72.384263,15.374141,14.7699995,1.0
246766791,77.443188,15.374785,14.8689995,1.0
246767001,77.06425,15.377317,14.7649994,1.0
246767229,71.634846,15.380096,14.0679998,1.0
246767985,72.258235,15.38857,14.2519999,1.0
246768259,74.353445,15.391679,14.4209995,1.0
246768410,68.694715,15.393469,14.2059994,1.0
246768820,77.985458,15.398296,14.1859999,1.0
246768912,68.868503,15.399287,14.0469999,1.0
246770285,75.963282,15.414997,14.283,1.0
246770507,77.527002,15.417591,14.3399992,1.0
246771208,75.473098,15.425399,14.6569996,1.0
246771829,76.671738,15.432052,14.1849995,1.0
246771943,69.401662,15.433352,14.6079998,1.0
246771971,78.046172,15.433584,14.2009993,1.0
246772286,69.181513,15.437077,14.7369995,1.0
246772722,72.90335,15.442111,14.6789999,1.0
246773297,69.223021,15.448812,14.0739994,1.0
246773370,72.38319,15.449666,14.8219995,1.0
246773381,78.520652,15.449778,14.3199997,1.0
246774368,76.095767,15.461007,14.316,1.0
246774498,74.605204,15.462435,14.9809999,1.0
246775491,77.311289,15.47383,14.217,1.0
246775823,67.790383,15.477518,14.0809994,1.0
246775945,77.97493,15.478903,14.1289997,1.0
246776174,76.04441,15.481284,14.7329998,1.0
246776448,67.612065,15.484278,14.3809996,1.0
246776923,69.41478,15.489403,14.4469995,1.0
246777556,76.913649,15.496128,14.8859997,1.0
246777702,72.460225,15.49784,14.7139997,1.0
246778090,76.760793,15.502333,14.7209997,1.0
246778354,72.310504,15.505224,14.1059999,1.0
246778395,74.047236,15.50556,14.6859999,1.0
246778652,68.882117,15.508453,14.2329998,1.0
246779879,72.698597,15.522125,14.0839996,1.0
246780330,68.129392,15.52742,14.3059998,1.0
246780381,75.382842,15.527939,14.3449993,1.0
246780510,74.012657,15.529443,14.7409992,1.0
246780573,76.647396,15.530073,14.3409996,1.0
246781785,76.879167,15.543225,14.6189995,1.0
246782039,76.709409,15.545864,14.2679996,1.0
246782570,67.606048,15.55197,14.9749994,1.0
246782650,74.880927,15.552856,14.9659996,1.0
246782774,67.926241,15.554035,14.7690001,1.0
246784097,79.01149,15.568727,14.4519997,1.0
246784397,78.985539,15.571941,14.4579992,1.0
246784455,78.727152,15.572444,14.2179995,1.0
246785503,68.795761,15.583825,14.5459995,1.0
246785548,75.741111,15.584263,14.8009996,1.0
246785602,72.904312,15.584816,14.3289995,1.0
246785855,68.558754,15.587284,14.0669994,1.0
246786493,76.733265,15.594155,14.8429995,1.0
246786631,78.441994,15.59566,14.2449999,1.0
246786706,76.711004,15.596443,14.7559996,1.0
246786937,78.294635,15.59912,14.632,1.0
246787031,77.218833,15.600193,14.6879997,1.0
246787058,75.713023,15.600474,14.776,1.0
246787471,72.248295,15.604843,14.7479992,1.0
246787505,76.872448,15.60532,14.052,1.0
246787510,76.613535,15.605364,14.7529993,1.0
246787971,69.405727,15.61025,14.184,1.0
246788040,77.427679,15.610936,14.3959999,1.0
246789056,77.132227,15.622357,14.8439999,1.0
246789125,77.554584,15.623062,14.3529997,1.0
246789302,68.661761,15.625002,14.618,1.0
246789528,74.778125,15.627563,14.4729996,1.0
246790391,75.900643,15.637226,14.8639994,1.0
246791154,74.320705,15.645776,14.3639994,1.0
246791165,76.704338,15.645852,14.6589994,1.0
246791403,75.959008,15.648416,14.9679995,1.0
246791416,75.938704,15.648505,14.6659994,1.0
246791543,78.675619,15.649903,14.0979996,1.0
246791612,77.892358,15.650707,14.9989996,1.0
246791629,69.034651,15.650916,14.2669992,1.0
246791821,78.917147,15.652823,14.1119995,1.0
246792265,69.461846,15.657068,14.8589993,1.0
246792278,78.141052,15.657266,14.9429998,1.0
246792398,78.251565,15.658449,14.6370001,1.0
246792648,74.38658,15.661494,14.4860001,1.0
246793191,78.104367,15.66745,14.1599998,1.0
246793506,72.918525,15.671078,14.993,1.0
246793633,77.601357,15.672423,14.4229994,1.0
246794322,77.57951,15.679949,14.0979996,1.0
246794686,68.508791,15.683821,14.9019995,1.0
246794916,77.493391,15.686424,14.2489996,1.0
246794989,74.953246,15.687415,14.7649994,1.0
246795078,68.891239,15.688347,14.6639996,1.0
246795222,75.953267,15.689904,14.3249998,1.0
246795241,68.851312,15.690172,14.6799994,1.0
246795987,69.384587,15.698296,14.408,1.0
246796103,70.516188,15.699538,14.1219997,1.0
246796597,74.437974,15.704902,14.2779999,1.0
246797116,74.039208,15.710484,14.9769993,1.0
246797326,74.562357,15.71302,14.382,1.0
246797329,75.534211,15.713066,14.7339993,1.0
246797852,74.420699,15.719273,14.8899994,1.0
246798444,69.120432,15.725982,14.6639996,1.0
246799254,67.966712,15.734476,14.6819992,1.0
246799702,70.466317,15.73892,14.8870001,1.0
246800244,78.490913,15.744615,14.4939995,1.0
246801172,74.383657,15.755042,14.2629995,1.0
246801229,68.5797,15.755596,14.9869995,1.0
246801595,69.445532,15.759478,14.7519999,1.0
246802487,74.306516,15.768447,14.6889992,1.0
246802556,77.618521,15.769256,14.9749994,1.0
246803258,70.662024,15.776432,14.9659996,1.0
246803372,77.43587,15.777778,14.6869993,1.0
246803702,75.296868,15.781021,14.8639994,1.0
246803749,74.953377,15.781523,14.3919992,1.0
246804118,69.296987,15.785671,14.1700001,1.0
246804866,74.246094,15.793661,14.5389996,1.0
246805773,74.764947,15.803456,14.4779997,1.0
246806145,79.102305,15.807164,14.6110001,1.0
246806659,72.629017,15.812452,14.1099997,1.0
246807449,74.75537,15.821063,14.8549995,1.0
246807491,69.544003,15.821507,14.9779997,1.0
246807622,73.923298,15.822827,14.1119995,1.0
246808404,70.345418,15.830947,14.6719999,1.0
246808433,75.120647,15.831343,14.7959995,1.0
246808448,74.974055,15.831481,14.8739996,1.0
246808647,74.452832,15.833493,14.7069998,1.0
246809048,69.542855,15.837676,14.9639997,1.0
246809455,70.948832,15.841854,14.0039997,1.0
246809474,74.839486,15.84204,14.4399996,1.0
246809519,75.408293,15.842484,14.8219995,1.0
246810712,69.555257,15.855087,14.0869999,1.0
246811110,78.448831,15.859362,14.7809992,1.0
246811187,79.12311,15.860145,14.0089998,1.0
246812234,73.714405,15.870309,14.927,1.0
246812416,77.206172,15.872266,14.9399996,1.0
246812680,67.732827,15.875145,14.3959999,1.0
246812683,74.806705,15.875204,14.2059994,1.0
246813008,68.586184,15.878783,14.6869993,1.0
246813263,78.350275,15.881694,14.8879995,1.0
246813300,75.538177,15.882196,14.132,1.0
246813423,76.955956,15.88362,14.2950001,1.0
246813715,78.007783,15.886722,14.9319992,1.0
246815662,78.726159,15.906477,14.6549997,1.0
246816829,75.165798,15.918717,14.2360001,1.0
246817529,69.273286,15.926241,14.4019995,1.0
246817835,77.905768,15.92949,14.7309999,1.0
246818350,75.119631,15.935013,14.1489992,1.0
246819907,73.866698,15.951787,14.6089993,1.0
246819924,68.936004,15.95196,14.4969997,1.0
246820022,67.997531,15.953205,14.3249998,1.0
246820261,76.877274,15.95576,14.3759995,1.0
246820556,69.363181,15.958656,14.8479996,1.0
246820717,74.737126,15.960311,14.3409996,1.0
246822787,73.508754,15.981833,14.4379997,1.0
246823320,70.777689,15.987273,14.099,1.0
246824501,77.607617,15.999652,14.8179998,1.0
246824527,76.798339,15.999966,14.6099997,1.0
246824552,78.292416,16.000279,14.2839994,1.0
246825214,75.621407,16.007424,14.4099998,1.0
246825236,77.933459,16.007712,14.2959995,1.0
246825373,70.47404,16.009102,14.757,1.0
246825648,74.442365,16.011798,14.3459997,1.0
246825788,70.248202,16.013347,14.7349997,1.0
246827184,74.902538,16.027845,14.1219997,1.0
246827277,70.444329,16.028976,14.6269999,1.0
246827632,76.913397,16.032599,14.2919998,1.0
246828010,77.207651,16.036986,14.5339994,1.0
246828430,68.421743,16.041502,14.9699993,1.0
246828696,67.820492,16.044181,14.4039993,1.0
246829232,76.989257,16.05004,14.2839994,1.0
246829462,74.430156,16.052438,14.2839994,1.0
246829779,68.498799,16.0558,14.2909994,1.0
246829791,68.40089,16.055979,14.9399996,1.0
246830259,77.052831,16.06056,14.9679995,1.0
246830807,75.184024,16.066383,14.1479998,1.0
246831426,69.014561,16.072444,14.1399994,1.0
246832075,75.571007,16.078859,14.6589994,1.0
246832083,73.615666,16.078932,14.7259998,1.0
246832200,68.932975,16.080076,14.7119999,1.0
246832278,70.802067,16.081115,14.4860001,1.0
246832587,70.121009,16.084043,14.5019999,1.0
246832888,68.101823,16.087305,14.566,1.0
246833198,74.788557,16.090516,14.7559996,1.0
246833736,68.943582,16.096058,14.099,1.0
246834752,74.032851,16.106289,14.9379997,1.0
246834758,71.244522,16.106421,14.4219999,1.0
246834857,78.859763,16.107444,14.9619999,1.0
246834860,69.239327,16.107469,14.7369995,1.0
246835081,78.968824,16.110011,14.0079994,1.0
246835405,74.898184,16.113281,14.0619993,1.0
