OBJID,RADEG,DECDEG,MAG0,PRI
201831831,164.455157,5.953908,13.2620001,1.0
201832737,163.605313,5.971945,12.4019995,1.0
201833807,164.498036,5.99269,12.2489996,1.0
201833954,163.773145,5.995343,12.302,1.0
201834048,163.964535,5.997351,12.2360001,1.0
201834151,164.400427,5.99922,13.8239994,1.0
201834765,164.60557,6.011411,11.757,1.0
201835366,164.28335,6.022624,12.5450001,1.0
201835878,164.489657,6.031768,13.3439999,1.0
201836133,164.334665,6.036334,10.5709991,1.0
201837510,164.355849,6.062606,12.3809996,1.0
201838943,164.597605,6.089116,13.2199993,1.0
201839234,164.371765,6.09475,11.967,1.0
201839581,163.723986,6.100966,12.2199993,1.0
201840457,164.289409,6.116696,13.974,1.0
201842280,164.141848,6.151784,13.2089996,1.0
201842425,164.25645,6.154369,12.1929998,1.0
201842696,164.05139,6.159082,13.3059998,1.0
201844088,164.006121,6.185369,6.1430001,1.0
201845039,164.327993,6.203796,13.092,1.0
201845092,164.413808,6.204792,10.5429993,1.0
201846232,164.13462,6.228555,11.8280001,1.0
201846639,164.44865,6.237038,13.6729994,1.0
201846672,164.593764,6.237653,11.9790001,1.0
201849372,164.649419,6.291891,13.3729992,1.0
201850292,164.208151,6.310038,10.6299992,1.0
201851310,163.787625,6.330365,11.0749998,1.0
201852717,164.538312,6.358561,13.1599998,1.0
201852970,163.830833,6.363657,12.9589996,1.0
201853250,163.720802,6.369566,13.0190001,1.0
201853852,164.206177,6.381178,12.6370001,1.0
201854355,163.961025,6.391825,12.8439999,1.0
201854556,164.252056,6.395633,12.0869999,1.0
201854591,164.282924,6.396338,10.316,1.0
201854636,164.169459,6.39726,12.5929995,1.0
201855314,164.155172,6.410943,11.6719999,1.0
201855389,164.163568,6.412686,12.7629995,1.0
201855703,164.367377,6.419254,12.1569996,1.0
201856354,163.662031,6.432211,13.4849997,1.0
201856915,164.125701,6.443637,13.0499992,1.0
201857161,163.949163,6.449373,13.2179995,1.0
201858388,163.797615,6.47534,12.974,1.0
201858535,164.275577,6.478449,11.2649994,1.0
201858892,164.497982,6.485636,12.875,1.0
201858927,164.036999,6.486522,12.9159994,1.0
201860068,164.124595,6.509635,10.8729992,1.0
201861614,163.80094,6.541559,13.5939999,1.0
201861900,163.937302,6.547714,10.5569992,1.0
201862338,163.73785,6.556343,12.8449993,1.0
201862695,164.523975,6.563225,13.5289993,1.0
201862814,164.523795,6.565665,13.5289993,1.0
201863554,163.733161,6.580584,13.2049999,1.0
201864605,164.249956,6.601525,13.0,1.0
201864694,164.075107,6.60312,13.7529993,1.0
201867102,164.739606,6.651248,12.9679995,1.0
201867233,164.538845,6.65351,11.4629993,1.0
201870531,164.104688,6.719945,12.632,1.0
201870676,163.98963,6.723145,13.7209997,1.0
201870862,163.821465,6.726682,12.8029995,1.0
201871116,164.655039,6.731009,12.9769993,1.0
201871164,164.488351,6.732066,12.2789993,1.0
201874678,164.077771,6.805573,12.9499998,1.0
201875452,164.509225,6.822843,12.3549995,1.0
201876073,164.516072,6.83535,12.8339996,1.0
201876128,164.224934,6.83644,10.5789995,1.0
201877103,164.006483,6.85627,13.323,1.0
201879870,164.606533,6.909982,12.592,1.0
201882547,164.490186,6.964103,12.5229998,1.0
201885041,164.120109,7.01454,11.9849997,1.0
201885659,164.759675,7.026648,10.2229996,1.0
201886243,164.279131,7.038926,11.1089993,1.0
201887599,164.742509,7.066803,12.3669996,1.0
201888051,164.513446,7.075942,13.2649994,1.0
201889163,164.485478,7.097949,13.7329998,1.0
201890099,164.103785,7.117133,12.4039993,1.0
201893659,164.802973,7.189815,12.8529997,1.0
201894692,164.43613,7.212044,13.1199999,1.0
201895447,164.147748,7.227508,12.1449995,1.0
201895552,164.200748,7.229581,11.9219999,1.0
201895962,164.640215,7.238167,12.1229992,1.0
201895992,164.301533,7.239005,11.2469997,1.0
201896929,164.150212,7.259515,9.1440001,1.0
201897317,164.701628,7.267867,12.1339998,1.0
201901256,164.680738,7.351459,13.0859995,1.0
201902171,164.215027,7.371028,12.2690001,1.0
201902378,164.218489,7.375436,10.7469997,1.0
201903716,164.262229,7.402397,13.2279997,1.0
201904412,164.78267,7.41693,10.151,1.0
201904829,164.5065,7.425307,11.8909998,1.0
201905169,164.79946,7.432624,11.1859999,1.0
201906344,164.65369,7.4561,13.9039993,1.0
201907004,164.686892,7.470026,13.1639996,1.0
201907387,164.353452,7.47812,13.7290001,1.0
201907433,164.660219,7.478947,13.9209995,1.0
201907695,164.566463,7.484727,12.993,1.0
201908085,164.400931,7.493101,9.7259998,1.0
201930121,164.698752,7.978797,11.0909996,1.0
201930592,164.671865,7.988649,11.0809994,1.0
201930957,164.953142,7.996848,10.7929993,1.0
201932618,164.778648,8.032228,13.4619999,1.0
201935641,165.00201,8.099516,13.2279997,1.0
201939473,164.928678,8.186599,13.3909998,1.0
201940058,164.821963,8.201465,13.7789993,1.0
201941156,165.014837,8.228611,13.1659994,1.0
201952470,165.066382,8.490451,13.1199999,1.0
248403225,162.528412,-0.334975,12.6399994,1.0
248403309,162.382006,-0.330776,12.1869993,1.0
248404489,162.567764,-0.275851,10.8719997,1.0
248405499,161.778218,-0.231085,11.5279999,1.0
248405583,162.008164,-0.227526,13.6429996,1.0
248406161,161.377185,-0.203141,13.1539993,1.0
248406254,162.263048,-0.199403,11.1239996,1.0
248406666,161.85632,-0.182502,11.9099998,1.0
248406957,161.621247,-0.171092,13.1859999,1.0
248407133,161.738789,-0.164239,13.2389994,1.0
248407356,161.710474,-0.155577,10.033,1.0
248407437,162.375195,-0.15163,10.776,1.0
248407446,162.272715,-0.151193,11.9089994,1.0
248407691,162.195196,-0.141787,11.9359999,1.0
248408241,162.224222,-0.117991,13.283,1.0
248408370,160.783345,-0.112921,11.7719994,1.0
248408524,160.727288,-0.107137,10.632,1.0
248408554,161.467304,-0.106025,11.0809994,1.0
248409062,161.5045,-0.084882,9.3719997,1.0
248409256,162.000296,-0.077161,12.2849998,1.0
248409433,160.602943,-0.069857,11.6659994,1.0
248409807,161.484425,-0.055808,12.1049995,1.0
248410538,161.58771,-0.028261,13.7419996,1.0
248410653,161.756667,-0.023847,10.8540001,1.0
248410661,161.427096,-0.023486,11.2549992,1.0
248410867,160.434372,-0.016098,12.125,1.0
248411044,162.511777,-0.010237,13.9549999,1.0
248411333,161.860504,0.001119,13.632,1.0
248411509,160.655326,0.007469,11.9069996,1.0
248411754,162.402455,0.017187,12.4489994,1.0
248411885,161.535157,0.021618,13.2459993,1.0
248413014,161.708273,0.066472,11.2989998,1.0
248413078,161.753841,0.069097,11.4419994,1.0
248413236,160.884363,0.075148,12.9919996,1.0
248413249,160.015052,0.075542,12.5859995,1.0
248413508,161.585145,0.08467,9.6889992,1.0
248413749,159.381333,0.094751,13.3589993,1.0
248414132,162.34036,0.110569,12.6499996,1.0
248414207,160.16607,0.114541,13.3259993,1.0
248414289,160.170866,0.118556,12.5299997,1.0
248414355,160.510564,0.121188,13.4889994,1.0
248414368,162.263261,0.121739,12.2549992,1.0
248414533,161.63092,0.128618,10.5619993,1.0
248414623,160.058965,0.132504,9.5429993,1.0
248414829,160.748714,0.140344,13.0889997,1.0
248414890,161.620922,0.143175,11.9279995,1.0
248415106,162.335394,0.152234,13.0629997,1.0
248415120,160.700796,0.152516,13.04,1.0
248415150,162.35395,0.15402,11.415,1.0
248415202,159.439643,0.155995,12.243,1.0
248415215,162.065526,0.156785,12.677,1.0
248415276,160.494997,0.159493,12.6669998,1.0
248415495,160.704715,0.169436,13.2999992,1.0
248415535,162.175918,0.171139,12.1679993,1.0
248415559,161.600113,0.172119,12.1399994,1.0
248415594,159.660204,0.173696,11.2139997,1.0
248415766,158.894603,0.180518,11.5209999,1.0
248415971,160.440614,0.190162,11.2779999,1.0
248416043,159.500696,0.193337,10.0159998,1.0
248416048,160.596449,0.193486,12.1859999,1.0
248416060,162.470423,0.193731,13.2360001,1.0
248416090,158.671708,0.19519,13.0639992,1.0
248416128,160.207136,0.197107,13.257,1.0
248416138,161.529593,0.197611,11.7479992,1.0
248416248,159.50267,0.202727,13.6099997,1.0
248416316,159.369747,0.206041,12.4489994,1.0
248416361,159.166666,0.208096,13.9249992,1.0
248416408,158.619605,0.210376,11.5019999,1.0
248416423,160.835944,0.211072,13.2809992,1.0
248416718,160.797147,0.222645,13.7139997,1.0
248416771,160.294993,0.224569,13.7549992,1.0
248416812,161.600425,0.22607,13.2609997,1.0
248416837,161.99456,0.227429,13.908,1.0
248416947,160.559784,0.231387,10.8949995,1.0
248417344,160.578587,0.248714,13.3870001,1.0
248417357,159.020286,0.249293,13.3719997,1.0
248417455,160.028782,0.253418,13.9879999,1.0
248417525,158.704934,0.256255,12.9809999,1.0
248417532,158.664173,0.256525,13.9299994,1.0
248417819,159.845702,0.268243,13.2959995,1.0
248417841,161.880165,0.269065,13.1799994,1.0
248417946,162.31465,0.272757,13.0949993,1.0
248417956,162.311809,0.273165,11.7529993,1.0
248418029,158.872623,0.276102,12.2339993,1.0
248418084,159.999072,0.277914,13.9539995,1.0
248418099,160.649063,0.278303,11.4639997,1.0
248418394,162.259259,0.290618,11.4049997,1.0
248418657,159.723876,0.301837,10.7609997,1.0
248418658,160.1011,0.301838,13.1939993,1.0
248418802,160.644466,0.306965,10.9359999,1.0
248418821,162.202354,0.307861,12.6819992,1.0
248418853,158.062247,0.308826,13.3549995,1.0
248418900,162.0623,0.310593,12.9289999,1.0
248419234,160.942499,0.323879,13.4949999,1.0
248419240,158.964218,0.324056,12.4679995,1.0
248419250,159.976732,0.324635,13.2819996,1.0
248419300,160.276701,0.326635,12.5539999,1.0
248419480,162.4036,0.333935,10.5569992,1.0
248419485,160.663918,0.33413,12.8839998,1.0
248419619,160.36502,0.339015,13.3569994,1.0
248419664,157.751136,0.340738,11.9249992,1.0
248419745,159.688242,0.344004,13.3389997,1.0
248419763,160.064943,0.344668,10.7249994,1.0
248419788,162.101526,0.345352,11.9279995,1.0
248419833,162.394294,0.346824,12.1659994,1.0
248419896,162.475783,0.349033,13.7859993,1.0
248419913,160.556336,0.349697,12.0279999,1.0
248419989,160.013241,0.352206,13.2909994,1.0
248420484,158.78673,0.370084,10.467,1.0
248420532,159.886049,0.37198,11.8509998,1.0
248420656,158.710745,0.376134,12.0339994,1.0
248420758,160.359028,0.380318,12.0179996,1.0
248420780,159.158574,0.381092,13.1459999,1.0
248420962,158.073378,0.388007,11.0739994,1.0
248421064,159.95183,0.391279,13.8540001,1.0
248421197,161.410812,0.396486,10.6869993,1.0
248421287,157.388333,0.39948,11.0799999,1.0
248421316,157.300403,0.400721,12.8259993,1.0
248421418,159.51516,0.404634,13.1279993,1.0
248421463,157.500965,0.406106,12.5419998,1.0
248421800,159.084655,0.419311,13.1729994,1.0
248421899,158.564467,0.423224,12.408,1.0
248422033,158.942137,0.427609,12.7749996,1.0
248422157,157.420064,0.432305,13.0009995,1.0
248422229,161.920582,0.434896,12.5999994,1.0
248422344,159.084656,0.439217,13.7159996,1.0
248422415,157.804539,0.44219,12.3289995,1.0
248422520,160.207693,0.445838,13.1019993,1.0
248422543,157.877767,0.446589,12.5489998,1.0
248422632,162.120139,0.450139,11.7279997,1.0
248422794,157.72025,0.45648,10.816,1.0
248422856,160.452942,0.458786,13.5479994,1.0
248422876,157.094305,0.459488,11.1609993,1.0
248423140,157.235918,0.469683,13.132,1.0
248423296,157.896518,0.475371,13.8759995,1.0
248423298,157.983293,0.475428,10.3179998,1.0
248423324,157.497515,0.476223,12.2439995,1.0
248423489,157.166451,0.482154,12.9200001,1.0
248423518,159.916772,0.483424,11.6029997,1.0
248423526,158.986066,0.483785,12.8919992,1.0
248423746,157.295419,0.491799,12.7209997,1.0
248423756,157.63452,0.492471,13.9459991,1.0
248423839,160.329385,0.494992,11.3269997,1.0
248423894,156.534687,0.496785,10.6959991,1.0
248423911,159.660776,0.497513,11.6539993,1.0
248423978,160.896962,0.500177,11.4029999,1.0
248424013,156.922406,0.501137,11.0029993,1.0
248424105,161.880356,0.504876,12.8979998,1.0
248424228,160.198737,0.510108,9.6639996,1.0
248424247,160.232989,0.511542,10.8709993,1.0
248424307,156.836314,0.514473,11.2779999,1.0
248424309,159.412129,0.514546,12.1149998,1.0
248424313,157.50292,0.514664,13.1479998,1.0
248424368,157.985129,0.516871,13.2699995,1.0
248424483,162.12845,0.521627,13.5539999,1.0
248424564,157.130614,0.524539,9.2129993,1.0
248424606,160.113064,0.526276,13.0419998,1.0
248424632,160.767542,0.52728,11.3439999,1.0
248424653,161.668599,0.527981,12.8949995,1.0
248424656,159.409252,0.528029,12.9289999,1.0
248424683,157.525117,0.528976,12.8389997,1.0
248424809,157.850626,0.533966,11.1619997,1.0
248424920,159.385266,0.538815,13.3199997,1.0
248424938,158.978419,0.539304,13.1759996,1.0
248425241,162.230543,0.551227,11.7539997,1.0
248425305,161.626567,0.553932,11.3389997,1.0
248425306,160.842391,0.553947,10.7889996,1.0
248425317,157.368892,0.554193,10.6229992,1.0
248425357,156.20747,0.55563,12.4359999,1.0
248425376,160.472888,0.556197,9.9459991,1.0
248425656,161.875926,0.566805,10.566,1.0
248425661,160.897692,0.566892,13.0549994,1.0
248425691,158.965356,0.567954,11.4179993,1.0
248425719,158.563173,0.569099,12.9099998,1.0
248425723,159.548822,0.569145,10.8189993,1.0
248425727,158.61798,0.569202,13.1619997,1.0
248425743,158.637723,0.569964,13.1799994,1.0
248425772,160.769628,0.571125,13.9919996,1.0
248425836,161.487799,0.573575,11.3299999,1.0
248425982,159.384311,0.579473,13.6539993,1.0
248426183,155.907217,0.587587,13.1789999,1.0
248426202,157.947278,0.588317,12.8029995,1.0
248426229,159.328087,0.589236,10.6799994,1.0
248426306,160.800396,0.592357,12.401,1.0
248426350,156.247246,0.594078,12.8709993,1.0
248426375,161.708395,0.595,11.993,1.0
248426381,162.200307,0.595223,12.8579998,1.0
248426432,159.823737,0.597238,12.3729992,1.0
248426578,161.7647,0.603155,11.7749996,1.0
248426602,159.702674,0.603926,11.6299992,1.0
248426791,160.570535,0.611115,13.4319992,1.0
248426824,161.882324,0.61236,11.1299992,1.0
248426968,158.111769,0.619106,12.8599997,1.0
248426997,156.792669,0.619833,13.6339998,1.0
248427071,156.398062,0.622771,13.1589994,1.0
248427233,157.704547,0.629473,12.8269997,1.0
248427238,156.096003,0.629571,12.5809994,1.0
248427240,159.261063,0.629681,13.8389997,1.0
248427246,159.940789,0.629987,13.1559992,1.0
248427288,159.698876,0.631791,13.3959999,1.0
248427303,159.12463,0.632354,11.4359999,1.0
248427358,157.863137,0.634372,12.1379995,1.0
248427362,157.244104,0.634461,12.6549997,1.0
248427467,159.119375,0.638413,12.7719994,1.0
248427604,158.913425,0.643613,10.4129992,1.0
248427718,156.7147,0.647531,12.0709991,1.0
248427856,159.133735,0.652251,13.434,1.0
248427899,157.01627,0.654427,12.927,1.0
248427935,156.821041,0.656103,11.9069996,1.0
248427968,156.801183,0.657417,11.1329994,1.0
248428147,157.228385,0.663162,13.9569998,1.0
248428296,157.923539,0.669114,12.9779997,1.0
248428335,159.555124,0.670127,12.9289999,1.0
248428355,157.73272,0.670735,12.5439997,1.0
248428414,162.214257,0.672738,12.7039995,1.0
248428432,156.823752,0.673965,12.1139994,1.0
248428444,155.831856,0.674296,11.7360001,1.0
248428552,156.613653,0.678115,12.677,1.0
248428590,159.333133,0.67987,12.823,1.0
248428605,158.998341,0.6804,12.9939995,1.0
248428765,159.038192,0.686063,9.1879997,1.0
248428869,159.491142,0.689536,13.3059998,1.0
248429042,156.127141,0.696835,11.8540001,1.0
248429062,157.548892,0.697981,12.7549992,1.0
248429645,157.492203,0.721317,11.698,1.0
248429647,155.718151,0.721397,13.0769997,1.0
248429705,157.366541,0.723754,13.382,1.0
248429711,162.378988,0.724011,13.2709999,1.0
248429751,161.542905,0.725826,13.6669998,1.0
248429798,159.141864,0.727633,12.9530001,1.0
248429931,157.838445,0.732037,12.8399992,1.0
248429954,157.534221,0.732898,13.8929996,1.0
248429973,162.389921,0.733419,13.618,1.0
248429974,161.89625,0.733441,11.1779995,1.0
248430013,155.906687,0.735212,12.4849997,1.0
248430156,159.38981,0.740473,12.7379999,1.0
248430292,159.121208,0.745373,11.8509998,1.0
248430402,162.458371,0.74925,13.9530001,1.0
248430438,159.836463,0.750623,12.3629999,1.0
248430499,160.34753,0.753697,13.2659998,1.0
248430568,158.804253,0.756375,12.6939993,1.0
248430579,156.06929,0.756915,9.9029999,1.0
248430634,156.660831,0.758905,10.9109993,1.0
248430731,156.359727,0.762295,13.0029993,1.0
248430740,161.77104,0.762689,12.7319994,1.0
248430854,162.143291,0.766637,13.9309998,1.0
248430862,158.09557,0.766927,12.1729994,1.0
248430999,159.023212,0.772101,13.3849993,1.0
248431148,155.858806,0.777029,11.7219992,1.0
248431172,156.399309,0.777936,12.7869997,1.0
248431208,155.779037,0.779236,12.651,1.0
248431232,160.413081,0.779825,13.0819998,1.0
248431360,156.406787,0.784808,13.3389997,1.0
248431483,161.737931,0.788992,13.8579998,1.0
248431548,156.764637,0.791339,9.3759995,1.0
248431600,157.960924,0.793034,10.8209991,1.0
248431664,157.917741,0.795616,12.198,1.0
248431800,158.019532,0.799874,12.8029995,1.0
248431804,157.539519,0.799959,12.5179996,1.0
248431833,157.726777,0.801007,10.382,1.0
248431981,160.10071,0.806307,13.1899996,1.0
248432012,159.229304,0.807244,12.6469994,1.0
248432024,160.724211,0.807796,13.2349997,1.0
248432053,156.766597,0.808447,9.9189997,1.0
248432097,160.019979,0.809876,12.3249998,1.0
248432108,161.712572,0.810123,10.7969999,1.0
248432112,161.712459,0.810405,10.7969999,1.0
248432144,161.57535,0.811528,13.1040001,1.0
248432217,159.010464,0.814191,11.0509996,1.0
248432288,156.238115,0.816546,11.1169996,1.0
248432407,160.952564,0.82118,12.151,1.0
248432486,160.601278,0.824188,10.3069992,1.0
248432540,158.02315,0.826591,13.2609997,1.0
248432618,159.644623,0.829618,10.8559999,1.0
248432926,159.008107,0.840435,12.2219992,1.0
248432941,157.231462,0.841006,9.1709995,1.0
248432962,160.587132,0.841773,13.7459993,1.0
248432990,158.679276,0.842687,13.559,1.0
248432995,155.826391,0.84286,10.4869995,1.0
248433048,161.508696,0.84497,13.0349998,1.0
248433088,161.654515,0.846428,11.1239996,1.0
248433127,160.888107,0.847974,11.9309998,1.0
248433197,159.732562,0.850081,13.8139992,1.0
248433227,158.754609,0.851136,11.4379997,1.0
248433367,156.021239,0.856705,13.3269997,1.0
248433514,160.590854,0.862139,7.723,1.0
248433707,158.624004,0.868778,12.3529997,1.0
248433739,160.00692,0.869926,10.1819992,1.0
248433836,156.994488,0.873451,13.0159998,1.0
248433839,160.992907,0.873532,11.1719999,1.0
248433888,159.44457,0.875291,12.0749998,1.0
248433894,159.045697,0.875487,13.5999994,1.0
248433904,156.708277,0.875863,9.8589993,1.0
248433909,160.730098,0.876075,10.0809994,1.0
248433928,160.171676,0.876507,13.2529993,1.0
248433979,160.515139,0.878629,12.0279999,1.0
248434104,155.863004,0.883365,13.9200001,1.0
248434202,161.588236,0.887529,12.6529999,1.0
248434270,160.551143,0.889888,12.342,1.0
248434301,160.551702,0.890865,11.0679998,1.0
248434320,156.4926,0.891655,12.4059992,1.0
248434333,159.687867,0.89207,13.901,1.0
248434576,156.641928,0.902394,12.9629993,1.0
248434741,159.109485,0.909067,12.927,1.0
248434903,156.601137,0.915051,13.835,1.0
248434907,160.754141,0.915258,11.6459999,1.0
248434936,156.148342,0.916597,12.8959999,1.0
248435021,158.983393,0.919685,13.6759996,1.0
248435134,155.832099,0.923757,13.4259996,1.0
248435372,159.427574,0.933649,11.7629995,1.0
248435395,157.923958,0.9347,13.191,1.0
248435473,157.935446,0.937571,11.7859993,1.0
248435513,161.037749,0.938527,11.5759993,1.0
248435812,162.028119,0.95033,12.6889992,1.0
