OBJID,RADEG,DECDEG,MAG0,PRI
212705914,206.3665314,-8.1137648,14.3549995,1.0
212706026,211.6724243,-8.1111126,14.3069992,1.0
212706075,201.3841858,-8.1097755,14.6169996,1.0
212706088,210.970871,-8.1093636,14.1939993,1.0
212706139,207.5379639,-8.1082268,14.526,1.0
212706151,208.3539124,-8.1078663,14.0879993,1.0
212706152,207.2803192,-8.1078482,14.375,1.0
212706178,200.0466309,-8.1070747,14.7109995,1.0
212706194,199.8974762,-8.1065807,14.9790001,1.0
212706245,200.2436371,-8.1052446,14.5229998,1.0
212706255,210.6184082,-8.1049957,14.6029997,1.0
212706362,202.6860046,-8.1019201,14.165,1.0
212706446,206.3406219,-8.1000357,14.4279995,1.0
212706503,204.0610046,-8.0983419,14.1879997,1.0
212706571,201.1820221,-8.0968199,14.3789997,1.0
212706641,207.4273224,-8.0950069,14.4559994,1.0
212706652,209.1322632,-8.0948048,14.2999992,1.0
212706714,207.0226898,-8.0932932,14.4619999,1.0
212706818,207.0244904,-8.0907621,14.9459991,1.0
212706826,205.3377686,-8.0906086,14.3049994,1.0
212706891,198.6642303,-8.0892735,14.3529997,1.0
212706951,205.3346863,-8.0876207,14.4319992,1.0
212706991,198.3409729,-8.086628,14.3799992,1.0
212706992,205.2641907,-8.0866117,14.5709991,1.0
212707004,204.8923645,-8.0864267,14.3199997,1.0
212707067,203.3047638,-8.0848179,14.1110001,1.0
212707495,202.6385498,-8.0744629,14.4989996,1.0
212707499,203.1964264,-8.0743809,14.4949999,1.0
212707501,208.8541412,-8.074338,14.9329996,1.0
212707537,201.3251801,-8.0736713,14.9239998,1.0
212707566,198.9687347,-8.0729971,14.6159992,1.0
212707635,210.3284302,-8.0713158,14.4359999,1.0
212707676,210.8604736,-8.0703878,14.1609993,1.0
212707772,203.5242767,-8.0675068,14.3249998,1.0
212707825,209.9362335,-8.066083,14.2519999,1.0
212707836,199.8514557,-8.0658369,14.1999998,1.0
212707878,208.7048492,-8.0649052,14.6189995,1.0
212707933,201.5891418,-8.0631313,14.8389997,1.0
212707947,205.1773224,-8.0627975,14.1199999,1.0
212708046,201.7279816,-8.0603027,14.8119993,1.0
212708048,211.408432,-8.0602198,14.757,1.0
212708087,209.2136688,-8.0591164,14.651,1.0
212708151,202.0405426,-8.0574856,14.4679995,1.0
212708182,210.917572,-8.0565519,14.5719995,1.0
212708316,210.1411743,-8.0532761,14.3009996,1.0
212708321,204.5586395,-8.0531607,14.3799992,1.0
212708446,199.5940552,-8.0504208,14.1040001,1.0
212708507,208.0908966,-8.0489178,14.2679996,1.0
212708513,198.5904083,-8.0487509,14.2919998,1.0
212708516,211.3635864,-8.048707,14.3879995,1.0
212708542,208.9053345,-8.0478678,14.8239994,1.0
212708597,207.0341797,-8.0465403,14.9649992,1.0
212708610,209.064621,-8.0462084,14.2669992,1.0
212708682,201.2741089,-8.0446558,14.9799995,1.0
212708816,200.0718994,-8.0410299,14.3589993,1.0
212708860,201.2442169,-8.0399103,14.908,1.0
212708867,207.0854645,-8.0397558,14.4239998,1.0
212708932,205.2047272,-8.0380497,14.0379992,1.0
212708973,204.0609741,-8.0371981,14.3889999,1.0
212709019,211.8023834,-8.0361357,14.8099995,1.0
212709052,205.2030945,-8.0355511,14.5929995,1.0
212709093,202.1044006,-8.0347099,14.3610001,1.0
212709220,199.1875458,-8.0317268,14.1679993,1.0
212709231,204.5067902,-8.0314989,14.618,1.0
212709290,202.9243317,-8.0301933,14.2219992,1.0
212709305,207.0119934,-8.0297737,14.8629999,1.0
212709373,199.80513,-8.0283079,14.2729998,1.0
212709395,208.0472565,-8.0277615,14.1729994,1.0
212709412,205.7826843,-8.0274277,14.7799997,1.0
212709469,211.4738159,-8.0260115,14.9899998,1.0
212709555,202.5680695,-8.0238914,14.2519999,1.0
212709680,206.2028656,-8.0207949,14.3619995,1.0
212709766,200.2930298,-8.0187502,14.0149994,1.0
212709771,207.1577759,-8.0186729,14.4659996,1.0
212709773,202.4486084,-8.0186529,14.2179995,1.0
212709835,210.9159088,-8.0170364,14.6919994,1.0
212709881,207.9764404,-8.0158358,14.1899996,1.0
212709970,205.5513611,-8.0135288,14.6079998,1.0
212709975,200.0498962,-8.0132895,14.0139999,1.0
212710028,210.7539062,-8.0120955,14.1329994,1.0
212710103,201.671051,-8.0102024,14.1370001,1.0
212710197,208.5714569,-8.0078707,14.0799999,1.0
212710237,202.2415161,-8.0068188,14.7409992,1.0
212710444,206.1318207,-8.001833,14.1079998,1.0
212710484,210.0609741,-8.0007296,14.3709993,1.0
212710521,202.7090759,-7.999856,14.0979996,1.0
212710547,207.4672699,-7.999465,14.1329994,1.0
212710580,200.6228638,-7.998702,14.5579996,1.0
212710601,198.9738922,-7.9983292,14.1489992,1.0
212710646,204.3139343,-7.9973078,14.3429995,1.0
212710652,204.233429,-7.9972262,14.7690001,1.0
212710677,200.4747772,-7.9967451,14.5149994,1.0
212710697,209.3318481,-7.9962292,14.8919992,1.0
212710702,203.0585785,-7.9961281,14.9429998,1.0
212710737,200.4236755,-7.9954691,14.948,1.0
212710780,207.7492981,-7.994596,14.25,1.0
212710861,211.2251282,-7.9923992,14.9579992,1.0
212710994,201.4517822,-7.9888878,14.6219997,1.0
212711122,205.6376953,-7.9859958,14.8589993,1.0
212711149,209.0641479,-7.9852262,14.1700001,1.0
212711233,202.1701813,-7.983273,14.7679996,1.0
212711314,206.4233093,-7.981286,14.059,1.0
212711392,201.8527069,-7.9792252,14.0629997,1.0
212711394,200.4053802,-7.9791961,14.6209993,1.0
212711405,201.720459,-7.9790111,14.3809996,1.0
212711478,208.0278015,-7.9772568,14.6489992,1.0
212711594,202.6793365,-7.9748731,14.9069996,1.0
212711690,200.6505127,-7.972362,14.8309994,1.0
212711758,210.2275391,-7.9702678,14.6169996,1.0
212711859,208.9259796,-7.9675121,14.2739992,1.0
212711866,208.2484436,-7.9673958,14.7539997,1.0
212711889,200.3529968,-7.9669838,14.4889994,1.0
212712039,206.5045319,-7.96345,14.4019995,1.0
212712315,210.1141205,-7.9562221,14.3329992,1.0
212712398,210.7526245,-7.9544201,14.0190001,1.0
212712499,208.4951324,-7.9515262,14.0829992,1.0
212712509,201.9803162,-7.951364,14.2599993,1.0
212712594,208.6863556,-7.9495082,14.3299999,1.0
212712640,206.2914124,-7.9485202,14.415,1.0
212712641,208.7900085,-7.9484892,14.1899996,1.0
212712659,199.8770752,-7.94804,14.3339996,1.0
212712761,210.4723816,-7.9460859,14.8299999,1.0
212712842,200.4528046,-7.9439201,14.2489996,1.0
212713060,205.617218,-7.9386201,14.1339998,1.0
212713075,200.1613922,-7.9381919,14.6229992,1.0
212713288,208.6727295,-7.9332299,14.8829994,1.0
212713290,199.158783,-7.933197,14.2139997,1.0
212713330,199.002533,-7.9325552,14.7709999,1.0
212713403,208.5010834,-7.9305968,14.7690001,1.0
212713406,202.5116577,-7.9305649,14.6329994,1.0
212713570,207.466568,-7.9265542,14.6029997,1.0
212713645,199.0006866,-7.924078,14.283,1.0
212713718,207.1321259,-7.9220452,14.8789997,1.0
212713880,207.864151,-7.9176059,14.1059999,1.0
212713914,202.9155121,-7.9167871,14.0479994,1.0
212713935,207.608902,-7.9162722,14.2159996,1.0
212714019,199.5540314,-7.9143839,14.6149998,1.0
212714029,205.799408,-7.9140821,14.7309999,1.0
212714242,204.7619019,-7.9084539,14.1419992,1.0
212714252,205.4303741,-7.9082022,14.9860001,1.0
212714409,208.6453247,-7.9047098,14.0699997,1.0
212714530,210.6090851,-7.901782,14.9699993,1.0
212714559,204.2060394,-7.901165,14.6969995,1.0
212714594,203.4594879,-7.9001689,14.3059998,1.0
212714658,199.8376923,-7.898654,14.1700001,1.0
212714673,202.1146088,-7.8982029,14.1339998,1.0
212714684,198.8219299,-7.897861,14.165,1.0
212714788,203.47966,-7.8953562,14.7669992,1.0
212714801,202.2952271,-7.8949518,14.3059998,1.0
212714819,204.7618713,-7.8945141,14.5499992,1.0
212714828,207.0052643,-7.8943462,14.4489994,1.0
212714830,200.5432281,-7.8943281,14.0439997,1.0
212714849,201.428833,-7.8937492,14.066,1.0
212714972,204.8209991,-7.8905749,14.3319998,1.0
212715048,198.5458374,-7.8889508,14.4759998,1.0
212715253,208.3072815,-7.883388,14.2729998,1.0
212715290,208.1545105,-7.8823628,14.4689999,1.0
212715406,198.7423859,-7.880023,14.783,1.0
212715499,201.2590637,-7.8775158,14.8619995,1.0
212715524,199.3707275,-7.877038,14.2089996,1.0
212715685,208.8171844,-7.873426,14.2319994,1.0
212715789,205.9714203,-7.870615,14.9579992,1.0
212715911,198.6007843,-7.867723,14.3629999,1.0
212715928,198.9327393,-7.8672309,14.165,1.0
212715956,208.3239136,-7.8666801,14.8319998,1.0
212716029,204.8182526,-7.8645358,14.5709991,1.0
212716083,208.4932709,-7.8631148,14.2869997,1.0
212716088,199.9003448,-7.8630118,14.9239998,1.0
212716296,201.7958832,-7.8580122,14.3469992,1.0
212716319,207.1051025,-7.8576078,14.5629997,1.0
212716358,204.3517914,-7.8568501,14.2149992,1.0
212716366,205.4477997,-7.8566928,14.2459993,1.0
212716467,210.0097046,-7.8539581,14.1689997,1.0
212716537,200.2055206,-7.8518739,14.2509995,1.0
212716596,206.2697754,-7.8501258,14.4159994,1.0
212716883,199.2893066,-7.8426218,14.9429998,1.0
212716910,200.438858,-7.8418059,14.7479992,1.0
212716917,209.9732971,-7.8416409,14.2699995,1.0
212717106,207.5046539,-7.8368368,14.835,1.0
212717188,205.7042389,-7.8350019,14.1489992,1.0
212717236,202.2118073,-7.8340158,14.6529999,1.0
212717288,203.1093445,-7.83252,14.2339993,1.0
212717352,206.2290192,-7.830761,14.3919992,1.0
212717483,208.5345459,-7.8278542,14.8280001,1.0
212717496,201.7039185,-7.827384,14.6389999,1.0
212717512,209.2788544,-7.826961,14.5009995,1.0
212717606,209.1429138,-7.8240829,14.7859993,1.0
212717695,202.7263031,-7.8220739,14.1559992,1.0
212717717,203.1546936,-7.8216071,14.6409998,1.0
212717870,207.3852386,-7.8173862,14.3699999,1.0
212717938,204.1711273,-7.8154669,14.8309994,1.0
212717980,198.9727783,-7.8144798,14.1679993,1.0
212717991,206.4194336,-7.81426,14.5149994,1.0
212718054,207.5308075,-7.8127122,14.5599995,1.0
212718089,208.587616,-7.811697,14.5269995,1.0
212718123,198.3637543,-7.810832,14.0579996,1.0
212718166,204.6046448,-7.8098211,14.5120001,1.0
212718393,208.2642212,-7.8041172,14.5190001,1.0
212718450,199.9924469,-7.8024521,14.0929995,1.0
212718498,208.7677155,-7.8012161,14.7509995,1.0
212718626,198.3592987,-7.798183,14.177,1.0
212718640,206.0725403,-7.797863,14.2449999,1.0
212718718,207.5613251,-7.7961822,14.7159996,1.0
212718723,198.3928528,-7.7960968,14.0479994,1.0
212718800,207.9637604,-7.7939758,14.0309992,1.0
212718806,208.8374481,-7.793839,14.2579994,1.0
212718875,204.9219971,-7.7919002,14.1089993,1.0
212718945,202.6346893,-7.7900181,14.474,1.0
212719051,198.3154755,-7.7875209,14.2019997,1.0
212719160,205.9417877,-7.7851148,14.816,1.0
212719181,204.2474518,-7.784616,14.2189999,1.0
212719281,198.7010345,-7.7820849,14.3639994,1.0
212719325,205.955307,-7.7808208,14.0299997,1.0
212719414,203.0440674,-7.7786622,14.9459991,1.0
212719450,209.2047424,-7.7776618,14.0859995,1.0
212719558,206.4528046,-7.775444,14.9779997,1.0
212719628,206.3564453,-7.7735958,14.4919996,1.0
212719893,198.7578735,-7.7677121,14.2529993,1.0
212719925,203.4111786,-7.766952,14.158,1.0
212719939,208.1419678,-7.766655,14.8959999,1.0
212719949,207.9783325,-7.7664981,14.7209997,1.0
212719997,203.0379486,-7.7651081,14.6079998,1.0
212720320,201.6059265,-7.7564421,14.4049997,1.0
212720439,201.3197174,-7.7536702,14.8249998,1.0
212720545,205.1761322,-7.751184,14.8959999,1.0
212720651,208.3631439,-7.7483711,14.5719995,1.0
212720704,207.7532654,-7.7469878,14.1809998,1.0
212720768,208.4949951,-7.744978,14.0349998,1.0
212720783,208.1837616,-7.7445798,14.4539995,1.0
212720792,203.4267731,-7.744287,14.4519997,1.0
212721010,198.5573883,-7.7387042,14.9589996,1.0
212721109,202.688324,-7.7363439,14.6479998,1.0
212721129,202.2992249,-7.7358899,14.2489996,1.0
212721135,205.3058777,-7.7357779,14.7209997,1.0
212721199,200.6525269,-7.734129,14.7259998,1.0
212721259,198.4809723,-7.7329111,14.9829998,1.0
212721342,199.3575439,-7.7308812,14.802,1.0
212721354,205.1139526,-7.730629,14.4989996,1.0
212721484,207.041275,-7.7275009,14.4979992,1.0
212721487,204.3256836,-7.7274508,14.7489996,1.0
212721491,201.6759491,-7.7274261,14.8129997,1.0
212721859,204.8063965,-7.717638,14.316,1.0
212721873,200.6471405,-7.717309,14.7129993,1.0
212721945,202.7268219,-7.7153931,14.4919996,1.0
212721964,198.8239441,-7.7148972,14.7360001,1.0
212721989,208.3330078,-7.7143712,14.5169992,1.0
212722006,208.1793823,-7.7140589,14.9919996,1.0
212722219,198.604599,-7.7084842,14.3649998,1.0
212722253,208.3474579,-7.7076011,14.25,1.0
212722281,205.0751038,-7.706677,14.632,1.0
212722736,202.52771,-7.6949792,14.6679993,1.0
212722805,201.9871521,-7.6932168,14.7559996,1.0
212722861,198.5424957,-7.6919851,14.0139999,1.0
212722872,201.7702332,-7.6918159,14.7449999,1.0
212722937,199.2961884,-7.6899729,14.092,1.0
212722956,205.7566528,-7.6894011,14.2609997,1.0
212722963,202.1687927,-7.6892161,14.0379992,1.0
212723000,203.4283295,-7.6882839,14.7649994,1.0
212723100,204.2333832,-7.6857162,14.1879997,1.0
212723222,198.4877014,-7.6828671,14.9709997,1.0
212723247,208.2029724,-7.6821799,14.1449995,1.0
212723304,201.9130707,-7.6804872,14.9349995,1.0
212723399,199.8069458,-7.6783428,14.7049999,1.0
212723457,199.3008423,-7.6765041,14.9809999,1.0
212723544,207.6352234,-7.673955,14.3099995,1.0
212723604,204.6317139,-7.6725311,14.1529999,1.0
212723617,199.1804352,-7.6721611,14.1499996,1.0
212723663,198.7467041,-7.6708531,14.5289993,1.0
212723740,203.292038,-7.6690149,14.2059994,1.0
212723828,201.8675842,-7.6662259,14.5319996,1.0
212723896,203.493988,-7.6641989,14.0939999,1.0
212723929,206.430954,-7.663403,14.2479992,1.0
212724095,200.4871368,-7.6592889,14.8359995,1.0
212724146,201.7519073,-7.6580391,14.4609995,1.0
212724236,202.6266785,-7.6555409,14.0269995,1.0
212724266,207.9971924,-7.6549459,14.5559998,1.0
212724308,208.1556244,-7.6537728,14.5529995,1.0
212724352,204.4757996,-7.652566,14.9790001,1.0
212724364,199.8856506,-7.652236,14.8129997,1.0
212724389,204.9832001,-7.651516,14.7849998,1.0
212724508,207.1577454,-7.64855,14.3889999,1.0
212724658,205.824646,-7.6443868,14.1869993,1.0
212724692,198.9909668,-7.643508,14.6279993,1.0
212724739,204.9608459,-7.6424112,14.8329992,1.0
212724796,205.8615875,-7.6409411,14.177,1.0
212725067,203.1708527,-7.634532,14.7819996,1.0
212725348,205.1837311,-7.6268191,14.7919998,1.0
212725477,199.9001312,-7.6231179,14.3499994,1.0
212725581,207.5389252,-7.620151,14.3219995,1.0
212725610,201.9837952,-7.6194391,14.3870001,1.0
212725827,198.7703094,-7.6148152,14.7620001,1.0
212725836,203.0723877,-7.6146569,14.3409996,1.0
212725845,204.6429443,-7.6144571,14.9809999,1.0
212725943,203.1957703,-7.6123052,14.3219995,1.0
212725989,198.4626617,-7.6111579,14.007,1.0
212725994,202.7797089,-7.611074,14.9469995,1.0
212726128,201.4621735,-7.6081471,14.7749996,1.0
212726161,200.3200378,-7.607223,14.2519999,1.0
212726277,198.8262177,-7.6042261,14.9459991,1.0
212726294,202.0737305,-7.6037912,14.0319996,1.0
212726440,205.2760468,-7.600174,14.2609997,1.0
212726445,201.283783,-7.599999,14.2360001,1.0
212726486,207.212204,-7.5988932,14.1119995,1.0
212726507,200.6671295,-7.5984139,14.3809996,1.0
212726655,199.9605408,-7.5943599,14.4519997,1.0
212726696,198.4554749,-7.5931368,14.9629993,1.0
212726716,204.5626526,-7.5925808,14.9629993,1.0
212726717,204.9904175,-7.592557,14.0780001,1.0
212726944,204.4835052,-7.5867462,14.2439995,1.0
212727012,201.4188385,-7.5850668,14.2599993,1.0
212727142,203.2581177,-7.581996,14.1869993,1.0
212727185,206.4758759,-7.5807519,14.1139994,1.0
212727307,202.3097229,-7.5772572,14.3389997,1.0
212727400,202.0558624,-7.5748472,14.7809992,1.0
212727565,205.1016541,-7.5699568,14.9419994,1.0
212727691,203.579071,-7.5668559,14.5479994,1.0
212727782,198.9581604,-7.5649128,14.9779997,1.0
212727959,198.824707,-7.5602689,14.8009996,1.0
212728015,205.6356812,-7.5588231,14.0120001,1.0
212728135,202.840744,-7.5559359,14.8629999,1.0
212728183,204.8149109,-7.5546012,14.1989994,1.0
212728218,201.4391632,-7.5538502,14.1809998,1.0
212728390,202.3318939,-7.5500131,14.092,1.0
212728457,199.2629089,-7.5483341,14.6440001,1.0
212728767,205.2665558,-7.5405202,14.6819992,1.0
212728802,200.5161285,-7.539587,14.4449997,1.0
212728846,203.0790558,-7.5381589,14.5669994,1.0
212728868,205.0153046,-7.5374069,14.3199997,1.0
212728945,199.1551666,-7.5355091,14.0120001,1.0
212729322,200.0963898,-7.525876,14.3309994,1.0
212729329,205.7681274,-7.5255952,14.0869999,1.0
212729358,204.6902161,-7.5248971,14.1849995,1.0
212729484,200.2002106,-7.5214472,14.9089994,1.0
212729518,201.6159515,-7.520731,14.2749996,1.0
212729617,200.2509918,-7.5182352,14.8979998,1.0
212729747,200.5329437,-7.5147491,14.2599993,1.0
212729966,199.8975677,-7.5093722,14.6629992,1.0
212730298,206.3003998,-7.5011091,14.533,1.0
212730533,198.7742615,-7.4951491,14.8579998,1.0
212730804,202.9072571,-7.4886212,14.3629999,1.0
212731030,198.8098297,-7.4825611,14.717,1.0
212731223,202.5614777,-7.4774361,14.9709997,1.0
212731619,203.6255951,-7.4670262,14.0549994,1.0
212731669,198.6107941,-7.4658031,14.8109999,1.0
212731954,199.3092804,-7.4584451,14.1999998,1.0
212731999,198.4324646,-7.45749,14.191,1.0
212732072,202.9960938,-7.4559202,14.8889999,1.0
212732159,202.2294312,-7.4537148,14.118,1.0
212732184,202.1243591,-7.4531698,14.0559998,1.0
212732187,204.688446,-7.4530778,14.3629999,1.0
212732386,203.3455353,-7.4478798,14.4039993,1.0
212732420,201.9136963,-7.4468441,14.2049999,1.0
212732564,202.9550629,-7.443574,14.8799992,1.0
212732855,205.9104309,-7.4361539,14.9949999,1.0
212732880,199.3451843,-7.4354129,14.9799995,1.0
212732883,201.7589874,-7.4353218,14.566,1.0
212732921,205.3530426,-7.43436,14.9509993,1.0
212733300,203.495575,-7.4249902,14.6229992,1.0
212733490,200.4430084,-7.4205031,14.3709993,1.0
212733711,202.2408905,-7.4152598,14.3149996,1.0
212733744,202.5895386,-7.4143658,14.0169992,1.0
212733818,198.999054,-7.4123621,14.3469992,1.0
212733926,202.1125488,-7.4094262,14.2079992,1.0
212733953,201.5584717,-7.4088941,14.3569994,1.0
212733961,206.1293945,-7.4088011,14.2699995,1.0
212734013,205.9262238,-7.4074588,14.1040001,1.0
212734191,200.4634247,-7.4028912,14.2749996,1.0
212734248,199.3589935,-7.4011192,14.1849995,1.0
212734450,201.6917114,-7.3963509,14.8459997,1.0
212734516,198.908493,-7.395041,14.4849997,1.0
212734519,200.2887115,-7.3949528,14.9359999,1.0
212734922,198.6622772,-7.3846989,14.8009996,1.0
212735031,199.9121704,-7.381824,14.7609997,1.0
212735248,199.327652,-7.3762169,14.8729992,1.0
212735300,203.2807617,-7.374681,14.2129993,1.0
212735314,198.8403931,-7.3743,14.6969995,1.0
212735325,200.5206909,-7.3741431,14.4439993,1.0
212735511,201.7083282,-7.3700151,14.2449999,1.0
212735579,205.5353241,-7.368331,14.368,1.0
212735756,199.640274,-7.3636122,14.3149996,1.0
212735946,204.4985199,-7.3581872,14.7209997,1.0
212735965,203.021759,-7.3576479,14.7209997,1.0
212736019,201.6646576,-7.3559651,14.0409994,1.0
212736227,203.5800629,-7.3506942,14.5689993,1.0
212736228,204.2180939,-7.3506279,14.7849998,1.0
212736688,201.5632629,-7.3385792,14.3069992,1.0
212737064,198.8860779,-7.3287129,14.1759996,1.0
212737140,198.4382172,-7.3264909,14.3280001,1.0
212737156,204.8964539,-7.3261261,14.5309992,1.0
212737293,204.2246094,-7.322032,14.0999994,1.0
212737443,204.2216949,-7.3181438,14.8610001,1.0
212737569,200.4095917,-7.314558,14.0609999,1.0
212737679,203.1808014,-7.311625,14.2629995,1.0
212737687,202.7134857,-7.3114238,14.3909998,1.0
212737829,203.028717,-7.3081422,14.552,1.0
212737878,203.5931244,-7.3068299,14.1219997,1.0
212738240,201.9564819,-7.29742,14.7019997,1.0
212738452,204.7984009,-7.2924991,14.5429993,1.0
212738492,199.6455841,-7.2913022,14.7779999,1.0
212738532,202.5858154,-7.2899251,14.2579994,1.0
212738623,204.8942261,-7.2875872,14.0679998,1.0
212738693,202.6576996,-7.2859569,14.1279993,1.0
212738707,200.1272278,-7.2856088,14.1479998,1.0
212739023,202.6641541,-7.2775159,14.3659992,1.0
212739132,202.3472443,-7.2751722,14.1619997,1.0
212739345,203.0473633,-7.2693992,14.651,1.0
212739521,198.8478851,-7.2644501,14.6759996,1.0
212739630,199.2673492,-7.2612081,14.4589996,1.0
212739820,199.0392151,-7.2559929,14.2349997,1.0
212739911,202.9059296,-7.2532082,14.2199993,1.0
212740102,199.7019806,-7.2482891,14.9619999,1.0
212740148,203.0758057,-7.2467728,14.3959999,1.0
212740496,200.3078156,-7.236876,14.3610001,1.0
212740842,200.2429352,-7.227879,14.6099997,1.0
212740884,201.4549103,-7.2267642,14.0429993,1.0
212741108,199.2775421,-7.2211208,14.4399996,1.0
212741201,199.2602692,-7.2186241,14.8289995,1.0
212741227,198.8067474,-7.2178102,14.8940001,1.0
212741269,199.9626312,-7.21662,14.8389997,1.0
212741281,199.8409576,-7.2163191,14.2529993,1.0
212741290,199.2413788,-7.2160969,14.9159994,1.0
212741322,199.3022156,-7.2155118,14.2959995,1.0
212741520,200.6974182,-7.2100401,14.7059994,1.0
212741622,203.3234711,-7.2076139,14.8959999,1.0
212741656,203.6659088,-7.206636,14.0949993,1.0
212741927,202.7459412,-7.1987391,14.1059999,1.0
212741939,200.6410217,-7.1985579,14.5159998,1.0
212741943,198.8883972,-7.1985192,14.1199999,1.0
212741960,201.5142517,-7.1980252,14.151,1.0
212742029,200.147995,-7.196281,14.2669992,1.0
212742043,201.8372955,-7.1960988,14.4539995,1.0
212742056,209.0410309,-7.195756,14.9319992,1.0
212742150,198.729599,-7.1931691,14.8909998,1.0
212742228,201.7971649,-7.191319,14.4179993,1.0
212742304,200.0990601,-7.189446,14.9519997,1.0
212742321,198.5790253,-7.1890221,14.9169998,1.0
212742403,200.4765015,-7.1868448,14.2369995,1.0
212742418,200.395752,-7.1864672,14.177,1.0
212742903,203.1400299,-7.1727438,14.2589998,1.0
212742935,209.4311676,-7.1718178,14.0029993,1.0
212743333,198.4785461,-7.1609411,14.3209991,1.0
212743626,198.6329803,-7.1531711,14.0450001,1.0
212743644,199.3441772,-7.1526022,14.6329994,1.0
212743928,203.34758,-7.1441088,14.0739994,1.0
212744102,199.6876984,-7.1402402,14.9369993,1.0
212744202,209.3909454,-7.1377459,14.3940001,1.0
212744553,199.0522461,-7.1281309,14.0219994,1.0
212744628,202.4288483,-7.1265068,14.7369995,1.0
212744794,202.2352142,-7.1214499,14.3899994,1.0
212744914,198.5272064,-7.1176672,14.3329992,1.0
212744928,202.9879303,-7.1171408,14.3919992,1.0
212744948,202.3239441,-7.1164122,14.3949995,1.0
212745218,202.8346863,-7.1083069,14.0929995,1.0
212745246,202.0479279,-7.1076078,14.8870001,1.0
212745293,198.8061523,-7.1064448,14.9569998,1.0
212745393,199.8313904,-7.1038842,14.5879993,1.0
212745598,200.3199768,-7.098443,14.7739992,1.0
212745602,209.0697632,-7.098331,14.5889997,1.0
212745618,207.9867096,-7.0978031,14.2459993,1.0
212745756,201.767868,-7.0947189,14.3399992,1.0
212745859,202.081665,-7.0915208,14.1169996,1.0
212745883,199.2194061,-7.0910282,14.6229992,1.0
212745956,199.9598846,-7.088954,14.0969992,1.0
212746007,202.9071198,-7.0872478,14.059,1.0
212746104,209.3315582,-7.0846992,14.3739996,1.0
212746119,199.1163788,-7.0843492,14.2699995,1.0
212746273,201.521225,-7.0801558,14.8940001,1.0
212746391,198.6991425,-7.077106,14.0679998,1.0
212746427,207.9115601,-7.0760722,14.2679996,1.0
212746655,199.2565002,-7.0706501,14.2699995,1.0
212746754,203.4048157,-7.0683079,14.2290001,1.0
212746772,198.7685394,-7.067852,14.158,1.0
212746774,199.0031891,-7.067822,14.9549999,1.0
212746997,200.6540985,-7.0620751,14.6009998,1.0
212747071,208.4839172,-7.0602579,14.2609997,1.0
212747151,208.8618469,-7.0581059,14.7379999,1.0
212747212,199.4702454,-7.056531,14.1789999,1.0
212747259,208.582428,-7.0551529,14.9899998,1.0
212747406,202.7813263,-7.0513682,14.4429998,1.0
212747493,208.1173401,-7.048758,14.5409994,1.0
212747507,200.4940033,-7.0483861,14.5159998,1.0
212747590,201.9965973,-7.046113,14.6479998,1.0
212748028,199.7978668,-7.0341229,14.3549995,1.0
212748592,202.7159119,-7.0182571,14.3009996,1.0
212748624,199.5639038,-7.0171418,14.3209991,1.0
212748701,202.3492279,-7.0149431,14.5769997,1.0
212748927,199.9778137,-7.008698,14.4039993,1.0
212749066,199.6856995,-7.0053959,14.8529997,1.0
212749080,207.8006287,-7.0050211,14.1019993,1.0
212749205,200.7294312,-7.0018892,14.4729996,1.0
212749250,202.6386261,-7.0003672,14.2819996,1.0
212749304,208.6702881,-6.9989729,14.7219992,1.0
212749677,198.6474915,-6.9885211,14.8129997,1.0
212749710,198.7129669,-6.9875789,14.2339993,1.0
212749935,202.9281616,-6.9812932,14.6399994,1.0
212749960,200.200943,-6.980639,14.2599993,1.0
212750290,207.1162262,-6.9726911,14.8759995,1.0
212750335,202.2681427,-6.9716568,14.6440001,1.0
212750347,200.3839417,-6.9713101,14.4229994,1.0
212750363,199.8488159,-6.9709582,14.7139997,1.0
212750399,201.8744354,-6.9702301,14.3629999,1.0
212750560,199.0538635,-6.9660258,14.7179995,1.0
212750570,201.458313,-6.9657159,14.7209997,1.0
212750611,199.3309326,-6.964407,14.5139999,1.0
212750707,202.9974365,-6.9612002,14.3739996,1.0
212750724,207.3722992,-6.9609342,14.2609997,1.0
212750779,202.4340973,-6.9594932,14.9329996,1.0
212750839,208.139801,-6.9579272,14.2439995,1.0
212750970,209.5150909,-6.9538689,14.6849995,1.0
212751314,208.6908417,-6.9446278,14.059,1.0
212751476,208.0866394,-6.9401789,14.5819998,1.0
212751500,207.9035339,-6.9397349,14.2699995,1.0
212751538,199.1287537,-6.938714,14.6519995,1.0
212751573,201.3757782,-6.9377232,14.0789995,1.0
212751672,199.8727875,-6.9346251,14.099,1.0
212751777,201.5626526,-6.9313478,14.54,1.0
212751916,202.2364349,-6.9274869,14.29,1.0
212751934,202.4589386,-6.926724,14.1469994,1.0
212751947,207.9120483,-6.9264579,14.0769997,1.0
212751997,199.762146,-6.9249759,14.1159992,1.0
212752168,208.9878082,-6.920362,14.1819992,1.0
212752209,201.7454681,-6.9192328,14.3269997,1.0
212752578,199.1810913,-6.908906,14.7859993,1.0
212752626,201.8674316,-6.9073601,14.698,1.0
212752637,207.8240662,-6.9071808,14.3479996,1.0
212752641,200.0607147,-6.907083,14.3799992,1.0
