OBJID,RADEG,DECDEG,MAG0,PRI
202095111,92.88229,18.46266,10.3999996,1.0
202095114,95.07414,21.63993,11.1999998,1.0
202095115,95.69919,16.37785,11.5999994,1.0
202095120,95.1983,18.39587,10.6999998,1.0
202095128,92.99746,18.32816,9.8999996,1.0
202095131,103.18809,16.34251,11.5999994,1.0
202095133,97.37219,16.70655,11.2999992,1.0
202095140,102.48711,16.25656,11.0999994,1.0
202095141,99.70367,19.39086,10.6999998,1.0
202095144,96.75961,26.70967,11.1999998,1.0
202095146,98.90409,19.50849,10.2999992,1.0
202095147,102.4574,16.79012,11.3999996,1.0
202095149,100.57735,22.29032,10.5999994,1.0
202095150,92.61824,19.53746,10.8999996,1.0
202095152,96.09443,26.56471,11.3999996,1.0
202095154,95.20559,26.49597,9.6999998,1.0
202095165,99.11425,16.83521,9.5999994,1.0
202095166,98.82513,16.13215,10.5,1.0
202095196,95.78774,19.0331,10.5999994,1.0
202095197,93.42589,18.7823,11.5,1.0
202095200,96.55564,15.99032,10.0,1.0
202095206,98.32106,15.978,11.5,1.0
202095207,94.62445,25.89517,10.0999994,1.0
202095220,93.74519,22.81103,11.5,1.0
202095221,103.3433,25.66147,10.8999996,1.0
202095234,96.85926,15.71358,11.5999994,1.0
202095238,91.01047,21.14827,11.1999998,1.0
202095249,97.25304,21.06375,11.0999994,1.0
202095250,102.28037,23.12562,10.0,1.0
202095251,103.81344,25.12885,11.3999996,1.0
202095253,92.58914,17.78658,11.2999992,1.0
202095254,95.90876,23.24099,11.6999998,1.0
202095255,104.11553,20.42091,11.0,1.0
202095265,93.28835,20.48798,10.1999998,1.0
202095273,102.84251,24.51803,11.1999998,1.0
202095274,95.3573,24.51376,11.2999992,1.0
202095279,91.25812,23.46568,10.8999996,1.0
202095283,98.83159,23.49337,10.8999996,1.0
202095284,97.46091,15.15576,11.0,1.0
202095290,96.82011,23.57058,11.0,1.0
202095291,97.34975,20.67508,10.3999996,1.0
202095295,93.54374,17.29385,10.1999998,1.0
202095297,96.85862,17.2908,11.5999994,1.0
202095298,94.81912,20.72068,10.8999996,1.0
202095301,93.39028,20.85716,10.8999996,1.0
202095302,93.39012,20.78054,10.3999996,1.0
202095304,104.35945,20.80681,11.3999996,1.0
202095308,96.10929,14.72021,11.0,1.0
202095311,93.04623,20.83413,10.8999996,1.0
202095314,93.9184,23.8555,10.2999992,1.0
202095320,102.06249,25.20981,11.6999998,1.0
202095321,104.54172,26.45054,13.7999992,1.0
202095325,99.6968,24.46151,11.6999998,1.0
202095341,103.1867,15.84788,11.6999998,1.0
202095342,93.73013,23.43566,11.7999992,1.0
202095343,93.14944,27.35283,11.6999998,1.0
202095344,97.60167,26.45254,11.6999998,1.0
202095348,94.50272,20.08355,11.7999992,1.0
202095353,93.29684,20.01105,11.7999992,1.0
202095362,93.63116,25.43327,11.7999992,1.0
202095371,102.12368,22.49558,11.7999992,1.0
202095373,98.37952,26.86155,13.8999996,1.0
202095374,97.33165,27.14815,11.7999992,1.0
202095375,105.31336,18.71296,11.7999992,1.0
202095376,96.97515,24.68357,11.7999992,1.0
202095384,102.2137,15.96952,11.7999992,1.0
202095393,93.39934,20.77874,11.8999996,1.0
202095399,103.29237,17.12178,11.7999992,1.0
202095403,95.23614,23.22287,13.8999996,1.0
202095407,100.27426,27.07564,11.8999996,1.0
202095408,92.05367,16.25689,11.8999996,1.0
202095412,101.19723,28.98589,11.7999992,1.0
202095414,95.95979,20.41605,13.8999996,1.0
202095418,103.27428,17.04218,11.8999996,1.0
202095430,95.16626,24.5557,11.8999996,1.0
202095431,96.17121,17.48419,11.8999996,1.0
202095434,103.30794,25.44181,11.8999996,1.0
202095436,94.80399,20.10204,11.7999992,1.0
202095437,102.64869,16.39869,13.8999996,1.0
202095441,93.84664,25.47011,12.0,1.0
202095448,95.32897,25.84964,11.8999996,1.0
202095452,93.48896,25.95661,11.8999996,1.0
202095461,95.93086,20.6587,12.0,1.0
202095466,96.13845,16.17161,12.0,1.0
202095467,90.5886,23.38391,12.0,1.0
202095469,97.08999,23.31701,11.8999996,1.0
202095475,98.36233,27.57828,12.0,1.0
202095485,98.45123,21.17621,12.0,1.0
202095505,95.12117,16.98855,12.0,1.0
202095520,103.41862,26.40757,12.0,1.0
202095532,99.95755,23.79772,12.0999994,1.0
202095535,105.16272,19.85698,12.0,1.0
202095537,101.41498,24.55005,12.0999994,1.0
202095551,98.01228,27.8852,12.0999994,1.0
202095553,101.57792,22.76495,12.0999994,1.0
202095563,100.35458,21.26792,12.0999994,1.0
202095572,94.14596,21.80163,12.1999998,1.0
202095577,93.31672,17.86765,12.1999998,1.0
202095582,93.57803,20.02673,12.0999994,1.0
202095639,95.40619,17.20044,11.5999994,1.0
202095640,101.22668,17.18751,11.3999996,1.0
202095641,97.5461,24.02074,10.5,1.0
202095642,98.68062,20.76157,11.5999994,1.0
202095657,97.94086,20.62718,10.8999996,1.0
202095658,100.2973,15.09927,11.5,1.0
202095659,95.73945,23.5111,10.3999996,1.0
202095661,93.505,24.46109,11.0,1.0
202095667,93.78318,17.91102,11.5999994,1.0
202095671,104.26734,20.47445,10.7999992,1.0
202095680,92.94772,16.99547,11.2999992,1.0
202095696,102.73214,16.97437,10.6999998,1.0
202095702,104.56552,20.10962,11.2999992,1.0
202095709,95.22041,25.70281,9.3999996,1.0
202059203,96.1556,26.14248,14.5,1.0
202059222,100.21651,15.72178,14.5999994,1.0
202059223,100.36764,15.76197,14.6999998,1.0
202126834,103.32448,17.045567,14.4139996,1.0
202126836,105.903035,19.304888,14.4869995,1.0
202126837,104.975176,20.173363,14.309,1.0
202126839,97.890671,26.718296,14.6829996,1.0
202126841,100.047704,26.733086,14.6059999,1.0
202126851,101.496941,27.186646,14.3589993,1.0
202126871,100.504639,16.326998,14.0209999,1.0
202126876,100.044945,27.2563,14.3540001,1.0
202126886,99.857099,26.636286,14.6459999,1.0
202065179,90.919862,22.218144,14.8299999,1.0
202065271,99.24964,15.2531,14.3999996,1.0
202065298,101.19839,16.4711,14.6999998,1.0
202060097,92.13333,20.65667,14.0999994,1.0
202127089,99.25887,15.33087,14.0999994,1.0
202109364,102.73465,15.83407,14.1999998,1.0
202065165,103.26819,16.93172,14.3999996,1.0
202119415,102.61344,16.79485,14.5,1.0
202111634,103.02863,17.64592,14.1999998,1.0
202119665,103.59383,15.70594,14.1999998,1.0
202091121,101.89147,16.78778,14.6999998,1.0
202127622,95.14018,17.19504,14.2999992,1.0
202098133,97.11965,18.09698,14.0999994,1.0
202127771,98.74078,17.87211,14.1999998,1.0
202127772,98.38456,16.7878,14.0999994,1.0
202127773,98.61001,17.56033,14.2999992,1.0
202127856,99.3945,17.03559,14.1999998,1.0
202096734,97.10883,18.11603,14.1999998,1.0
202127964,96.64386,18.03938,14.2999992,1.0
202060506,91.02725,23.52939,14.0899992,1.0
202065128,100.86404,27.00734,14.0999994,1.0
202065129,100.73471,26.01016,14.0999994,1.0
202065130,100.78521,27.00316,14.0999994,1.0
202065131,100.74071,26.00325,14.0999994,1.0
202065132,100.98225,26.00257,14.0999994,1.0
202065133,100.95683,26.00356,14.0999994,1.0
202065134,100.74683,26.0074,14.1999998,1.0
202065135,100.7005,27.01023,14.1999998,1.0
202065136,100.84375,26.01331,14.1999998,1.0
202065137,100.83358,26.00111,14.3999996,1.0
202061251,92.48182,20.56872,14.7999992,1.0
202061255,92.73825,20.66094,14.5999994,1.0
202071304,98.39762,17.65775,14.1999998,1.0
202061808,103.15504,24.60614,14.7999992,1.0
202073088,92.96083,19.95389,14.8999996,1.0
202073064,98.42375,19.49333,14.0999994,1.0
202073043,99.925,17.19211,14.0999994,1.0
202073067,101.225,22.27639,14.1999998,1.0
202081038,95.70775,24.650722,14.2999992,1.0
202081039,97.160208,24.696639,14.5,1.0
202081040,97.273833,24.533972,14.3999996,1.0
202074600,100.96292,25.84246,14.8999996,1.0
202081049,103.396942,24.74525,14.8999996,1.0
202081050,104.166134,25.223226,14.7999992,1.0
202074478,104.29875,20.43722,14.6999998,1.0
202074599,104.67725,25.19688,14.8999996,1.0
202074558,104.74408,25.02575,14.1999998,1.0
202074574,105.89391,18.9565,14.5999994,1.0
202074589,92.33682,20.64593,14.7999992,1.0
202074603,98.76431,22.52111,14.8999996,1.0
202060509,92.75238,20.58436,14.8999996,1.0
202061056,92.54767,23.17619,14.1999998,1.0
202061059,91.65433,24.31067,14.0999994,1.0
202061127,91.06154,24.06733,14.3999996,1.0
202061129,90.33196,23.32033,14.5,1.0
202061131,90.31175,23.2754,14.5999994,1.0
202061132,90.32942,23.38881,14.6999998,1.0
202066174,96.8947,25.28955,14.6999998,1.0
202066175,96.03234,26.69866,14.6999998,1.0
202066180,92.32624,23.22927,14.7999992,1.0
202066184,97.45923,25.35656,14.5999994,1.0
202066185,95.25883,26.37911,14.1999998,1.0
202066186,92.75194,23.1214,14.5,1.0
202066190,94.19925,26.18917,14.5,1.0
202066193,92.56127,23.62811,14.3999996,1.0
202066196,97.30558,25.4582,14.3999996,1.0
202066199,92.5531,23.74117,14.5999994,1.0
202066209,92.39708,23.66936,14.3999996,1.0
202066211,96.07978,26.69383,14.8999996,1.0
202066212,100.93236,26.84317,14.8999996,1.0
202066227,100.88766,28.04629,14.0999994,1.0
202066233,92.24887,23.81469,14.5999994,1.0
202066239,98.57365,26.53697,14.6999998,1.0
202066241,102.52564,15.81049,14.6999998,1.0
202066242,94.1365,25.83258,14.3999996,1.0
202066246,91.93964,23.77216,14.8999996,1.0
202066263,96.6749,26.067,14.6999998,1.0
202066266,92.8651,23.34771,14.5999994,1.0
202066270,92.43257,23.00554,14.2999992,1.0
202066275,96.91167,26.01418,14.5,1.0
202066309,104.35288,18.58455,14.3999996,1.0
202066337,94.72836,25.06934,14.5999994,1.0
202066346,92.36013,23.56759,14.6999998,1.0
202066358,103.02618,16.25918,14.5,1.0
202066368,102.35206,17.25662,14.8999996,1.0
202066370,103.37872,16.72202,14.8999996,1.0
202066389,98.18253,26.27637,14.2999992,1.0
202066394,95.43298,25.03245,14.6999998,1.0
202066396,97.75862,25.23713,14.3999996,1.0
202066397,92.45759,23.51557,14.5,1.0
202066408,93.10289,25.31291,14.0999994,1.0
202066418,102.84739,17.03739,14.8999996,1.0
202066453,102.7064,17.32853,14.8999996,1.0
202066466,92.63922,23.33627,14.0999994,1.0
202066495,102.52541,16.11995,14.7999992,1.0
202066512,104.29026,18.55551,14.8999996,1.0
202066520,92.77458,23.11004,14.5,1.0
202066523,93.29132,24.62997,14.5999994,1.0
202066535,98.16705,26.44661,14.0999994,1.0
202066540,102.95505,16.43838,14.5,1.0
202066594,102.50278,15.7499,14.3999996,1.0
202066595,98.93205,28.17416,14.0999994,1.0
202066596,103.08725,17.59624,14.7999992,1.0
202066604,102.73457,17.37245,14.5999994,1.0
202066618,102.98729,15.56972,14.6999998,1.0
202066631,93.82709,25.94489,14.6999998,1.0
202066635,91.66005,22.34116,14.0999994,1.0
202066665,102.61513,17.63437,14.8999996,1.0
202066671,96.70422,24.87109,14.6999998,1.0
202066675,97.34898,25.23597,14.5999994,1.0
202066680,100.92636,28.80439,14.8999996,1.0
202066687,97.62118,26.50111,14.6999998,1.0
202066699,98.24756,26.86962,14.7999992,1.0
202066702,102.43399,16.64526,14.5,1.0
202066710,102.50618,15.29734,14.7999992,1.0
202066763,97.34865,25.23468,14.6999998,1.0
202066770,91.36337,23.57669,14.5,1.0
202066811,103.36132,16.83309,14.8999996,1.0
202066832,95.2509,26.31364,14.2999992,1.0
202066835,102.44053,16.39946,14.6999998,1.0
202066849,103.18177,17.50959,14.7999992,1.0
202066859,100.80033,27.37467,14.7999992,1.0
202066867,98.46485,26.44105,14.6999998,1.0
202066871,97.84385,25.18867,14.5999994,1.0
202066898,104.3446,18.62344,14.5999994,1.0
202066918,101.12904,26.67217,14.6999998,1.0
202066923,96.9864,27.29048,14.5,1.0
202066926,104.34708,18.63124,14.3999996,1.0
202066931,96.47988,26.07785,14.2999992,1.0
202066934,104.38178,18.50291,14.7999992,1.0
202066939,103.48352,15.54577,14.5,1.0
202066994,102.31716,17.13447,14.8999996,1.0
202067015,100.04038,26.71496,14.1999998,1.0
202067017,93.27042,24.29385,14.5999994,1.0
202067021,103.30031,16.71116,14.7999992,1.0
202067055,93.86791,25.835,14.3999996,1.0
202067058,100.35165,26.67307,14.8999996,1.0
202067081,102.93837,15.54108,14.6999998,1.0
202067114,100.95633,28.9198,14.7999992,1.0
202067140,96.547,24.64671,14.8999996,1.0
202067167,97.93802,26.85731,14.7999992,1.0
202067195,100.15829,28.7773,14.6999998,1.0
202067208,92.79332,22.73512,14.8999996,1.0
202067248,98.47742,26.99402,14.6999998,1.0
202067257,100.33202,26.84068,14.6999998,1.0
202067259,99.8817,28.50158,14.7999992,1.0
202067279,102.63021,15.39628,14.6999998,1.0
202067300,102.75959,16.75293,14.5999994,1.0
202067318,99.3526,26.55072,14.5999994,1.0
202067337,100.65511,27.03479,14.2999992,1.0
202067342,103.22718,17.63139,14.5999994,1.0
202067347,102.47112,15.93725,14.6999998,1.0
202067366,102.84772,16.26539,14.6999998,1.0
202067400,103.06251,15.46477,14.7999992,1.0
202067406,94.99446,26.26144,14.3999996,1.0
202067439,102.37342,17.60961,14.8999996,1.0
202067441,99.26812,27.19243,14.5999994,1.0
202067464,101.33949,27.77429,14.3999996,1.0
202065799,94.49403,24.816,14.0999994,1.0
202065829,94.67208,24.7696,14.0999994,1.0
202065836,94.40617,24.52992,14.5,1.0
202065865,94.26892,24.67689,14.8999996,1.0
202066069,94.28451,24.64311,14.0999994,1.0
202066071,94.67606,24.87635,14.0999994,1.0
202066073,94.74925,24.75631,14.0999994,1.0
202066074,94.73203,24.65864,14.0999994,1.0
202066075,94.4061,24.54394,14.0999994,1.0
202066076,94.27194,24.75162,14.0999994,1.0
202066077,94.25854,24.76316,14.0999994,1.0
202066078,94.5629,24.67319,14.0999994,1.0
202066080,94.56459,24.7885,14.0999994,1.0
202066081,94.67769,24.80119,14.0999994,1.0
202066083,94.48302,24.87072,14.0999994,1.0
202066084,94.62326,24.59905,14.0999994,1.0
202066085,94.60175,24.60122,14.0999994,1.0
202066087,94.51115,24.76878,14.0999994,1.0
202066089,94.65257,24.75919,14.0999994,1.0
202066090,94.42471,24.52097,14.0999994,1.0
202066092,94.72664,24.72857,14.0999994,1.0
202066095,94.58721,24.49694,14.1999998,1.0
202066098,94.67331,24.67912,14.1999998,1.0
202066099,94.31751,24.82004,14.1999998,1.0
202066100,94.59807,24.58232,14.1999998,1.0
202066102,94.35025,24.65266,14.1999998,1.0
202066103,94.65705,24.63333,14.1999998,1.0
202066106,94.28817,24.81161,14.1999998,1.0
202066107,94.28215,24.66825,14.1999998,1.0
202066109,94.32918,24.81371,14.1999998,1.0
202066111,94.74826,24.68691,14.1999998,1.0
202066113,94.29188,24.64913,14.1999998,1.0
202066115,94.35258,24.57195,14.1999998,1.0
202066116,94.60338,24.82198,14.1999998,1.0
202066117,94.27816,24.74323,14.1999998,1.0
202066118,94.75695,24.66093,14.1999998,1.0
202066120,94.64539,24.75947,14.1999998,1.0
202066121,94.6528,24.79598,14.1999998,1.0
202066122,94.73835,24.64655,14.1999998,1.0
202066123,94.5715,24.78499,14.2999992,1.0
202066124,94.70769,24.7976,14.2999992,1.0
202066127,94.28826,24.63791,14.2999992,1.0
202066128,94.34135,24.86787,14.2999992,1.0
202066129,94.53701,24.67984,14.2999992,1.0
202066130,94.68665,24.64705,14.2999992,1.0
202066131,94.68219,24.68236,14.2999992,1.0
202066133,94.66624,24.77328,14.2999992,1.0
202066135,94.63216,24.77887,14.2999992,1.0
202066136,94.31734,24.72121,14.2999992,1.0
202066141,94.54149,24.79502,14.2999992,1.0
202066145,94.66472,24.68181,14.2999992,1.0
202066146,94.56696,24.64842,14.2999992,1.0
202066147,94.6353,24.73498,14.2999992,1.0
202066148,94.32659,24.62823,14.2999992,1.0
202066149,94.57839,24.7304,14.2999992,1.0
202066150,94.49583,24.91598,14.2999992,1.0
202066151,94.65356,24.8019,14.2999992,1.0
202066152,94.7541,24.72665,14.2999992,1.0
202066153,94.4812,24.91164,14.2999992,1.0
202066154,94.53525,24.68814,14.2999992,1.0
202066157,94.51582,24.85997,14.3999996,1.0
202066159,94.38675,24.52318,14.3999996,1.0
202066160,94.59414,24.61188,14.3999996,1.0
202066161,94.29525,24.78377,14.3999996,1.0
202066162,94.39456,24.55477,14.3999996,1.0
202066164,94.55716,24.75895,14.3999996,1.0
202066166,94.54305,24.84697,14.3999996,1.0
202066167,94.63128,24.59366,14.3999996,1.0
202066168,94.65677,24.64036,14.3999996,1.0
202065471,104.37875,20.03511,14.3999996,1.0
202067696,94.30681,27.02716,14.5,1.0
202067795,96.53395,23.69262,14.5999994,1.0
202067796,96.5498,27.16484,14.2999992,1.0
202067803,96.67407,26.81311,14.0999994,1.0
202067804,96.67518,23.11203,14.8999996,1.0
202067906,97.96562,21.38761,14.6999998,1.0
202067922,98.14861,26.46668,14.7999992,1.0
202067972,98.57629,25.37323,14.0999994,1.0
202068000,98.84398,22.53141,14.7999992,1.0
202068014,98.94898,23.45771,14.7999992,1.0
202068017,98.99846,19.3378,14.3999996,1.0
202068032,99.13261,26.60879,14.8999996,1.0
202068043,99.24844,18.0447,14.6999998,1.0
202068052,99.28297,22.03046,14.8999996,1.0
202068057,99.3372,18.48381,14.0999994,1.0
202068131,99.84944,24.45265,14.8999996,1.0
202068168,100.09275,22.09657,14.6999998,1.0
202068175,100.1145,22.07308,14.7999992,1.0
202068206,100.23455,22.75037,14.5999994,1.0
202068212,100.25974,21.07595,14.5999994,1.0
202068236,100.5228,22.22224,14.7999992,1.0
202068332,101.09427,27.41195,14.5999994,1.0
202068390,101.39235,17.0064,14.5999994,1.0
202068391,101.39578,26.97468,14.8999996,1.0
202068392,101.39939,21.29424,14.7999992,1.0
202068404,101.45947,25.69298,14.8999996,1.0
202068439,101.68264,27.0614,14.8999996,1.0
202068455,101.82943,16.9748,14.5,1.0
202068460,101.88219,21.92967,14.5,1.0
202068476,102.02715,15.80267,14.5999994,1.0
202068477,102.02948,23.07211,14.3999996,1.0
202068540,102.48538,21.29774,14.8999996,1.0
202068633,104.2641,25.14179,14.2999992,1.0
202070335,98.42226,26.24817,14.0999994,1.0
202070354,105.87818,19.61375,14.5,1.0
202070357,101.41877,25.58364,14.5999994,1.0
202070365,95.97686,21.27944,14.5,1.0
202070376,105.566,20.21073,14.8999996,1.0
202070377,94.31175,20.17462,14.6999998,1.0
202070384,98.4774,22.50872,14.6999998,1.0
202070387,97.30868,26.58408,14.8999996,1.0
202070390,101.07809,26.93602,14.5,1.0
202070414,96.46239,15.18731,14.8999996,1.0
202135061,92.40205,16.39622,14.5,1.0
202135067,92.48067,16.4453,14.5,1.0
202135068,92.67027,16.4935,14.6999998,1.0
202083040,92.78076,16.77866,14.3999996,1.0
202135128,94.96704,16.91181,14.5999994,1.0
202135185,92.57645,17.26734,14.8999996,1.0
202135196,92.38298,17.39273,14.8999996,1.0
202135210,94.11707,17.4907,14.0999994,1.0
202135224,94.99129,17.58511,14.1999998,1.0
202135247,94.96192,17.79667,14.7999992,1.0
202135262,92.74023,17.92937,14.0999994,1.0
202135264,94.99547,17.91361,14.2999992,1.0
202135716,95.91243,14.40312,14.2999992,1.0
202135738,96.23882,14.50363,14.5999994,1.0
202135757,96.56307,14.63029,14.5999994,1.0
202135777,96.04758,14.7792,14.3999996,1.0
202135799,99.24853,14.81265,14.1999998,1.0
202135813,99.52826,14.95983,14.7999992,1.0
202135830,97.39395,15.08201,14.7999992,1.0
202135840,97.02945,15.18182,14.0999994,1.0
202135844,98.63658,15.15843,14.5999994,1.0
202135864,98.47438,15.28229,14.8999996,1.0
202135874,97.53512,15.33207,14.2999992,1.0
202135895,96.92754,15.46373,14.2999992,1.0
202135903,96.03123,15.50728,14.7999992,1.0
202135906,97.38416,15.53522,14.7999992,1.0
202135910,98.96972,15.54504,14.1999998,1.0
202135913,95.7174,15.57063,14.5999994,1.0
202135917,96.47917,15.59118,14.6999998,1.0
202135918,98.7348,15.57851,14.5,1.0
202135928,99.23461,15.66347,14.0999994,1.0
202135937,95.41923,15.77921,14.6999998,1.0
202135939,96.49936,15.80928,14.1999998,1.0
202135940,97.41295,15.77254,14.6999998,1.0
202135956,96.78297,15.85276,14.8999996,1.0
202135960,96.20975,15.92162,14.6999998,1.0
202135961,97.08424,15.87635,14.6999998,1.0
202135974,98.22649,15.9475,14.6999998,1.0
202135980,95.68476,16.02203,14.7999992,1.0
202136000,95.68542,16.23527,14.5,1.0
202136002,96.01554,16.22752,14.1999998,1.0
202136004,96.58433,16.21731,14.6999998,1.0
202136015,95.98771,16.36856,14.2999992,1.0
202136019,98.10325,16.33404,14.5,1.0
202136020,98.07441,16.35088,14.8999996,1.0
202136024,96.24148,16.37762,14.7999992,1.0
202136026,96.75011,16.42518,14.7999992,1.0
202136029,98.50159,16.43273,14.5999994,1.0
202136036,95.88434,16.49402,14.5999994,1.0
202136044,96.10875,16.5094,14.8999996,1.0
202136059,98.92001,16.58957,14.7999992,1.0
202136084,98.21588,16.80591,14.5999994,1.0
202136117,99.3823,17.04321,14.0999994,1.0
202136126,95.27934,17.18441,14.8999996,1.0
202136128,95.78259,17.15074,14.8999996,1.0
202136131,96.41621,17.16707,14.5999994,1.0
202136141,95.00233,17.28966,14.1999998,1.0
202136142,95.30908,17.29595,14.0999994,1.0
202136164,96.24266,17.38313,14.7999992,1.0
202100975,96.40705,17.53169,14.8999996,1.0
202136181,98.34177,17.52937,14.5999994,1.0
202136183,95.35316,17.57497,14.8999996,1.0
202136192,95.75688,17.65325,14.8999996,1.0
202136197,97.02877,17.6283,14.8999996,1.0
202136199,98.35851,17.66392,14.5,1.0
202136200,96.05154,17.73321,14.3999996,1.0
202136219,96.76924,17.93592,14.8999996,1.0
202136223,96.36571,17.95565,14.6999998,1.0
202136228,99.04446,17.9434,14.5,1.0
202083781,102.22457,15.37455,14.0999994,1.0
202136447,100.31266,16.01065,14.2999992,1.0
202136460,101.75902,16.53414,14.1999998,1.0
202136473,102.11079,17.04779,14.7999992,1.0
202136477,102.12048,17.13817,14.6999998,1.0
202084369,102.83476,17.39608,14.6999998,1.0
202136955,92.71384,18.11591,14.6999998,1.0
202084114,94.99963,18.42697,14.7999992,1.0
202136997,92.88265,18.43995,14.0999994,1.0
202137035,94.82848,18.72784,14.5999994,1.0
202137036,94.97731,18.69121,14.0999994,1.0
202137044,93.7179,18.80805,14.5,1.0
202137051,94.70268,18.82504,14.0999994,1.0
202081132,94.50203,18.88117,14.8999996,1.0
202098201,94.74292,19.04905,14.3999996,1.0
202137160,94.69695,19.9493,14.7999992,1.0
202137189,94.20401,20.29107,14.5,1.0
202137196,92.72284,20.38259,14.8999996,1.0
202137199,94.5716,20.38498,14.5999994,1.0
202137217,94.42276,20.60878,14.7999992,1.0
202137229,94.56284,20.75496,14.8999996,1.0
202137236,91.16825,20.8812,14.1999998,1.0
202137286,92.75504,21.29026,14.1999998,1.0
202137302,94.24776,21.39607,14.5,1.0
202137303,94.33926,21.43496,14.2999992,1.0
202137309,94.61223,21.49273,14.1999998,1.0
202137323,94.06412,21.66374,14.2999992,1.0
202137354,94.88216,21.89923,14.8999996,1.0
202137363,91.52598,21.97687,14.6999998,1.0
202137375,91.69454,22.05449,14.7999992,1.0
202137379,94.03132,22.02137,14.7999992,1.0
202137385,90.73561,22.06345,14.8999996,1.0
202137395,91.31484,22.17708,14.3999996,1.0
202137398,92.04893,22.1763,14.7999992,1.0
202137417,90.72252,22.31915,14.7999992,1.0
202137420,90.98266,22.33932,14.1999998,1.0
202137421,91.59914,22.34081,14.3999996,1.0
202137427,91.06373,22.4171,14.8999996,1.0
202137430,92.54717,22.40523,14.3999996,1.0
202137438,91.28611,22.45234,14.5,1.0
202137439,92.45129,22.49372,14.5999994,1.0
202137471,92.5068,22.69219,14.2999992,1.0
202137472,92.9379,22.68803,14.7999992,1.0
202137480,91.90498,22.78784,14.5999994,1.0
202137485,92.61689,22.87428,14.8999996,1.0
202137487,92.90032,22.87097,14.6999998,1.0
202137500,92.6673,22.99091,14.0999994,1.0
202137503,93.63944,22.9945,14.3999996,1.0
202137511,92.35919,23.05627,14.7999992,1.0
202081129,90.64784,23.1813,14.5999994,1.0
202137527,91.91978,23.14852,14.5999994,1.0
202137540,94.91993,23.24843,14.2999992,1.0
202137542,90.57663,23.27665,14.6999998,1.0
202137545,91.50254,23.25394,14.8999996,1.0
202137548,92.80714,23.27659,14.8999996,1.0
202137553,91.98268,23.3237,14.5999994,1.0
202137563,91.66019,23.4292,14.8999996,1.0
202083602,93.5959,23.44502,14.7999992,1.0
202137584,92.49697,23.50286,14.5999994,1.0
202137596,91.40685,23.57065,14.3999996,1.0
202137607,93.92694,23.56473,14.7999992,1.0
202137608,94.30919,23.62133,14.7999992,1.0
202137617,93.89363,23.66416,14.6999998,1.0
202137626,92.38048,23.71256,14.8999996,1.0
202137635,91.76539,23.80642,14.5999994,1.0
202137639,92.51451,23.7729,14.5,1.0
202137644,91.10195,23.84814,14.2999992,1.0
202137648,93.5601,23.8422,14.2999992,1.0
202137661,94.50751,23.88718,14.3999996,1.0
202137673,93.96053,23.9712,14.7999992,1.0
202137674,94.24879,23.99744,14.1999998,1.0
202137694,99.96449,18.10736,14.5999994,1.0
202137697,96.13799,18.12686,14.8999996,1.0
202137698,96.81103,18.17535,14.2999992,1.0
202137704,99.84724,18.16876,14.6999998,1.0
202137707,96.15979,18.1991,14.2999992,1.0
202137708,96.21531,18.23046,14.8999996,1.0
202137712,99.97465,18.22196,14.0999994,1.0
202137735,98.47827,18.45249,14.1999998,1.0
202137739,95.55238,18.54969,14.6999998,1.0
202137746,95.22316,18.60104,14.5999994,1.0
202111089,95.30705,18.74402,14.8999996,1.0
202137762,96.26846,18.70115,14.7999992,1.0
202137764,97.03109,18.74808,14.1999998,1.0
202137790,99.96962,19.07667,14.5,1.0
202137801,95.52586,19.24341,14.7999992,1.0
202137804,95.82853,19.22467,14.5999994,1.0
202137807,96.77881,19.24014,14.8999996,1.0
202137811,98.96514,19.22855,14.5999994,1.0
202137825,97.55944,19.37457,14.2999992,1.0
202098176,98.80473,19.41274,14.2999992,1.0
202137841,96.84433,19.54719,14.5,1.0
202137846,97.97502,19.58211,14.7999992,1.0
202137907,96.5084,20.17692,14.3999996,1.0
202137908,95.8327,20.20351,14.7999992,1.0
202137910,96.23382,20.20625,14.2999992,1.0
202137933,96.4146,20.59208,14.5,1.0
202137948,98.49094,20.81224,14.8999996,1.0
202137960,98.84354,20.86386,14.7999992,1.0
202137964,97.57174,20.88569,14.5999994,1.0
202097202,95.50896,20.94526,14.1999998,1.0
202137970,97.96172,20.96896,14.2999992,1.0
202137993,95.73872,21.26387,14.3999996,1.0
202137997,96.16593,21.28048,14.8999996,1.0
202138008,96.12017,21.4992,14.6999998,1.0
202138012,95.05961,21.56048,14.8999996,1.0
202138023,95.58219,21.68429,14.1999998,1.0
202138037,95.03258,21.86366,14.6999998,1.0
202138040,96.15487,21.87979,14.8999996,1.0
202138066,96.27097,22.31489,14.5,1.0
202138068,97.15503,22.3135,14.0999994,1.0
202138111,95.71818,23.05471,14.7999992,1.0
202138142,96.91224,23.34185,14.6999998,1.0
202138164,97.09998,23.70705,14.2999992,1.0
202138176,95.74298,23.88077,14.0999994,1.0
202138231,100.04402,19.07331,14.7999992,1.0
202138252,104.56987,19.5334,14.1999998,1.0
202138287,103.55181,20.25975,14.8999996,1.0
202138303,104.07124,20.69433,14.6999998,1.0
202138307,102.08297,21.04374,14.2999992,1.0
202138335,102.12677,21.66844,14.5999994,1.0
202086518,101.89048,23.35563,14.3999996,1.0
