OBJID,RADEG,DECDEG,MAG0,PRI
201494305,173.126691,0.436989,14.3329992,1.0
201494334,166.963323,0.437371,14.1129999,1.0
201494378,173.304955,0.438087,14.0120001,1.0
201494550,173.929165,0.440926,14.434,1.0
201495541,177.80898,0.456247,14.849,1.0
201495573,177.458262,0.456773,14.9229994,1.0
201496687,177.384306,0.47322,14.7479992,1.0
201497355,167.78597,0.483147,14.6189995,1.0
201497482,173.065047,0.485119,14.4909992,1.0
201497682,168.936641,0.488114,14.1399994,1.0
201497749,175.550143,0.488955,14.7279997,1.0
201497763,173.44202,0.489199,14.618,1.0
201497849,167.704851,0.490475,14.5190001,1.0
201497924,167.124793,0.491308,14.7139997,1.0
201498500,173.895192,0.499883,14.4519997,1.0
201498539,175.8084,0.500581,14.54,1.0
201498739,173.202454,0.503811,14.7669992,1.0
201499261,167.33472,0.511414,14.8599997,1.0
201499668,173.321402,0.517515,14.5629997,1.0
201499784,175.722627,0.51925,14.3979998,1.0
201499946,167.419712,0.521588,14.9139996,1.0
201499998,176.553398,0.522116,14.1929998,1.0
201500059,173.591244,0.523155,14.3610001,1.0
201500439,175.720449,0.528958,14.0529995,1.0
201500717,173.553127,0.532717,14.566,1.0
201501797,173.269775,0.548959,14.5439997,1.0
201501958,167.549658,0.551507,14.0929995,1.0
201502099,174.570968,0.553554,14.7069998,1.0
201502494,167.878362,0.559311,14.8529997,1.0
201502497,168.430545,0.559345,14.2809992,1.0
201502656,177.77968,0.561781,14.6370001,1.0
201502700,171.713985,0.562405,14.9959993,1.0
201502848,174.318721,0.564591,14.3619995,1.0
201502858,175.008566,0.564757,14.5059996,1.0
201503507,177.015501,0.575247,14.5809994,1.0
201503518,177.621358,0.575444,14.0169992,1.0
201503731,167.23544,0.579188,14.2539997,1.0
201505442,176.406731,0.605165,14.9629993,1.0
201505640,171.994264,0.608219,14.4549999,1.0
201505695,173.053584,0.608976,14.2719994,1.0
201505877,173.461261,0.611802,14.8859997,1.0
201505882,176.954348,0.611905,14.7969999,1.0
201506203,171.566744,0.616961,14.4309998,1.0
201506777,174.424818,0.625781,14.4489994,1.0
201507141,173.431056,0.631239,14.974,1.0
201507783,176.514385,0.640347,14.915,1.0
201508162,171.852458,0.64685,14.8659992,1.0
201508841,173.240942,0.657416,14.033,1.0
201508865,177.786221,0.657791,14.7059994,1.0
201508995,175.810181,0.659727,14.632,1.0
201509077,174.939875,0.660923,14.0309992,1.0
201509089,173.611535,0.661119,14.7659998,1.0
201509297,177.141947,0.664431,14.4769993,1.0
201509418,176.258497,0.66673,14.3099995,1.0
201510164,166.89496,0.678453,14.868,1.0
201510364,167.530354,0.681522,14.6589994,1.0
201510403,172.907959,0.681887,14.448,1.0
201510715,167.926117,0.687024,14.6569996,1.0
201510824,172.661255,0.688956,14.5739994,1.0
201511062,166.95999,0.692491,14.0019999,1.0
201511626,174.491569,0.701034,14.4689999,1.0
201511925,173.983909,0.705754,14.8879995,1.0
201512041,171.877168,0.707432,14.5739994,1.0
201512287,167.897718,0.71116,14.9369993,1.0
201512538,176.406407,0.715154,14.7709999,1.0
201512827,177.824422,0.719667,14.6519995,1.0
201513314,167.039385,0.727022,14.5309992,1.0
201513475,166.969774,0.729598,14.9189997,1.0
201514240,171.173126,0.741769,14.9939995,1.0
201515261,174.068538,0.757887,14.9449997,1.0
201515412,172.859387,0.760428,14.2329998,1.0
201515470,171.259809,0.76135,14.2389994,1.0
201515535,171.526893,0.762218,14.3249998,1.0
201516225,171.802017,0.772203,14.7309999,1.0
201517034,173.818988,0.784108,14.3119993,1.0
201517436,173.080732,0.790602,14.9959993,1.0
201517594,174.111139,0.793242,14.158,1.0
201517854,175.818877,0.797561,14.9699993,1.0
201517879,176.474198,0.797971,14.0179996,1.0
201518310,173.090011,0.804052,14.1919994,1.0
201518433,170.45383,0.805809,14.1700001,1.0
201519195,171.183461,0.817617,14.9759998,1.0
201519208,175.758932,0.817859,14.9239998,1.0
201519347,177.692267,0.819858,14.7279997,1.0
201521121,170.367472,0.847165,14.3610001,1.0
201521405,171.109605,0.851654,14.6709995,1.0
201521501,177.686877,0.852969,14.8969994,1.0
201521671,171.89067,0.855581,14.2309999,1.0
201521915,177.67643,0.859548,14.4629993,1.0
201522283,176.411156,0.865009,14.7889996,1.0
201522413,171.072208,0.867006,14.9539995,1.0
201522432,171.592295,0.86742,14.1549997,1.0
201523076,177.897324,0.877813,14.4169998,1.0
201523211,171.688651,0.880014,14.1209993,1.0
201523873,172.767339,0.890634,14.2360001,1.0
201523920,172.06836,0.891338,14.5979996,1.0
201523940,177.526496,0.891657,14.3789997,1.0
201524052,175.046367,0.893346,14.8809996,1.0
201524571,172.021832,0.901956,14.6919994,1.0
201525085,172.743204,0.909721,14.8899994,1.0
201525262,177.881928,0.912642,14.75,1.0
201525614,170.326527,0.918144,14.1419992,1.0
201525624,174.224682,0.918346,14.5009995,1.0
201525773,177.223912,0.920776,14.6099997,1.0
201526121,177.193556,0.926335,14.8359995,1.0
201526415,171.749461,0.930747,14.9059992,1.0
201526700,171.799549,0.935186,14.1339998,1.0
201526898,177.847063,0.93843,14.0469999,1.0
201526904,175.062267,0.938504,14.96,1.0
201527174,171.999434,0.94231,14.9059992,1.0
201527188,177.926689,0.942524,14.7379999,1.0
201527211,173.167739,0.942963,14.4959993,1.0
201528388,171.732856,0.96105,14.9969997,1.0
201528877,173.51865,0.969133,14.585,1.0
201528925,175.647273,0.969827,14.2719994,1.0
201528941,173.854799,0.970138,14.868,1.0
201529241,176.084123,0.975098,14.3389997,1.0
201529268,170.651772,0.975585,14.5369997,1.0
201530296,174.218957,0.991172,14.1679993,1.0
201531459,177.541448,1.008797,14.2999992,1.0
201531658,171.386214,1.012099,14.8439999,1.0
201532249,177.663292,1.020717,14.5379992,1.0
201532365,173.836316,1.022372,14.5869999,1.0
201532493,172.015193,1.024318,14.3039999,1.0
201533164,177.203196,1.034008,14.2849998,1.0
201533219,177.219917,1.034924,14.8199997,1.0
201533375,171.773392,1.037306,14.3119993,1.0
201533656,175.719651,1.041338,14.9239998,1.0
201533892,170.526876,1.044926,14.2599993,1.0
201534238,174.339281,1.050353,14.2179995,1.0
201534398,174.715722,1.05299,14.4019995,1.0
201534615,173.454838,1.056271,14.0039997,1.0
201534754,177.402092,1.058313,14.1459999,1.0
201535216,168.634077,1.065107,14.7279997,1.0
201535238,173.648872,1.065374,14.8389997,1.0
201535316,177.678992,1.066296,14.4439993,1.0
201535960,174.18005,1.07588,14.8339996,1.0
201536080,170.259348,1.077937,14.2290001,1.0
201536379,171.258911,1.082321,14.3969994,1.0
201536382,172.826447,1.082339,14.8719997,1.0
201536565,173.606693,1.084974,14.5139999,1.0
201536734,173.323391,1.087618,14.927,1.0
201536823,173.334022,1.089112,14.46,1.0
201537240,169.819223,1.095694,14.2259998,1.0
201537300,170.324683,1.096568,14.8659992,1.0
201537385,168.922352,1.097804,14.3189993,1.0
201537661,171.456171,1.101755,14.7809992,1.0
201537894,174.705998,1.10511,14.257,1.0
201538502,174.882948,1.115048,14.3859997,1.0
201539120,170.816568,1.124526,14.6059999,1.0
201539437,177.490912,1.129461,14.6339998,1.0
201539461,177.150718,1.129772,14.8899994,1.0
201539480,173.638874,1.130131,14.743,1.0
201539596,174.331988,1.131687,14.7779999,1.0
201540073,168.941177,1.138713,14.7019997,1.0
201540125,174.134902,1.139584,14.6059999,1.0
201540227,168.490279,1.140972,14.8459997,1.0
201540350,177.573912,1.142714,14.1209993,1.0
201540742,168.803985,1.149025,14.9119997,1.0
201541374,172.727721,1.15875,14.5499992,1.0
201541648,174.968624,1.163318,14.9389992,1.0
201541693,171.308817,1.163932,14.915,1.0
201542079,170.288311,1.169998,14.7969999,1.0
201542741,168.810877,1.179539,14.0219994,1.0
201542987,176.024477,1.182982,14.3329992,1.0
201543112,177.859865,1.184702,14.9429998,1.0
201543120,177.437075,1.184802,14.7279997,1.0
201543135,169.276855,1.185001,14.3329992,1.0
201543417,171.738474,1.189258,14.2049999,1.0
201543666,170.499587,1.192953,14.7519999,1.0
201544056,168.98337,1.199341,14.1989994,1.0
201544662,171.266636,1.207788,14.3079996,1.0
201544966,177.03336,1.211954,14.3319998,1.0
201545467,168.911536,1.219066,14.5019999,1.0
201546136,169.147063,1.228497,14.2119999,1.0
201546988,176.633604,1.241181,14.9369993,1.0
201547189,177.684668,1.244825,14.8649998,1.0
201547192,170.322318,1.244854,14.1999998,1.0
201547390,175.969302,1.247721,14.868,1.0
201547709,170.42209,1.252813,14.8839998,1.0
201548193,177.459221,1.259798,14.1609993,1.0
201548526,170.412657,1.264744,14.5959997,1.0
201548654,177.589114,1.2669,14.8719997,1.0
201548698,176.904172,1.267538,14.1559992,1.0
201548970,177.011577,1.271572,14.8829994,1.0
201549251,170.311633,1.276048,14.6569996,1.0
201549271,169.225606,1.276364,14.3889999,1.0
201549388,170.455894,1.278136,14.9709997,1.0
201549423,173.189467,1.278685,14.9799995,1.0
201549452,173.579251,1.279115,14.1269999,1.0
201549860,170.103081,1.285956,14.3169994,1.0
201549902,171.856592,1.286681,14.6269999,1.0
201550007,174.260539,1.288154,14.9759998,1.0
201550372,176.5985,1.293972,14.8809996,1.0
201550666,170.541492,1.298231,14.4189997,1.0
201550682,171.752966,1.298429,14.5599995,1.0
201550926,176.240205,1.301658,14.3579998,1.0
201551061,173.964948,1.30357,14.7019997,1.0
201551067,173.908486,1.303626,14.7539997,1.0
201551101,176.941669,1.304082,14.7839994,1.0
201551243,170.126837,1.306197,14.0709991,1.0
201551320,176.593942,1.307272,14.3219995,1.0
201551699,170.431169,1.312895,14.8719997,1.0
201552015,176.952938,1.317936,14.165,1.0
201552209,171.715045,1.320787,14.7749996,1.0
201552531,170.113972,1.325681,14.4089994,1.0
201552825,167.962027,1.33022,14.9769993,1.0
201553291,175.942146,1.337641,14.9319992,1.0
201553364,176.605146,1.338435,14.5479994,1.0
201553399,171.218533,1.338833,14.1619997,1.0
201553474,177.004394,1.339948,14.0949993,1.0
201553975,174.803702,1.347027,14.5450001,1.0
201554072,167.098084,1.348444,14.9389992,1.0
201554156,173.504127,1.349913,14.9239998,1.0
201554311,168.992474,1.352544,14.4169998,1.0
201555080,173.773577,1.364445,14.3870001,1.0
201555237,174.89357,1.366669,14.342,1.0
201555721,176.958719,1.373536,14.6629992,1.0
201555743,168.313656,1.373849,14.9869995,1.0
201556134,177.925108,1.379641,14.6929998,1.0
201556279,176.995778,1.381541,14.7679996,1.0
201557547,175.106087,1.400386,14.0190001,1.0
201557565,177.100969,1.400655,14.3839998,1.0
201557618,167.522001,1.401507,14.3179998,1.0
201557790,173.247794,1.404262,14.1999998,1.0
201558016,170.763394,1.407572,14.2399998,1.0
201558219,167.414359,1.410643,14.9399996,1.0
201558244,177.566106,1.41092,14.8709993,1.0
201559168,174.72844,1.425169,14.2229996,1.0
201559840,176.479047,1.434916,14.7669992,1.0
201560161,167.904432,1.439443,14.6869993,1.0
201560323,174.477623,1.441676,14.632,1.0
201560605,177.479142,1.446122,14.1889992,1.0
201561005,174.135993,1.45207,14.8280001,1.0
201561227,177.240105,1.454936,14.8849993,1.0
201561267,176.898338,1.455591,14.5469999,1.0
201561514,176.959412,1.458879,14.974,1.0
201561838,176.433151,1.46378,14.5699997,1.0
201561861,169.312484,1.464171,14.5479994,1.0
201561956,177.233449,1.465507,14.4159994,1.0
201561979,174.199617,1.465835,14.7690001,1.0
201561986,176.585827,1.46594,14.5859995,1.0
201562151,167.051097,1.468576,14.5059996,1.0
201563047,173.005037,1.481304,14.9619999,1.0
201563137,171.187145,1.482763,14.0229998,1.0
201563625,176.022271,1.490318,14.9530001,1.0
201564149,174.32117,1.497611,14.9860001,1.0
201564277,171.661859,1.499322,14.2669992,1.0
201564280,177.690797,1.499348,14.441,1.0
201564411,174.451657,1.501312,14.6370001,1.0
201565154,176.739375,1.512247,14.7319994,1.0
201565185,172.117497,1.512697,14.6700001,1.0
201565223,176.960743,1.513246,14.7159996,1.0
201565314,176.635931,1.514563,14.8909998,1.0
201565620,171.437837,1.518777,14.1859999,1.0
201565622,174.695992,1.518807,14.8219995,1.0
201565875,176.276727,1.522671,14.7079992,1.0
201565915,171.852642,1.523196,14.0209999,1.0
201566026,174.432392,1.525132,14.4229994,1.0
201566029,167.974809,1.525139,14.0649996,1.0
201566477,177.87675,1.531853,14.4530001,1.0
201566669,168.422512,1.535149,14.1879997,1.0
201566686,170.158448,1.535494,14.8699999,1.0
201566845,175.992482,1.537511,14.625,1.0
201567162,172.796144,1.542475,14.4329996,1.0
201567184,169.199987,1.542721,14.7719994,1.0
201567302,168.610215,1.544519,14.9909992,1.0
201567389,176.113341,1.545985,14.6449995,1.0
201567628,176.687522,1.549423,14.4029999,1.0
201567710,176.428043,1.550607,14.9719992,1.0
201567753,167.644969,1.55125,14.6869993,1.0
201567824,175.867758,1.552227,14.5209999,1.0
201568374,174.479485,1.560985,14.6199999,1.0
201568776,170.331234,1.567014,14.4939995,1.0
201568952,173.851175,1.569688,14.335,1.0
201568998,168.278427,1.570509,14.823,1.0
201569043,175.739847,1.571128,14.2509995,1.0
201569239,169.921659,1.574025,14.2369995,1.0
201569290,167.607732,1.574687,14.3669996,1.0
201569329,176.210103,1.575373,14.3529997,1.0
201569543,168.785367,1.578337,14.0929995,1.0
201569701,176.397166,1.58084,14.3469992,1.0
201569762,176.670419,1.581695,14.3099995,1.0
201570004,167.096691,1.585509,14.8369999,1.0
201570332,172.104637,1.589961,14.8649998,1.0
201570438,176.464101,1.591464,14.1229992,1.0
201570870,174.65,1.598121,14.7409992,1.0
201571106,174.760579,1.601989,14.9869995,1.0
201571143,177.51056,1.602652,14.7859993,1.0
201571230,169.057773,1.60375,14.9679995,1.0
201571535,173.455013,1.608213,14.0769997,1.0
201571546,174.165431,1.608426,14.0479994,1.0
201571666,171.587609,1.610295,14.4239998,1.0
201571807,168.867355,1.612597,14.5120001,1.0
201571881,169.104529,1.6136,14.6299992,1.0
201572088,167.540952,1.61656,14.6599998,1.0
201572259,173.331069,1.619031,14.3059998,1.0
201572450,171.783092,1.622084,14.6609993,1.0
201572611,172.982468,1.624811,14.5309992,1.0
201572915,174.552484,1.629417,14.6619997,1.0
201572968,170.130041,1.630198,14.6159992,1.0
201573090,170.616826,1.632002,14.6789999,1.0
201573223,169.322634,1.63379,14.6729994,1.0
201573400,170.001641,1.636866,14.7549992,1.0
201573616,173.560282,1.64023,14.1779995,1.0
201573675,172.921937,1.641122,14.3940001,1.0
201573730,174.75948,1.642097,14.2929993,1.0
201573891,167.596576,1.644532,14.0179996,1.0
201574020,167.62464,1.64632,14.7159996,1.0
201574502,177.254792,1.653498,14.9459991,1.0
201574507,168.647803,1.65354,14.8439999,1.0
201575131,169.079834,1.662667,14.3439999,1.0
201575169,168.893936,1.663134,14.79,1.0
201575310,167.609862,1.665088,14.7290001,1.0
201575322,174.795342,1.665306,14.2939997,1.0
201575961,176.193152,1.674892,14.6609993,1.0
201576287,167.030874,1.679948,14.743,1.0
201576364,177.773215,1.681086,14.8219995,1.0
201576392,175.978453,1.681594,14.915,1.0
201576808,177.063299,1.687509,14.6499996,1.0
201576966,169.073245,1.689617,14.651,1.0
201576996,176.26816,1.690049,14.7999992,1.0
201577306,174.090557,1.694619,14.283,1.0
201577854,176.014264,1.702862,14.0689993,1.0
201577977,176.249553,1.704765,14.7659998,1.0
201578166,169.136867,1.707591,14.8439999,1.0
201578185,177.660119,1.707996,14.5009995,1.0
201578200,171.404181,1.708222,14.9029999,1.0
201578601,171.927528,1.714264,14.4549999,1.0
201578852,175.716398,1.71788,14.0279999,1.0
201579028,174.245524,1.720381,14.04,1.0
201579157,175.997377,1.722461,14.8519993,1.0
201579585,174.469111,1.729202,14.6259995,1.0
201580008,176.167737,1.735514,14.9749994,1.0
201580077,176.412656,1.736526,14.9219999,1.0
201580251,174.043753,1.739113,14.4309998,1.0
201580271,170.345619,1.739351,14.1040001,1.0
201580463,172.917264,1.742172,14.7999992,1.0
201580469,171.572078,1.742297,14.7969999,1.0
201580844,176.52895,1.747874,14.2879992,1.0
201581555,176.347147,1.758129,14.283,1.0
201581685,168.726306,1.760055,14.8259993,1.0
201581768,170.104677,1.761104,14.6029997,1.0
201581836,167.848507,1.762138,14.7739992,1.0
201581865,168.826001,1.762526,14.6889992,1.0
201582075,170.50863,1.765785,14.8629999,1.0
201582168,169.030247,1.767195,14.448,1.0
201582614,167.402164,1.774863,14.3789997,1.0
201582826,170.089639,1.777969,14.309,1.0
201582877,176.35203,1.778632,14.7489996,1.0
201583405,176.32045,1.787045,14.0109997,1.0
201583475,174.479917,1.788126,14.1079998,1.0
201583507,174.820539,1.788643,14.5429993,1.0
201583545,170.931925,1.78913,14.1969995,1.0
201583607,177.776148,1.790116,14.6549997,1.0
201583679,173.712538,1.791109,14.9019995,1.0
201584260,177.315663,1.799721,14.9259996,1.0
201584545,169.248821,1.804386,14.7789993,1.0
201585363,176.333972,1.81738,14.1259995,1.0
201585567,167.044433,1.820322,14.757,1.0
201585688,168.975234,1.821994,14.4489994,1.0
201585826,174.570812,1.823999,14.9499998,1.0
201585972,173.689225,1.826024,14.7299995,1.0
201585981,174.867426,1.826172,14.6759996,1.0
201586247,176.74246,1.830076,14.4909992,1.0
201586359,174.885001,1.83173,14.8699999,1.0
201586479,176.49864,1.833565,14.3259993,1.0
201586565,171.883239,1.834849,14.5719995,1.0
201586583,177.438409,1.8351,14.8129997,1.0
201586702,177.868222,1.837009,14.0889997,1.0
201587197,167.818215,1.844739,14.283,1.0
201587420,177.050146,1.848344,14.7959995,1.0
201587715,170.676545,1.853009,14.1259995,1.0
201588004,173.60177,1.857652,14.3540001,1.0
201588545,172.236678,1.865814,14.8109999,1.0
201588562,173.998882,1.866064,14.2999992,1.0
201588656,176.105079,1.867548,14.2290001,1.0
201589194,167.915964,1.8762,14.2129993,1.0
201589246,168.817455,1.876816,14.0829992,1.0
201589658,168.867601,1.883384,14.0999994,1.0
201590174,177.11748,1.891868,14.5299997,1.0
201590753,170.872272,1.901134,14.1519995,1.0
201590857,175.761895,1.902765,14.6999998,1.0
201590886,168.806507,1.903306,14.7599993,1.0
201590951,175.834117,1.904238,14.7729998,1.0
201590985,176.459726,1.904876,14.3049994,1.0
201591603,174.158562,1.914446,14.941,1.0
201591733,168.294331,1.916547,14.2739992,1.0
201591792,175.770502,1.917423,14.1569996,1.0
201592111,171.592405,1.922005,14.8649998,1.0
201592238,170.15342,1.923786,14.7199993,1.0
201592262,175.087524,1.924162,14.6029997,1.0
201592402,168.667831,1.926301,14.1899996,1.0
201592429,177.67688,1.926619,14.323,1.0
201592609,173.892844,1.929404,14.651,1.0
201592891,175.829364,1.933875,14.4959993,1.0
201592910,174.751939,1.934183,14.9419994,1.0
201593123,172.046438,1.937696,14.4129992,1.0
201593296,171.716451,1.940653,14.724,1.0
201593992,180.805143,1.950934,14.1549997,1.0
201594348,175.806126,1.956462,14.0499992,1.0
201594426,172.093989,1.957596,14.9089994,1.0
201594472,174.928184,1.958381,14.5389996,1.0
201594672,174.824489,1.961035,14.5909996,1.0
201594816,176.790442,1.96371,14.2369995,1.0
201594992,177.731345,1.966593,14.2999992,1.0
201595213,167.511184,1.969694,14.7909994,1.0
201595795,174.011275,1.979113,14.842,1.0
201595980,175.959623,1.982185,14.698,1.0
201596050,170.674053,1.98317,14.6539993,1.0
201596733,170.679099,1.993276,14.684,1.0
201596964,173.137013,1.996976,14.9829998,1.0
201596966,171.076754,1.997019,14.5829992,1.0
201597447,175.079104,2.004725,14.3729992,1.0
201597538,177.050314,2.006081,14.9689999,1.0
201597777,172.297303,2.009862,14.8009996,1.0
201597852,171.367663,2.01107,14.9369993,1.0
201597869,167.63,2.011283,14.6149998,1.0
201598138,172.281752,2.015472,14.8389997,1.0
201598192,172.992962,2.016232,14.9329996,1.0
201598327,167.8008,2.018145,14.9779997,1.0
201598637,170.966814,2.022964,14.9129992,1.0
201598672,173.057569,2.023439,14.3479996,1.0
201598854,170.470084,2.026589,14.809,1.0
201598925,175.926223,2.027714,14.2539997,1.0
201599262,174.871336,2.03268,14.816,1.0
201599269,176.443636,2.032762,14.4169998,1.0
201599308,167.430856,2.033265,14.7729998,1.0
201599797,173.098249,2.040747,14.9809999,1.0
201599938,174.254659,2.042809,14.2599993,1.0
201600033,175.119177,2.044216,14.5649996,1.0
201600189,176.338998,2.046649,14.7959995,1.0
201600200,180.906778,2.046887,14.4869995,1.0
201600267,175.246737,2.04817,14.7799997,1.0
201600441,169.369008,2.050761,14.2809992,1.0
201600550,175.958916,2.052279,14.8599997,1.0
201600885,170.733658,2.057103,14.7509995,1.0
201601684,180.463983,2.069197,14.6559992,1.0
201601754,174.014797,2.070176,14.9509993,1.0
201601776,168.169588,2.070442,14.1389999,1.0
201601861,180.71841,2.071649,14.9159994,1.0
201602072,173.52555,2.074904,14.5809994,1.0
201602090,175.263203,2.075185,14.4459991,1.0
201602235,171.418623,2.077909,14.0149994,1.0
201602489,174.603844,2.081692,14.2709999,1.0
201602837,171.987152,2.086984,14.7869997,1.0
201603116,170.738375,2.091289,14.9329996,1.0
201603124,175.137814,2.091412,14.0319996,1.0
201603178,170.907463,2.092142,14.6419992,1.0
201603234,174.732579,2.09284,14.9530001,1.0
201603276,169.404932,2.093491,14.2559996,1.0
201603386,176.36956,2.095471,14.9879999,1.0
201603431,174.181481,2.096099,14.5839996,1.0
201603465,174.195767,2.096596,14.1019993,1.0
201603766,171.335667,2.101115,14.941,1.0
201603909,167.980061,2.103351,14.2539997,1.0
201603968,168.556372,2.104112,14.1169996,1.0
201604026,170.164176,2.104916,14.7669992,1.0
201604234,167.674755,2.108039,14.7519999,1.0
201604258,174.529705,2.108311,14.9279995,1.0
201604656,180.552535,2.114547,14.6949997,1.0
201604660,169.271276,2.114601,14.8499994,1.0
201604713,180.215088,2.115432,14.757,1.0
201604724,180.086854,2.11561,14.7999992,1.0
201604811,169.342636,2.116908,14.3099995,1.0
201605235,171.060245,2.123588,14.257,1.0
201606640,176.203951,2.14601,14.5169992,1.0
201607088,170.980567,2.153254,14.6529999,1.0
201607749,174.653926,2.163359,14.7319994,1.0
201607904,170.152815,2.165711,14.0019999,1.0
201607933,176.60823,2.166097,14.3439999,1.0
201607943,171.571267,2.166276,14.5169992,1.0
201608097,173.876317,2.16866,14.3559999,1.0
201608319,168.40716,2.172286,14.9869995,1.0
201608401,174.66125,2.173841,14.3649998,1.0
201608423,173.795734,2.174229,14.1989994,1.0
201608510,175.084075,2.175799,14.4759998,1.0
201608653,170.758986,2.178087,14.9899998,1.0
201609182,171.923895,2.186217,14.29,1.0
201609234,171.080781,2.186702,14.5959997,1.0
201609252,174.916495,2.186886,14.0079994,1.0
201609292,174.015957,2.187759,14.7549992,1.0
201609427,167.415872,2.190089,14.9049997,1.0
201609527,170.064814,2.191598,14.5309992,1.0
201610125,171.713271,2.200293,14.6349993,1.0
201610318,174.274597,2.203243,14.8439999,1.0
201610343,172.87639,2.203635,14.1469994,1.0
201610477,175.100899,2.205937,14.5219994,1.0
201610737,176.240064,2.209691,14.3499994,1.0
201610852,173.680051,2.211505,14.5599995,1.0
201611566,180.696344,2.222539,14.7159996,1.0
201611733,170.4206,2.225052,14.7290001,1.0
201612026,174.590171,2.229306,14.5249996,1.0
201612048,176.054947,2.229615,14.882,1.0
201612068,170.493823,2.229916,14.0509996,1.0
201612340,172.98799,2.233932,14.1739998,1.0
201612413,174.782377,2.234976,14.7879992,1.0
201612856,180.385054,2.242201,14.5689993,1.0
201613526,180.62374,2.253076,14.7539997,1.0
201613685,174.880796,2.255677,14.6939993,1.0
201613701,174.635122,2.255917,14.9839993,1.0
201614326,167.775287,2.264921,14.6859999,1.0
201614478,170.54692,2.26718,14.4889994,1.0
201614529,173.843701,2.267958,14.4769993,1.0
201614689,171.099368,2.270442,14.4530001,1.0
201614737,168.568888,2.271203,14.7459993,1.0
201614917,168.837281,2.273949,14.6519995,1.0
201614977,173.712962,2.274996,14.5789995,1.0
201615090,173.458315,2.276848,14.4419994,1.0
201615280,167.86333,2.27984,14.7579994,1.0
201615498,170.437896,2.282849,14.2439995,1.0
201616437,175.188213,2.297874,14.3599997,1.0
201616785,167.975992,2.303343,14.4389992,1.0
201617071,170.52406,2.307615,14.9299994,1.0
201617328,174.126253,2.311429,14.3909998,1.0
201617352,180.434094,2.311856,14.5949993,1.0
201617500,168.62463,2.314136,14.0339994,1.0
201617985,179.491659,2.321476,14.5099993,1.0
201618079,170.946199,2.323051,14.901,1.0
201618461,167.240392,2.328512,14.6049995,1.0
201618472,179.562016,2.328764,14.0609999,1.0
201618810,175.057471,2.333899,14.2509995,1.0
201619016,173.732636,2.337302,14.7859993,1.0
201619059,179.353417,2.337976,14.4609995,1.0
201619174,173.409248,2.339824,14.5689993,1.0
201619600,174.137123,2.346674,14.4939995,1.0
201619736,170.274106,2.348711,14.3359995,1.0
201619901,174.954742,2.351282,14.7649994,1.0
201620422,179.130148,2.359262,14.7529993,1.0
201620856,170.376892,2.365643,14.835,1.0
201621054,172.890508,2.368383,14.802,1.0
201621181,179.613036,2.370235,14.8359995,1.0
201621320,170.763029,2.372414,14.3719997,1.0
201621338,168.767952,2.372696,14.8359995,1.0
201621468,180.063035,2.374833,14.9829998,1.0
201621564,179.252103,2.376467,14.7999992,1.0
201622217,180.578535,2.386477,14.9469995,1.0
201622715,169.186156,2.393746,14.9209995,1.0
201622736,172.298437,2.394036,14.3789997,1.0
201622986,174.67073,2.397408,14.0619993,1.0
201623307,179.778413,2.40208,14.599,1.0
201623425,167.775692,2.404096,14.9679995,1.0
201623502,168.419076,2.405388,14.2419996,1.0
201623822,180.833919,2.41038,14.0109997,1.0
201623894,181.026563,2.411545,14.8669996,1.0
201624089,171.298759,2.414662,14.7019997,1.0
201624125,169.241693,2.415321,14.8509998,1.0
201624604,173.832109,2.422818,14.0799999,1.0
201624636,172.375377,2.423328,14.3469992,1.0
201624720,171.302678,2.424912,14.9609995,1.0
201624732,179.065986,2.425094,14.1189995,1.0
201625221,171.104232,2.432685,14.085,1.0
201625637,173.506292,2.438928,14.6110001,1.0
201626068,170.595615,2.445846,14.2979994,1.0
201626710,168.202267,2.456322,14.875,1.0
201626711,174.714629,2.456341,14.8729992,1.0
201626800,174.427309,2.457615,14.3739996,1.0
201626905,169.480005,2.459217,14.5639992,1.0
201626958,179.104473,2.460099,14.6329994,1.0
201627746,173.940185,2.472346,14.4459991,1.0
201627879,178.003326,2.474506,14.5249996,1.0
201628260,168.985098,2.480252,14.7729998,1.0
201628302,179.844578,2.480948,14.7539997,1.0
201628375,169.166267,2.482016,14.2379999,1.0
201628552,171.756132,2.485023,14.1329994,1.0
201628608,173.028569,2.485679,14.6639996,1.0
201628974,174.083651,2.491364,14.9279995,1.0
201629034,180.012879,2.492259,14.6389999,1.0
201629769,181.074876,2.504525,14.1569996,1.0
201629794,177.814716,2.504818,14.2779999,1.0
201629862,170.49538,2.505917,14.309,1.0
201629865,167.771831,2.505965,14.9639997,1.0
201629923,169.263223,2.506809,14.7529993,1.0
201630085,178.819043,2.509161,14.5579996,1.0
201630254,179.357575,2.511632,14.375,1.0
201630462,174.306911,2.515036,14.2629995,1.0
201630507,174.354229,2.515551,14.842,1.0
201630768,179.480847,2.519429,14.6199999,1.0
201631345,173.264875,2.528508,14.0889997,1.0
201631352,181.085052,2.52868,14.2939997,1.0
201631717,168.004642,2.53417,14.1019993,1.0
201631830,174.046812,2.536154,14.7159996,1.0
201632011,170.752738,2.538879,14.3619995,1.0
201632579,167.29646,2.547953,14.5049992,1.0
201633060,180.459937,2.555107,14.0909996,1.0
201633102,169.090675,2.55573,14.6819992,1.0
201633258,168.060428,2.558215,14.4609995,1.0
