OBJID,RADEG,DECDEG,MAG0,PRI
211823866,136.930787,17.655258,14.8559999,1.0
211824260,134.677781,17.660406,14.9359999,1.0
211824622,132.929676,17.665547,14.5669994,1.0
211824742,133.845902,17.667665,14.1999998,1.0
211824953,132.94649,17.670638,14.7669992,1.0
211825181,132.524429,17.674302,14.3449993,1.0
211825245,134.410345,17.675243,14.9159994,1.0
211825457,137.380491,17.678157,14.698,1.0
211825498,137.786631,17.678625,14.4259996,1.0
211825798,135.877351,17.68292,14.4679995,1.0
211825978,134.6089,17.685578,14.2809992,1.0
211826007,137.347466,17.685845,14.7049999,1.0
211827171,132.49745,17.702472,14.4889994,1.0
211827472,131.571744,17.706876,14.0429993,1.0
211827530,131.447421,17.707669,14.2959995,1.0
211827785,130.502602,17.711384,14.6700001,1.0
211828150,129.536458,17.71657,14.75,1.0
211828237,131.721402,17.717757,14.6219997,1.0
211828276,132.853601,17.71837,14.9749994,1.0
211828887,139.090349,17.727218,14.3719997,1.0
211829453,138.74908,17.735163,14.7609997,1.0
211829632,138.811677,17.737655,14.7419996,1.0
211829907,132.736046,17.741619,14.8909998,1.0
211829982,138.556483,17.742491,14.2229996,1.0
211829994,135.685023,17.742676,14.6639996,1.0
211830330,135.604254,17.747625,14.8709993,1.0
211830427,138.747039,17.74891,14.974,1.0
211830515,130.492003,17.750004,14.4589996,1.0
211830599,138.498317,17.751019,14.4059992,1.0
211830695,136.111034,17.752462,14.71,1.0
211831258,133.042449,17.760159,14.1619997,1.0
211831985,130.614667,17.770049,14.7690001,1.0
211832102,136.518573,17.771771,14.5149994,1.0
211832294,137.724537,17.774439,14.8729992,1.0
211832603,137.379996,17.778866,14.4469995,1.0
211833511,136.929172,17.791567,14.9429998,1.0
211833679,136.967243,17.793953,14.8239994,1.0
211833972,138.533474,17.798075,14.2129993,1.0
211834134,129.618431,17.800307,14.7559996,1.0
211834218,133.822088,17.801519,14.9679995,1.0
211834429,137.738489,17.804556,14.4899998,1.0
211834794,134.410225,17.809402,14.3919992,1.0
211834878,137.236541,17.810282,14.0789995,1.0
211835171,133.881417,17.814411,14.4549999,1.0
211835603,139.007353,17.820678,14.5089998,1.0
211835610,134.423354,17.820808,14.3699999,1.0
211836153,139.029004,17.828643,14.4539995,1.0
211836615,133.863604,17.835346,14.2409992,1.0
211836668,133.666674,17.835996,14.8669996,1.0
211836725,135.914599,17.836917,14.1679993,1.0
211837347,138.542994,17.845358,14.7579994,1.0
211837868,130.081885,17.852979,14.4359999,1.0
211838124,139.094336,17.856446,14.6879997,1.0
211838288,138.947362,17.858942,14.6499996,1.0
211838687,132.821107,17.864485,14.5289993,1.0
211838821,136.960957,17.866237,14.007,1.0
211838875,133.595105,17.866948,14.9749994,1.0
211839259,131.456186,17.872012,14.0769997,1.0
211839524,131.758634,17.875505,14.7539997,1.0
211839618,130.55605,17.876897,14.5979996,1.0
211839763,137.823064,17.878348,14.2039995,1.0
211839795,137.663898,17.878941,14.8399992,1.0
211839836,131.722773,17.879533,14.7030001,1.0
211840286,130.532107,17.885638,14.96,1.0
211840517,137.521675,17.889064,14.573,1.0
211840837,130.309628,17.893209,14.8559999,1.0
211840915,133.555476,17.894052,14.026,1.0
211841226,130.471155,17.898601,14.7149992,1.0
211841258,136.971392,17.899019,14.7339993,1.0
211841313,133.886348,17.899884,14.0889997,1.0
211841723,134.452609,17.904825,14.3669996,1.0
211841767,134.584475,17.905343,14.5009995,1.0
211841991,130.929468,17.908317,14.9239998,1.0
211842124,135.507542,17.910238,14.4389992,1.0
211842318,134.363157,17.913208,14.6729994,1.0
211842406,137.760037,17.914396,14.3249998,1.0
211842530,129.562747,17.916128,14.5649996,1.0
211842649,138.963349,17.917746,14.8139992,1.0
211842653,139.083217,17.917791,14.0029993,1.0
211842885,131.298357,17.921051,14.2729998,1.0
211843027,137.764159,17.922742,14.835,1.0
211843476,131.237061,17.929002,14.7479992,1.0
211843696,137.137054,17.931956,14.8199997,1.0
211844258,134.576982,17.939566,14.5469999,1.0
211844342,131.089302,17.940462,14.6929998,1.0
211844891,129.829819,17.948011,14.8899994,1.0
211844930,133.19371,17.9486,14.8739996,1.0
211845014,133.745662,17.9498,14.5209999,1.0
211845266,129.895072,17.953377,14.9899998,1.0
211845385,136.90062,17.954909,14.6349993,1.0
211845393,137.836051,17.95504,14.3429995,1.0
211845887,131.437542,17.961575,14.3979998,1.0
211846440,138.800719,17.968981,14.2379999,1.0
211847293,137.751679,17.980494,14.4779997,1.0
211847894,134.816578,17.988827,14.9769993,1.0
211848157,131.665022,17.992373,14.0190001,1.0
211848197,129.617557,17.992966,14.1829996,1.0
211848708,137.006576,18.000455,14.8779993,1.0
211848757,133.649965,18.001075,14.5579996,1.0
211849350,137.41306,18.009195,14.25,1.0
211849436,134.496735,18.010384,14.6849995,1.0
211849543,137.577056,18.012039,14.3729992,1.0
211849697,132.965845,18.014046,14.4559994,1.0
211849962,137.567534,18.017569,14.7069998,1.0
211850008,132.777833,18.018171,14.1559992,1.0
211850374,133.676924,18.02292,14.8759995,1.0
211850428,131.102342,18.023721,14.8659992,1.0
211850431,129.928123,18.023753,14.0869999,1.0
211850520,136.371609,18.02493,14.5529995,1.0
211850632,137.209411,18.026696,14.934,1.0
211850869,137.823633,18.029806,14.4689999,1.0
211851367,131.834647,18.036749,14.7559996,1.0
211851483,134.542775,18.038242,14.0450001,1.0
211851819,130.767326,18.043125,14.9949999,1.0
211851947,132.814496,18.044767,14.1759996,1.0
211852459,130.467856,18.051912,14.7609997,1.0
211852496,132.463051,18.052531,14.9790001,1.0
211853153,130.336646,18.062084,14.9369993,1.0
211854391,133.199006,18.078683,14.0279999,1.0
211854581,134.753931,18.081188,14.9129992,1.0
211854658,131.474686,18.082246,14.151,1.0
211855310,137.038745,18.091599,14.6419992,1.0
211855544,131.123115,18.094874,14.2889996,1.0
211855697,135.503511,18.096749,14.8119993,1.0
211856128,130.055524,18.102635,14.4429998,1.0
211856766,130.880059,18.110664,14.052,1.0
211856828,132.67676,18.111539,14.8259993,1.0
211856875,134.331367,18.112287,14.6049995,1.0
211857805,130.255847,18.125745,14.8879995,1.0
211857957,131.672742,18.127818,14.4239998,1.0
211857972,137.339516,18.128003,14.4849997,1.0
211858688,135.644319,18.137863,14.4889994,1.0
211858776,136.363836,18.139001,14.4530001,1.0
211858961,133.745014,18.141828,14.7030001,1.0
211859221,130.338159,18.145449,14.5239992,1.0
211859295,131.879185,18.146565,14.4129992,1.0
211859474,130.000568,18.149069,14.5569992,1.0
211859582,131.096369,18.150846,14.7360001,1.0
211859973,133.968628,18.156452,14.684,1.0
211860267,137.47742,18.160062,14.9499998,1.0
211860434,138.671945,18.16243,14.3639994,1.0
211860557,134.497137,18.164281,14.8929996,1.0
211860860,135.964437,18.168404,14.2549992,1.0
211861178,137.74311,18.172996,14.4449997,1.0
211861404,130.144202,18.175933,14.5269995,1.0
211861640,130.971789,18.179509,14.6859999,1.0
211862152,138.556291,18.186751,14.4899998,1.0
211862277,136.417775,18.188099,14.9549999,1.0
211863022,131.300916,18.198839,14.8280001,1.0
211863156,133.606936,18.200639,14.8209991,1.0
211863501,130.938556,18.205254,14.8779993,1.0
211863695,133.92937,18.208245,14.9790001,1.0
211863876,136.602987,18.211146,14.4299994,1.0
211864034,129.623337,18.213195,14.033,1.0
211864073,129.797132,18.21382,14.8669996,1.0
211864240,135.904612,18.216126,14.3649998,1.0
211864263,136.285889,18.216509,14.7919998,1.0
211864350,137.63856,18.217881,14.8919992,1.0
211864702,134.780697,18.22219,14.4569998,1.0
211864888,134.733358,18.224576,14.1809998,1.0
211864954,129.758448,18.225466,14.2719994,1.0
211865135,138.531373,18.228,14.2059994,1.0
211865375,134.062812,18.231108,14.8109999,1.0
211865788,133.135954,18.236464,14.3259993,1.0
211865966,131.858309,18.238868,14.5829992,1.0
211865983,136.157403,18.239033,14.7579994,1.0
211866159,134.858196,18.241532,14.9389992,1.0
211866348,137.559395,18.244381,14.8329992,1.0
211866643,138.707869,18.248074,14.4519997,1.0
211866879,136.283451,18.251279,14.6040001,1.0
211866942,131.220223,18.252043,14.4530001,1.0
211867258,130.408815,18.256362,14.0639992,1.0
211867274,138.623461,18.256582,14.8079996,1.0
211867817,135.989213,18.263545,14.4429998,1.0
211868374,137.752889,18.270981,14.3409996,1.0
211868694,130.499625,18.275653,14.9689999,1.0
211868921,131.577976,18.278545,14.0459995,1.0
211869104,132.640878,18.281269,14.9299994,1.0
211869472,137.199176,18.286789,14.8789997,1.0
211869797,131.611511,18.29088,14.927,1.0
211869860,130.282098,18.291574,14.8139992,1.0
211869979,131.151874,18.2931,14.1659994,1.0
211870150,131.599918,18.295525,14.1709995,1.0
211870735,133.842929,18.303511,14.033,1.0
211871953,130.40501,18.321658,14.6229992,1.0
211872076,132.587342,18.32349,14.9609995,1.0
211872196,133.631624,18.325018,14.9259996,1.0
211872480,134.656442,18.328891,14.7989998,1.0
211872485,129.528044,18.328961,14.2269993,1.0
211873336,134.300266,18.341005,14.5039997,1.0
211873392,132.537636,18.341739,14.2219992,1.0
211873687,136.961528,18.345881,14.5829992,1.0
211874105,136.15423,18.352184,14.1809998,1.0
211874158,133.388906,18.353004,14.7739992,1.0
211874394,133.679441,18.356437,14.1729994,1.0
211874842,131.132575,18.362733,14.915,1.0
211875005,131.576255,18.364946,14.1040001,1.0
211875124,130.522581,18.366407,14.5149994,1.0
211875210,133.654871,18.367682,14.6399994,1.0
211875235,133.895183,18.368067,14.0909996,1.0
211875254,130.964668,18.368454,14.5609999,1.0
211875519,131.391997,18.372272,14.448,1.0
211875597,133.38374,18.373227,14.276,1.0
211876030,136.938088,18.379431,14.7950001,1.0
211876251,137.383302,18.382722,14.7539997,1.0
211876363,129.854101,18.384181,14.5649996,1.0
211876709,135.709443,18.389343,14.3280001,1.0
211876747,129.90395,18.390045,14.842,1.0
211877306,130.949801,18.397816,14.2739992,1.0
211877388,131.755363,18.399046,14.585,1.0
211877524,135.548739,18.401103,14.7149992,1.0
211877639,130.036741,18.402385,14.4249992,1.0
211877767,136.946325,18.404055,14.335,1.0
211878133,131.87457,18.40904,14.9219999,1.0
211878522,130.202772,18.41494,14.2549992,1.0
211878558,131.589466,18.415336,14.0529995,1.0
211878658,138.745643,18.416805,14.9139996,1.0
211879446,134.571607,18.428179,14.4369993,1.0
211879578,135.680127,18.429876,14.5629997,1.0
211879819,133.99423,18.433189,14.5049992,1.0
211879962,137.438723,18.435325,14.8940001,1.0
211880071,137.93768,18.437222,14.1719999,1.0
211880564,135.594747,18.444054,14.1919994,1.0
211880671,136.013541,18.445407,14.3549995,1.0
211880935,136.862096,18.449114,14.835,1.0
211881268,136.595868,18.453939,14.7039995,1.0
211881463,131.718286,18.456911,14.8509998,1.0
211881963,136.162415,18.464257,14.8429995,1.0
211882490,130.015956,18.471186,14.224,1.0
211882882,133.536127,18.477428,14.316,1.0
211882933,130.318038,18.478083,14.6479998,1.0
211883842,132.805176,18.491426,14.6709995,1.0
211884106,132.791647,18.495121,14.7869997,1.0
211884925,136.34635,18.507578,14.0459995,1.0
211885013,137.928742,18.508741,14.9839993,1.0
211885051,137.427136,18.509164,14.7939997,1.0
211885168,129.787439,18.510807,14.9429998,1.0
211885840,138.662546,18.519756,14.4349995,1.0
211887294,136.252427,18.541206,14.776,1.0
211888002,130.922098,18.550842,14.309,1.0
211888062,137.17026,18.55173,14.5219994,1.0
211888196,137.432875,18.553838,14.5759993,1.0
211888368,131.01551,18.556608,14.4049997,1.0
211889434,135.830655,18.571636,14.5629997,1.0
211889444,133.84808,18.571789,14.9429998,1.0
211889714,130.169472,18.575795,14.9569998,1.0
211890209,130.43872,18.582959,14.5179996,1.0
211890216,130.230459,18.583064,14.3069992,1.0
211890433,130.052909,18.586176,14.5079994,1.0
211891512,134.719597,18.601527,14.2589998,1.0
211891545,134.040948,18.602102,14.8669996,1.0
211891650,137.931484,18.60364,14.1259995,1.0
211892472,137.395679,18.615734,14.5450001,1.0
211892579,133.000322,18.617564,14.3239994,1.0
211892597,134.639092,18.617721,14.908,1.0
211892919,137.460079,18.622514,14.6299992,1.0
211893162,136.670932,18.626033,14.0059996,1.0
211893289,132.768022,18.627635,14.6059999,1.0
211893418,132.896516,18.629464,14.4849997,1.0
211893502,133.902556,18.630854,14.6139994,1.0
211893531,132.464229,18.631311,14.0389996,1.0
211893748,138.812697,18.634616,14.7719994,1.0
211893942,137.456584,18.637583,14.5929995,1.0
211894541,136.140204,18.646003,14.79,1.0
211894821,136.215417,18.650354,14.9589996,1.0
211894941,137.481704,18.65189,14.9549999,1.0
211895009,134.386108,18.65279,14.3979998,1.0
211895242,131.592741,18.656513,14.8169994,1.0
211895441,136.098468,18.659466,14.7639999,1.0
211895562,129.830696,18.661233,14.5179996,1.0
211896027,130.299109,18.668181,14.8559999,1.0
211896171,136.48754,18.670498,14.4559994,1.0
211896423,129.625681,18.674531,14.4919996,1.0
211896520,136.424331,18.676026,14.6499996,1.0
211896811,130.194048,18.6804,14.7279997,1.0
211897318,134.888949,18.687405,14.526,1.0
211897614,129.544017,18.691728,14.7879992,1.0
211897691,130.082557,18.692919,14.7129993,1.0
211897817,137.437146,18.694726,14.085,1.0
211897901,129.515182,18.695988,14.1419992,1.0
211897935,137.666353,18.696579,14.6069994,1.0
211897956,131.280069,18.696892,14.757,1.0
211898133,132.447642,18.69926,14.7849998,1.0
211898963,137.561821,18.711362,14.552,1.0
211899008,133.445209,18.711955,14.4239998,1.0
211899209,130.618841,18.715028,14.2309999,1.0
211899640,136.505532,18.72145,14.3429995,1.0
211899818,133.681771,18.724011,14.2939997,1.0
211899840,131.893344,18.724371,14.5279999,1.0
211900006,134.159575,18.726843,14.3399992,1.0
211900473,133.651366,18.733564,14.5369997,1.0
211900633,133.755382,18.735721,14.8280001,1.0
211901532,134.164722,18.74952,14.5819998,1.0
211901676,130.220264,18.751327,14.493,1.0
211901716,136.137289,18.751932,14.2279997,1.0
211901735,130.074436,18.752184,14.8009996,1.0
211902365,134.2255,18.761396,14.1529999,1.0
211902576,136.501292,18.764501,14.6459999,1.0
211902755,137.238883,18.767216,14.8759995,1.0
211902833,132.929632,18.768392,14.9769993,1.0
211903419,133.985221,18.776751,14.3949995,1.0
211903525,133.539628,18.77841,14.3059998,1.0
211903604,131.598987,18.779901,14.448,1.0
211903852,132.500196,18.783546,14.7909994,1.0
211904064,136.003602,18.78671,14.6199999,1.0
211904210,133.849908,18.788681,14.6279993,1.0
211904502,131.678511,18.79304,14.4099998,1.0
211904551,132.837077,18.793757,14.8399992,1.0
211904736,133.703979,18.796539,14.448,1.0
211904757,130.146485,18.796937,14.4579992,1.0
211904840,129.918508,18.798127,14.9819994,1.0
211904971,130.887774,18.800193,14.5899992,1.0
211905004,133.296369,18.800731,14.7219992,1.0
211905057,133.120229,18.801362,14.7529993,1.0
211905372,133.47723,18.806312,14.3569994,1.0
211905413,131.544386,18.807028,14.4779997,1.0
211905691,136.185824,18.811267,14.849,1.0
211905706,133.819312,18.811414,14.2379999,1.0
211906063,134.269906,18.816306,14.2939997,1.0
211906187,130.164679,18.818285,14.0799999,1.0
211906223,137.056293,18.818865,14.3789997,1.0
211906287,131.055188,18.819837,14.0489998,1.0
211906743,130.303111,18.826826,14.2699995,1.0
211907216,136.90562,18.834288,14.4899998,1.0
211907610,130.2343,18.839866,14.691,1.0
211908174,130.818752,18.84821,14.4289999,1.0
211908212,136.829917,18.848641,14.9119997,1.0
211908771,137.768673,18.857123,14.6239996,1.0
211908784,136.082784,18.857352,14.9289999,1.0
211908959,133.607749,18.860104,14.5029993,1.0
211909073,129.934532,18.861695,14.7209997,1.0
211909365,136.39339,18.866128,14.8579998,1.0
211909467,130.554446,18.867623,14.0959997,1.0
211909492,129.972523,18.868122,14.1219997,1.0
211909500,130.295995,18.868283,14.9200001,1.0
211909744,136.952858,18.871799,14.8789997,1.0
211909995,137.970743,18.875518,14.1829996,1.0
211910152,136.224545,18.878222,14.1959991,1.0
211910253,130.967057,18.879646,14.9509993,1.0
211910288,134.790681,18.880194,14.0499992,1.0
211910374,131.659557,18.881582,14.8669996,1.0
211910467,131.614233,18.882973,14.4809999,1.0
211910544,132.883354,18.884276,14.9239998,1.0
211910839,133.161081,18.888289,14.8909998,1.0
211911267,129.680798,18.895111,14.9759998,1.0
211911961,136.813337,18.904854,14.9579992,1.0
211912253,131.233427,18.909279,14.948,1.0
211912722,136.026399,18.916085,14.2189999,1.0
211912832,133.656307,18.917519,14.8739996,1.0
211912938,134.860742,18.918945,14.2269993,1.0
211913725,135.538358,18.930126,14.382,1.0
211913748,130.959862,18.930368,14.7749996,1.0
211914445,130.424354,18.941274,14.9289999,1.0
211914551,129.545138,18.942961,14.7989998,1.0
211914644,136.629703,18.944264,14.3999996,1.0
211914656,130.953195,18.944482,14.6279993,1.0
211914960,130.009286,18.949164,14.5789995,1.0
211915050,135.604492,18.950405,14.184,1.0
211915441,134.690784,18.956189,14.5699997,1.0
211915593,130.364166,18.958672,14.0739994,1.0
211915961,130.931485,18.965039,14.4549999,1.0
211916148,134.237653,18.967939,14.7279997,1.0
211916543,133.391074,18.973688,14.7809992,1.0
211916590,133.813845,18.974265,14.118,1.0
211916616,137.062963,18.974659,14.3139992,1.0
211916631,134.013837,18.974823,14.2219992,1.0
211916635,134.516538,18.974857,14.4769993,1.0
211917204,131.055331,18.983469,14.7809992,1.0
211917381,137.145117,18.98626,14.835,1.0
211917527,137.690942,18.988253,14.4809999,1.0
211917753,137.615025,18.991744,14.9699993,1.0
211917835,132.98532,18.99279,14.6859999,1.0
211917914,129.917323,18.993901,14.9299994,1.0
211918020,136.819755,18.995547,14.8569994,1.0
211918163,136.100738,18.997595,14.4419994,1.0
211918337,135.853964,18.999904,14.868,1.0
211918516,134.928045,19.002381,14.8079996,1.0
211918627,131.916196,19.004168,14.9809999,1.0
211918708,136.314985,19.005429,14.052,1.0
211918884,137.280899,19.00804,14.7589998,1.0
211918992,132.505523,19.00981,14.9359999,1.0
211919118,138.558405,19.011973,14.7129993,1.0
211919267,135.864233,19.014054,14.8599997,1.0
211919591,133.214456,19.019094,14.6999998,1.0
211919629,137.337502,19.019536,14.9099998,1.0
211919704,137.66917,19.020574,14.6009998,1.0
211920071,131.18667,19.025883,14.7089996,1.0
211921049,133.426925,19.040345,14.849,1.0
211921055,133.046399,19.040446,14.0869999,1.0
211921317,136.678822,19.044386,14.5719995,1.0
211921339,130.646469,19.044779,14.9769993,1.0
211922123,134.725965,19.056218,14.0079994,1.0
211922163,135.551331,19.056833,14.3549995,1.0
211922472,133.060534,19.060842,14.7489996,1.0
211922529,138.567116,19.061568,14.7620001,1.0
211922804,130.946072,19.065586,14.9639997,1.0
211922999,135.69673,19.068703,14.868,1.0
211924216,136.457211,19.086044,14.9389992,1.0
211924644,132.626174,19.092776,14.7789993,1.0
211925243,130.41818,19.10196,14.3179998,1.0
211925389,131.320938,19.104224,14.1099997,1.0
211925563,130.399967,19.10707,14.0209999,1.0
211925595,132.95813,19.10753,14.8659992,1.0
211925652,130.211872,19.108424,14.9849997,1.0
211925764,132.811934,19.110058,14.5089998,1.0
211925967,131.590647,19.113132,14.8009996,1.0
211926086,130.270444,19.115086,14.4659996,1.0
211926135,135.664911,19.115671,14.4059992,1.0
211926169,136.861893,19.116118,14.1619997,1.0
211926210,133.480693,19.116839,14.4299994,1.0
211926272,138.689499,19.117982,14.1519995,1.0
211926302,137.637695,19.118499,14.698,1.0
211926325,133.483771,19.118951,14.0739994,1.0
211926385,133.888852,19.119955,14.4919996,1.0
211926462,131.425563,19.121077,14.8339996,1.0
211926519,133.035991,19.12191,14.7849998,1.0
211926858,130.195034,19.127167,14.052,1.0
211927072,131.119446,19.130226,14.368,1.0
211927164,129.480666,19.131368,14.9769993,1.0
211927287,136.541873,19.133431,14.948,1.0
211927774,130.171654,19.141138,14.8899994,1.0
211927866,130.955266,19.14264,14.8529997,1.0
211927956,131.83203,19.143948,14.0819998,1.0
211928108,136.581622,19.146473,14.3179998,1.0
211928142,137.541639,19.14692,14.691,1.0
211928158,136.03852,19.1472,14.7669992,1.0
211928285,136.204288,19.148875,14.1969995,1.0
211928356,134.230531,19.149844,14.9249992,1.0
211928436,130.501796,19.150778,14.9209995,1.0
211928658,136.883559,19.154561,14.4319992,1.0
211929179,135.831246,19.162333,14.0969992,1.0
211929567,131.167255,19.168011,14.9879999,1.0
211929577,133.455421,19.168127,14.9249992,1.0
211929693,136.414544,19.169931,14.349,1.0
211929891,129.628514,19.173206,14.5569992,1.0
211931141,129.808126,19.191686,14.1239996,1.0
211931411,130.455617,19.196387,14.1999998,1.0
211931823,135.726577,19.20301,14.8329992,1.0
211931880,130.043289,19.20384,14.3579998,1.0
211931932,136.127976,19.204454,14.6009998,1.0
211932447,136.292136,19.212171,14.2989998,1.0
211932846,138.007142,19.218483,14.9799995,1.0
211933035,129.819508,19.221067,14.2939997,1.0
211933526,130.875599,19.228324,14.776,1.0
211933657,135.861786,19.230383,14.1629992,1.0
211933805,137.093216,19.232484,14.7479992,1.0
211934039,132.988359,19.235945,14.2909994,1.0
211934058,131.850798,19.236246,14.9419994,1.0
211934105,134.654065,19.237045,14.1619997,1.0
211934231,129.78077,19.238829,14.1339998,1.0
211934232,135.659157,19.238833,14.6359997,1.0
211934314,133.002037,19.239954,14.7589998,1.0
211934454,134.685115,19.242124,14.54,1.0
211934586,132.792017,19.243958,14.9249992,1.0
211934598,133.483868,19.244272,14.1209993,1.0
211934873,130.403028,19.248378,14.632,1.0
211935052,130.055921,19.251193,14.8849993,1.0
211935514,137.139006,19.257406,14.368,1.0
211935711,129.90181,19.260507,14.2290001,1.0
211935797,132.563777,19.26189,14.8469992,1.0
211936151,135.574947,19.267066,14.1009998,1.0
211936271,137.822822,19.268781,14.6569996,1.0
211936748,136.948829,19.275884,14.2529993,1.0
211936768,131.815332,19.276186,14.6669998,1.0
211937315,136.644741,19.284164,14.974,1.0
211937449,130.497315,19.286233,14.6370001,1.0
211937474,134.516219,19.286685,14.3769999,1.0
211938276,137.824049,19.298215,14.4449997,1.0
211938553,132.504232,19.303003,14.6939993,1.0
211938625,133.444496,19.303963,14.6089993,1.0
211938790,134.724565,19.306523,14.0239992,1.0
211938884,136.333871,19.307673,14.7269993,1.0
211939015,130.002964,19.309642,14.2139997,1.0
211939184,137.954792,19.312378,14.1639996,1.0
211939352,136.079005,19.314721,14.79,1.0
211939542,130.184444,19.317789,14.4649992,1.0
211939642,131.313116,19.319391,14.21,1.0
211939907,137.476144,19.323199,14.2339993,1.0
211939981,136.469377,19.324476,14.7269993,1.0
211940076,138.689209,19.326011,14.6119995,1.0
211940856,136.84709,19.338151,14.9389992,1.0
211940869,134.2763,19.3383,14.6129999,1.0
211941002,129.779632,19.340241,14.2849998,1.0
211941123,132.816378,19.342028,14.9699993,1.0
211941324,134.78915,19.345152,14.7119999,1.0
211941382,129.807163,19.346147,14.2279997,1.0
211941847,136.582551,19.353098,14.415,1.0
211941902,131.542205,19.353825,14.9609995,1.0
211941966,132.640311,19.354718,14.5439997,1.0
211942338,133.242715,19.359824,14.8179998,1.0
211942396,137.60166,19.36074,14.3940001,1.0
211942661,136.643302,19.364732,14.2469997,1.0
211942812,130.398629,19.366877,14.0799999,1.0
211942979,132.644324,19.369341,14.3069992,1.0
211943618,129.746112,19.378963,14.4539995,1.0
211943622,133.108551,19.378991,14.8409996,1.0
211943982,131.36209,19.38381,14.7419996,1.0
211944056,133.013395,19.384843,14.1110001,1.0
211944075,131.01607,19.385095,14.1309996,1.0
211944408,131.661538,19.389894,14.1449995,1.0
211944868,135.649433,19.397272,14.1700001,1.0
211944929,130.406357,19.398144,14.8969994,1.0
211944945,129.972666,19.398327,14.5929995,1.0
211945004,132.543643,19.399255,14.191,1.0
211945052,137.804627,19.400051,14.9519997,1.0
211945144,135.772758,19.401374,14.3399992,1.0
211945388,133.637662,19.405282,14.7509995,1.0
211945654,133.118409,19.409115,14.7719994,1.0
211945729,137.423055,19.410268,14.4189997,1.0
211945978,129.887503,19.413956,14.9559994,1.0
211946241,137.439426,19.417441,14.7319994,1.0
211946378,137.348245,19.419634,14.4689999,1.0
211946518,129.672744,19.421747,14.427,1.0
211947405,136.610666,19.434293,14.3729992,1.0
211948769,134.952159,19.45467,14.8039999,1.0
211948898,135.60336,19.456582,14.4899998,1.0
211949184,133.469977,19.460648,14.5539999,1.0
211949282,134.314099,19.462145,14.3999996,1.0
211949455,133.125152,19.464574,14.9469995,1.0
211949766,137.406072,19.469006,14.8829994,1.0
211949933,137.847652,19.471472,14.0759993,1.0
211949983,129.587063,19.472277,14.3519993,1.0
211950176,130.781276,19.475091,14.2639999,1.0
211950733,132.937303,19.48374,14.6129999,1.0
211950844,129.901902,19.485535,14.8009996,1.0
211950916,129.925057,19.486543,14.6869993,1.0
211951047,137.101306,19.488406,14.2819996,1.0
211951494,130.359719,19.495376,14.7269993,1.0
211951972,133.493755,19.502692,14.8079996,1.0
211952281,134.84934,19.507443,14.3610001,1.0
211952490,135.56598,19.5105,14.5699997,1.0
211952556,136.221722,19.511657,14.5629997,1.0
211952930,132.913728,19.517295,14.7109995,1.0
211953724,131.542082,19.528833,14.8540001,1.0
211953796,135.711929,19.529944,14.4579992,1.0
211953812,133.106695,19.530276,14.9659996,1.0
211953996,131.706262,19.53344,14.2379999,1.0
211954065,130.221967,19.53456,14.033,1.0
211954188,137.93426,19.536751,14.6229992,1.0
211954312,133.014357,19.538647,14.592,1.0
211954422,131.812194,19.540345,14.3459997,1.0
211954866,135.736854,19.547672,14.8759995,1.0
211955262,134.418933,19.55412,14.1749992,1.0
211955437,133.428252,19.55666,14.6749992,1.0
211955964,134.121633,19.564755,14.3509998,1.0
211956214,131.567967,19.568366,14.4449997,1.0
211956407,129.72306,19.571368,14.0579996,1.0
211956537,133.938377,19.57348,14.941,1.0
211957185,133.688323,19.583297,14.1989994,1.0
211957689,129.528998,19.590776,14.151,1.0
211958136,131.548514,19.59758,14.0649996,1.0
211958142,133.785979,19.597634,14.04,1.0
211958159,132.859202,19.597979,14.1299992,1.0
211958442,134.467682,19.601753,14.967,1.0
211958476,134.732551,19.602286,14.2030001,1.0
211958584,136.232022,19.603806,14.8369999,1.0
211959945,134.496265,19.624359,14.7529993,1.0
211960252,130.94784,19.62864,14.1069994,1.0
211960460,134.862252,19.631698,14.6599998,1.0
211960520,129.835186,19.632587,14.5689993,1.0
211960557,135.755979,19.633219,14.8139992,1.0
211960926,134.622976,19.638919,14.8879995,1.0
211961412,131.000833,19.64658,14.0369997,1.0
211961853,130.814331,19.653442,14.1849995,1.0
211961986,131.229129,19.65541,14.7929993,1.0
211964332,129.703556,19.691265,14.9329996,1.0
211964487,131.010837,19.693619,14.9790001,1.0
211964488,131.050304,19.69363,14.3239994,1.0
211964610,130.131254,19.69529,14.8619995,1.0
211966306,130.55137,19.721056,14.7419996,1.0
211966642,129.540177,19.725669,14.6959991,1.0
211966711,131.537393,19.726657,14.9239998,1.0
211968090,131.408702,19.746704,14.7849998,1.0
211968621,129.693743,19.754809,14.9809999,1.0
211968713,130.631794,19.756536,14.0129995,1.0
211969918,130.334141,19.775566,14.6669998,1.0
211970874,129.559254,19.789837,14.1569996,1.0
211971074,131.110545,19.793311,14.0289993,1.0
211971559,130.007778,19.801477,14.6999998,1.0
211971887,130.925305,19.806868,14.3269997,1.0
211972478,129.904786,19.816104,14.9509993,1.0
211987856,137.898991,20.058041,14.7249994,1.0
211989789,137.964772,20.089811,14.5669994,1.0
211991029,137.049996,20.108964,14.566,1.0
211991276,136.460809,20.112562,14.1399994,1.0
211991637,137.729977,20.118127,14.3399992,1.0
211992308,137.774582,20.127958,14.7479992,1.0
211992634,137.073962,20.133292,14.3119993,1.0
