OBJID,RADEG,DECDEG,MAG0,PRI
211176345,59.950632,25.938835,12.9659996,1.0
211176443,59.04155,25.940726,12.2019997,1.0
211176536,59.963294,25.94258,12.2489996,1.0
211176546,59.666287,25.942723,12.5309992,1.0
211177100,59.735351,25.955179,11.8729992,1.0
211177154,59.739627,25.956037,13.0049992,1.0
211177223,58.756317,25.957538,11.3559999,1.0
211177357,58.43958,25.960177,13.0389996,1.0
211177579,58.45943,25.964638,11.2719994,1.0
211177647,58.875723,25.966255,13.1259995,1.0
211178128,58.899895,25.976091,12.2699995,1.0
211178893,59.645069,25.992865,12.8280001,1.0
211178965,58.846278,25.994137,13.1999998,1.0
211179336,59.055628,26.001811,11.6599998,1.0
211179603,59.199056,26.007852,11.4729996,1.0
211179764,59.932102,26.011734,11.5299997,1.0
211179955,58.648986,26.015435,12.651,1.0
211180353,59.86606,26.022837,11.5509996,1.0
211180357,59.877235,26.022871,11.4979992,1.0
211180898,58.956742,26.03362,12.4979992,1.0
211181101,59.898126,26.037935,13.3719997,1.0
211181316,59.92672,26.04255,13.1459999,1.0
211182027,59.169576,26.055648,11.684,1.0
211182030,59.28384,26.055745,10.8549995,1.0
211182098,58.638938,26.057129,12.198,1.0
211182451,59.711108,26.064779,12.8149996,1.0
211182640,58.756717,26.06845,10.4879999,1.0
211182661,59.786176,26.068892,13.7209997,1.0
211182668,59.70552,26.069169,12.408,1.0
211182749,59.577799,26.071135,12.4509993,1.0
211182851,58.662406,26.073172,12.5869999,1.0
211182886,59.953595,26.073888,12.8649998,1.0
211182957,60.065222,26.075356,13.5120001,1.0
211183595,60.037618,26.087812,12.7539997,1.0
211183696,59.973831,26.089796,11.9559994,1.0
211183710,59.973122,26.090025,11.4729996,1.0
211184620,59.773415,26.108782,13.3169994,1.0
211184698,58.876002,26.110387,12.5459995,1.0
211184990,59.248259,26.116854,13.4200001,1.0
211185216,58.882917,26.121958,13.1589994,1.0
211185669,59.476035,26.131059,11.9109993,1.0
211185760,59.844273,26.133034,11.8509998,1.0
211185773,59.369299,26.133293,11.3799992,1.0
211186584,59.166429,26.149889,13.3129997,1.0
211187012,59.170208,26.158805,12.7599993,1.0
211187033,59.215667,26.15911,13.8549995,1.0
211187428,60.035771,26.167946,13.4319992,1.0
211187562,59.418895,26.170572,13.2049999,1.0
211188439,58.942948,26.190132,13.1389999,1.0
211188567,59.367796,26.192858,13.0529995,1.0
211188669,59.307541,26.194856,10.7729998,1.0
211189043,59.964795,26.202684,12.7199993,1.0
211190693,59.701512,26.237066,12.5499992,1.0
211190787,59.80941,26.239092,11.1129999,1.0
211191261,59.927777,26.249951,12.8280001,1.0
211191687,59.639268,26.259757,12.2599993,1.0
211192084,59.502371,26.268385,13.1819992,1.0
211192286,59.815862,26.272739,13.0539999,1.0
211193132,59.778324,26.291466,11.6159992,1.0
211193773,59.97066,26.306034,12.1440001,1.0
211194494,59.641365,26.321598,12.849,1.0
211194832,59.322683,26.329154,11.7749996,1.0
211195065,59.578514,26.334626,12.7559996,1.0
211197333,59.917364,26.387414,9.4059992,1.0
211197900,59.479956,26.400781,10.2389994,1.0
211200040,59.938958,26.450169,10.217,1.0
211201094,59.790197,26.47623,11.3149996,1.0
211201576,59.874125,26.487341,13.1849995,1.0
210310510,58.272499,11.036589,14.2599993,1.0
210317105,58.323286,11.252309,14.7690001,1.0
210317526,59.146838,11.264769,14.342,1.0
210318134,59.051986,11.2852,14.6189995,1.0
210323331,59.392548,11.445091,14.7769995,1.0
210328077,59.061132,11.593161,14.3989992,1.0
210329073,58.233673,11.623838,14.1929998,1.0
210331848,59.411519,11.708947,14.8339996,1.0
210339090,60.053681,11.914681,14.9489994,1.0
210340787,59.439162,11.960647,14.5819998,1.0
210341214,58.008964,11.97205,14.2959995,1.0
210341601,60.990961,11.983366,14.3629999,1.0
210342315,59.380082,12.003491,14.7739992,1.0
210343070,59.387035,12.025374,14.2229996,1.0
210344244,59.6489,12.05804,14.915,1.0
210345944,60.053429,12.106394,14.6969995,1.0
210346038,59.741321,12.109355,14.6529999,1.0
210346328,60.005504,12.117611,14.6829996,1.0
210348636,58.139399,12.184549,14.3169994,1.0
210348838,58.098139,12.189663,14.4239998,1.0
210348906,61.508513,12.191598,14.6809998,1.0
210349206,59.42428,12.200381,14.1259995,1.0
210351536,59.431362,12.263468,14.2329998,1.0
210351800,59.620741,12.271057,14.5809994,1.0
210352551,54.650063,12.291954,14.9769993,1.0
210355954,60.240232,12.384117,14.5489998,1.0
210356056,58.935823,12.387292,14.4719992,1.0
210357660,54.847488,12.430124,14.2149992,1.0
210358865,61.592222,12.462723,14.4799995,1.0
210362220,54.714297,12.549357,14.8289995,1.0
210362393,61.961779,12.553269,14.2879992,1.0
210362551,55.629136,12.557147,14.9069996,1.0
210362767,58.667728,12.563214,14.6619997,1.0
210362983,57.43903,12.568495,14.1899996,1.0
210363519,58.462525,12.582897,14.9139996,1.0
210363521,59.451448,12.582976,14.9719992,1.0
210364509,57.519731,12.607991,14.8509998,1.0
210365286,59.559928,12.628021,14.4959993,1.0
210365562,60.027875,12.635096,14.724,1.0
210367184,58.201493,12.675785,14.9659996,1.0
210367220,59.688816,12.67681,14.257,1.0
210369286,55.983656,12.729831,14.3699999,1.0
210369453,57.951024,12.734289,14.9989996,1.0
210371296,59.51059,12.782307,14.4449997,1.0
210371998,59.66643,12.800139,14.507,1.0
210372124,55.196126,12.803042,14.2279997,1.0
210372277,56.033439,12.806322,14.1639996,1.0
210372381,59.592553,12.808871,14.9790001,1.0
210373197,59.321062,12.828633,14.1259995,1.0
210375697,62.587798,12.888327,14.7879992,1.0
210376350,61.759547,12.905492,14.6669998,1.0
210376588,62.900954,12.911083,14.0029993,1.0
210377906,56.197229,12.94303,14.6489992,1.0
210378745,56.030457,12.964491,14.0639992,1.0
210379304,62.72143,12.978106,14.8280001,1.0
210379999,56.164907,12.994438,14.9389992,1.0
210380085,57.881122,12.996669,14.6829996,1.0
210380598,54.92005,13.008303,14.2349997,1.0
210380628,63.050489,13.008988,14.0309992,1.0
210382166,61.666143,13.045963,14.1099997,1.0
210383009,55.763295,13.066526,14.599,1.0
210383058,62.943728,13.067499,14.7119999,1.0
210383218,54.907876,13.071352,14.0149994,1.0
210383233,54.901853,13.071796,14.6449995,1.0
210383410,62.801266,13.076163,14.2889996,1.0
210384417,58.122723,13.10099,14.0059996,1.0
210384836,58.402415,13.110727,14.177,1.0
210385468,54.305791,13.125373,14.5769997,1.0
210385903,59.547739,13.135722,14.4609995,1.0
210386559,61.033692,13.150982,14.1389999,1.0
210387632,60.472465,13.176701,14.3509998,1.0
210387836,61.840065,13.181066,14.4169998,1.0
210388361,58.796471,13.193129,14.783,1.0
210388469,54.948858,13.19576,14.835,1.0
210389034,60.809612,13.209288,14.4429998,1.0
210390644,56.456022,13.246522,14.0339994,1.0
210391235,62.535552,13.260583,14.2290001,1.0
210393638,57.073206,13.317545,14.1479998,1.0
210393892,62.242452,13.323687,14.8119993,1.0
210394706,60.708683,13.343638,14.4499998,1.0
210395039,63.699826,13.351118,14.908,1.0
210395267,59.450413,13.356397,14.651,1.0
210396535,54.700749,13.386408,14.0629997,1.0
210397034,62.201867,13.398242,14.9249992,1.0
210397353,54.498476,13.406098,14.1189995,1.0
210398698,59.246606,13.43662,14.9909992,1.0
210399309,60.34255,13.45037,14.7159996,1.0
210400897,62.140169,13.487288,14.257,1.0
210401023,62.473935,13.490414,14.4769993,1.0
210401167,62.026138,13.493907,14.0349998,1.0
210401454,55.858256,13.501077,14.5129995,1.0
210402158,54.9786,13.517688,14.7279997,1.0
210402403,54.035277,13.522807,14.5079994,1.0
210402751,54.89598,13.530952,14.9530001,1.0
210402984,55.93257,13.536707,14.8579998,1.0
210403203,56.262712,13.542114,14.8319998,1.0
210403721,59.188493,13.553952,14.1489992,1.0
210404097,62.537965,13.562346,14.0269995,1.0
210404194,55.480629,13.564298,14.4449997,1.0
210404501,60.631047,13.571722,14.915,1.0
210404794,63.839451,13.578128,14.0129995,1.0
210405520,63.788457,13.59434,14.9229994,1.0
210407066,60.402054,13.628239,14.2409992,1.0
210407818,64.315208,13.645276,14.0289993,1.0
210407864,59.40597,13.646359,14.6299992,1.0
210409309,62.532881,13.678407,14.007,1.0
210409824,64.746422,13.690611,14.7309999,1.0
210411661,61.417063,13.730986,14.9609995,1.0
210411757,62.739359,13.733154,14.2309999,1.0
210413017,64.733356,13.761587,14.0219994,1.0
210413459,55.29646,13.770804,14.8509998,1.0
210413481,64.726279,13.771264,14.1529999,1.0
210413720,55.841381,13.776487,14.6999998,1.0
210413787,61.214346,13.777955,14.7399998,1.0
210414207,57.670583,13.787582,14.4099998,1.0
210415117,56.099321,13.808597,14.0599995,1.0
210415718,53.584343,13.822443,14.4119997,1.0
210415837,55.099636,13.824774,14.2319994,1.0
210416257,54.085476,13.833843,14.4489994,1.0
210416841,54.093607,13.846081,14.1429996,1.0
210418851,65.388537,13.890619,14.0419998,1.0
210418928,57.003799,13.891944,14.0239992,1.0
210419185,65.189402,13.897268,14.5450001,1.0
210419206,63.579677,13.897653,14.0539999,1.0
210419348,61.113281,13.900674,14.5349998,1.0
210420306,57.149897,13.922683,14.7519999,1.0
210420672,55.660305,13.930555,14.8569994,1.0
210422650,57.40497,13.97359,14.6469994,1.0
210422778,53.618627,13.976235,14.1869993,1.0
210422986,61.478,13.98065,14.5199995,1.0
210423132,60.748746,13.983591,14.1929998,1.0
210423272,55.550144,13.986621,14.8779993,1.0
210423468,63.659145,13.990551,14.1089993,1.0
210424084,53.696726,14.003783,14.177,1.0
210425204,60.722131,14.026917,14.4790001,1.0
210425498,62.011004,14.033243,14.1429996,1.0
210427422,56.85569,14.072401,14.0139999,1.0
210427850,54.044786,14.081118,14.7069998,1.0
210428466,55.018445,14.094416,14.0569992,1.0
210429557,58.201754,14.117561,14.5949993,1.0
210431409,54.927618,14.15748,14.3189993,1.0
210431599,64.931807,14.161542,14.8339996,1.0
210431663,53.913719,14.162665,14.2519999,1.0
210432080,64.105932,14.171422,14.4869995,1.0
210432807,63.655683,14.185689,14.0469999,1.0
210433760,58.531981,14.204056,14.8669996,1.0
210434104,55.716387,14.210666,14.4829998,1.0
210434360,61.207992,14.215402,14.3909998,1.0
210434494,64.797746,14.217881,14.1329994,1.0
210435109,60.545807,14.230415,14.9719992,1.0
210435290,57.74792,14.233802,14.3459997,1.0
210435794,65.052805,14.244333,14.1849995,1.0
210436506,57.911329,14.259497,14.9169998,1.0
210437593,55.609373,14.28037,14.7609997,1.0
210437747,53.948518,14.283621,14.8479996,1.0
210438009,63.73916,14.28918,14.3139992,1.0
210438072,55.295376,14.290558,14.0009995,1.0
210438079,55.421026,14.290639,14.0369997,1.0
210438638,53.897006,14.301357,14.5679998,1.0
210439646,65.087029,14.321248,14.8959999,1.0
210440093,59.212134,14.330391,14.8870001,1.0
210440232,54.976632,14.333247,14.3459997,1.0
210440845,55.465134,14.345218,14.7549992,1.0
210444246,58.463619,14.411241,14.665,1.0
210444512,56.995599,14.416138,14.6919994,1.0
210444801,57.008158,14.421899,14.3849993,1.0
210447806,62.236442,14.479254,14.1069994,1.0
210447824,57.707905,14.479559,14.8779993,1.0
210448454,65.399593,14.491574,14.0889997,1.0
210448987,57.485488,14.5022,14.3269997,1.0
210449401,54.221406,14.510089,14.2369995,1.0
210450449,56.814498,14.530323,14.7459993,1.0
210451174,65.365469,14.543734,14.335,1.0
210451321,64.48153,14.546241,14.2620001,1.0
210451427,55.276254,14.548026,14.6589994,1.0
210451503,56.457802,14.549566,14.5879993,1.0
210452038,61.535286,14.559509,14.1059999,1.0
210452940,63.384804,14.577494,14.1370001,1.0
210453478,55.030686,14.587847,14.0129995,1.0
210453813,57.301587,14.594144,14.5869999,1.0
210454684,57.416569,14.609631,14.7979994,1.0
210456166,65.597485,14.638181,14.9679995,1.0
210458002,56.420643,14.672193,14.2789993,1.0
210458542,65.5453,14.682545,14.5879993,1.0
210459199,65.396238,14.695229,14.8309994,1.0
210462943,59.662542,14.76282,14.6749992,1.0
210463127,54.973976,14.76632,14.9179993,1.0
210463175,57.676668,14.767072,14.0339994,1.0
210463286,64.138826,14.769106,14.7779999,1.0
210463428,64.243742,14.771771,14.5649996,1.0
210465287,58.460625,14.805529,14.2009993,1.0
210466479,57.948571,14.827621,14.3509998,1.0
210467177,58.606593,14.840894,14.3929996,1.0
210468114,53.47191,14.858624,14.3699999,1.0
210468157,65.233622,14.859457,14.6589994,1.0
210468178,59.905504,14.859732,14.7639999,1.0
210468499,62.054617,14.865406,14.8789997,1.0
210468664,65.363632,14.868618,14.7229996,1.0
210469490,58.023619,14.883449,14.2690001,1.0
210469497,62.128475,14.883561,14.0639992,1.0
210470100,53.202905,14.894256,14.4899998,1.0
210472250,56.40847,14.932137,14.9699993,1.0
210473274,58.174457,14.95118,14.3789997,1.0
210473735,59.691684,14.959732,14.658,1.0
210474027,53.765435,14.965675,14.5969992,1.0
210474992,64.584559,14.983063,14.8959999,1.0
210475069,65.353138,14.984516,14.8199997,1.0
210475442,64.357927,14.990821,14.4049997,1.0
210476182,60.376514,15.003588,14.3439999,1.0
210476582,62.789422,15.010546,14.8309994,1.0
210477428,63.437677,15.025341,14.0549994,1.0
210477601,53.929555,15.028251,14.1029997,1.0
210479267,56.886449,15.05717,14.5459995,1.0
210480526,64.219382,15.078896,14.7789993,1.0
210480834,64.756613,15.084004,14.2079992,1.0
210481099,64.664211,15.088268,14.7929993,1.0
210483461,64.945786,15.130001,14.0019999,1.0
210483632,63.4328,15.132857,14.3519993,1.0
210483781,64.17065,15.135586,14.1479998,1.0
210484200,53.892267,15.141959,14.0089998,1.0
210485165,64.798251,15.158387,14.9829998,1.0
210487326,54.27335,15.195791,14.2369995,1.0
210489127,64.465092,15.227127,14.7519999,1.0
210489231,58.179205,15.228549,14.8439999,1.0
210490365,63.273432,15.247763,14.9279995,1.0
210491558,60.358424,15.268191,14.5039997,1.0
210494369,54.274009,15.316631,14.026,1.0
210494591,64.131798,15.320045,14.9879999,1.0
210495260,63.777333,15.331432,14.5029993,1.0
210495264,56.823727,15.33152,14.2739992,1.0
210496114,54.704077,15.347298,14.7279997,1.0
210497173,63.468197,15.365016,14.0899992,1.0
210497280,53.356007,15.366996,14.9449997,1.0
210497605,54.32137,15.372857,14.7189999,1.0
210497627,64.925572,15.373354,14.6499996,1.0
210497875,59.557007,15.377629,14.8309994,1.0
210498691,59.68803,15.391398,14.4749994,1.0
210499476,56.748226,15.404703,14.5649996,1.0
210499560,53.542885,15.406155,14.9239998,1.0
210499651,58.303487,15.408026,14.2639999,1.0
210499937,60.614517,15.412891,14.3099995,1.0
210500120,52.759856,15.415747,14.4359999,1.0
210500276,64.218606,15.418745,14.1089993,1.0
210500659,57.289688,15.424527,14.4139996,1.0
210500981,54.158226,15.429321,14.0859995,1.0
210501050,59.54071,15.430396,14.875,1.0
210501959,54.966232,15.445747,14.8659992,1.0
210503756,55.057856,15.475716,14.9779997,1.0
210505179,54.237799,15.499868,14.9299994,1.0
210505447,59.386514,15.50454,14.3389997,1.0
210505487,59.829073,15.505005,14.7049999,1.0
210505627,60.195084,15.507235,14.9609995,1.0
210506319,64.98184,15.518491,14.5379992,1.0
210507693,64.550696,15.541231,14.3789997,1.0
210507827,60.044275,15.543292,14.8429995,1.0
210508381,61.475322,15.552591,14.9219999,1.0
210508766,59.901562,15.558886,14.2439995,1.0
210512019,63.683315,15.611234,14.9439993,1.0
210512293,54.473227,15.616108,14.6329994,1.0
210512929,54.786931,15.626599,14.6749992,1.0
210513446,58.018524,15.635284,14.0179996,1.0
210513580,57.504232,15.637686,14.165,1.0
210514087,54.319372,15.646056,14.4649992,1.0
210514191,64.752133,15.647752,14.0629997,1.0
210514428,57.496556,15.651754,14.566,1.0
210515383,57.672466,15.666535,14.6289997,1.0
210515421,58.583762,15.667171,14.4329996,1.0
210515845,60.938721,15.673947,14.6219997,1.0
210519400,58.453417,15.732143,14.8589993,1.0
210519753,53.539142,15.737884,14.941,1.0
210519983,64.189602,15.741594,14.6489992,1.0
210520682,64.590758,15.753302,14.1209993,1.0
210520898,59.786009,15.756809,14.9889994,1.0
210521518,53.56255,15.766856,14.0639992,1.0
210522494,53.47762,15.783677,14.6359997,1.0
210524766,54.806632,15.819556,14.9959993,1.0
210525153,60.087044,15.825504,14.5959997,1.0
210527690,52.835527,15.865568,14.4949999,1.0
210528264,60.575099,15.874341,14.5439997,1.0
210528383,64.477178,15.876185,14.2139997,1.0
210528404,58.231742,15.876526,14.5559998,1.0
210528994,52.853627,15.886473,14.2249994,1.0
210529250,53.294837,15.890264,14.2030001,1.0
210530233,60.832838,15.905471,14.842,1.0
210531062,59.109029,15.919329,14.1349993,1.0
210531194,55.813871,15.921246,14.2329998,1.0
210531895,59.589334,15.932226,14.7839994,1.0
210531954,55.105404,15.93331,14.2539997,1.0
210532473,52.945777,15.94155,14.8629999,1.0
210532642,54.484265,15.944287,14.191,1.0
210532782,64.920389,15.946509,14.0239992,1.0
210538361,52.909063,16.034819,14.1749992,1.0
210539758,54.494426,16.056729,14.1929998,1.0
210539923,60.203715,16.059477,14.6469994,1.0
210540096,54.262295,16.062583,14.8039999,1.0
210540389,58.992436,16.067132,14.2929993,1.0
210541358,54.759204,16.082664,14.6499996,1.0
210543079,52.575719,16.109127,14.3219995,1.0
210544533,55.669921,16.131824,14.6349993,1.0
210544817,59.930823,16.136246,14.8909998,1.0
210545587,52.430764,16.147948,14.6099997,1.0
210545941,61.626442,16.153828,14.8799992,1.0
210546691,55.809567,16.165314,14.4049997,1.0
210546746,59.926922,16.166319,14.5529995,1.0
210547627,56.118755,16.179791,14.7349997,1.0
210549572,52.767134,16.20926,14.5190001,1.0
210549902,59.68645,16.214411,14.0129995,1.0
210550084,52.815878,16.216969,14.7939997,1.0
210550875,54.697322,16.229191,14.4619999,1.0
210551036,54.919342,16.231568,14.1449995,1.0
210552410,54.51045,16.252327,14.8129997,1.0
210552789,60.587239,16.258281,14.3459997,1.0
210553505,59.095312,16.268578,14.191,1.0
210553778,61.490527,16.272821,14.1199999,1.0
210554696,56.218012,16.28773,14.1819992,1.0
210555660,53.075413,16.302692,14.0199995,1.0
210559259,59.475854,16.357698,14.099,1.0
210562071,53.735255,16.402306,14.75,1.0
210564155,60.463332,16.433319,14.9949999,1.0
210564347,60.331266,16.436666,14.665,1.0
210564727,52.911373,16.442401,14.0709991,1.0
210566235,52.844529,16.465027,14.8149996,1.0
210567749,59.18607,16.487727,14.8409996,1.0
210568002,59.567056,16.491468,14.7799997,1.0
210568200,56.29277,16.4947,14.9619999,1.0
210568529,61.149382,16.499491,14.3109999,1.0
210570272,60.722087,16.526087,14.7739992,1.0
210570358,55.514969,16.527552,14.382,1.0
210570669,59.19835,16.532222,14.8949995,1.0
210570828,52.49715,16.534692,14.4229994,1.0
210574709,60.4066,16.592791,14.8199997,1.0
210574742,61.143045,16.593268,14.1349993,1.0
210575024,53.375048,16.597517,14.8369999,1.0
210576611,56.10222,16.621014,14.1700001,1.0
210577657,57.570726,16.63613,14.6049995,1.0
210578865,57.377065,16.653699,14.4179993,1.0
210579563,59.812612,16.664426,14.9200001,1.0
210579784,60.028344,16.667938,14.5639992,1.0
210580170,59.702756,16.673731,14.4530001,1.0
210580256,54.031022,16.674876,14.0209999,1.0
210580994,54.362561,16.685962,14.9869995,1.0
210581348,53.478268,16.691126,14.2329998,1.0
210582396,55.629734,16.707138,14.9799995,1.0
210584167,54.586449,16.733529,14.4039993,1.0
210584294,53.28175,16.735381,14.7769995,1.0
210584462,61.033408,16.737733,14.4530001,1.0
210584481,56.544563,16.738036,14.8280001,1.0
210586502,61.379312,16.767921,14.2639999,1.0
210586581,55.581805,16.769129,14.3989992,1.0
210587410,60.174639,16.781168,14.2919998,1.0
210590755,61.106637,16.830579,14.6529999,1.0
210591888,52.432541,16.847037,14.3949995,1.0
210593490,60.800787,16.870618,14.0669994,1.0
210593785,61.261341,16.874663,14.0089998,1.0
210596615,53.648867,16.916496,14.2819996,1.0
210596719,52.861399,16.918208,14.5949993,1.0
210596781,57.260192,16.919313,14.6359997,1.0
210596822,57.054042,16.919869,14.4099998,1.0
210596924,56.987323,16.92125,14.0829992,1.0
210596957,57.844083,16.921753,14.382,1.0
210598493,65.315566,16.944374,14.8369999,1.0
210598969,52.609623,16.951163,14.0859995,1.0
210599468,55.279753,16.95793,14.177,1.0
210600473,52.91316,16.972507,14.9579992,1.0
210602727,56.886463,17.004793,14.1869993,1.0
210603422,55.830409,17.015031,14.7549992,1.0
210604072,57.715392,17.02383,14.5309992,1.0
210604966,55.883432,17.036453,14.3169994,1.0
210605115,61.06713,17.038522,14.9589996,1.0
210605970,56.302618,17.04972,14.8039999,1.0
210608122,60.506878,17.07883,14.198,1.0
210608165,59.936697,17.079429,14.7079992,1.0
210609420,57.160372,17.097879,14.5709991,1.0
210610146,60.217149,17.108634,14.8589993,1.0
210611096,55.878286,17.121904,14.2919998,1.0
210611237,60.564006,17.123694,14.6189995,1.0
210614836,53.624582,17.17424,14.1629992,1.0
210617556,54.450705,17.212812,14.5450001,1.0
210618142,58.543347,17.220912,14.25,1.0
210618591,65.636269,17.227275,14.7009993,1.0
210622672,56.820597,17.285505,14.2579994,1.0
210624436,57.2701,17.309514,14.1219997,1.0
210625247,65.519847,17.320853,14.96,1.0
210625601,60.880816,17.326031,14.2339993,1.0
210626041,54.236433,17.332349,14.9329996,1.0
210626335,56.516816,17.336254,14.1389999,1.0
210626725,57.348878,17.341743,14.3119993,1.0
210626816,65.959438,17.343192,14.8859997,1.0
210626901,57.150932,17.344416,14.1499996,1.0
210629015,56.977675,17.374654,14.5509996,1.0
210629092,65.609875,17.37567,14.9059992,1.0
210629399,52.284316,17.379846,14.8139992,1.0
210630013,52.060544,17.389241,14.0859995,1.0
210631077,58.443775,17.404529,14.4489994,1.0
210631190,53.963455,17.406177,14.2509995,1.0
210632464,66.102962,17.424304,14.3940001,1.0
210632918,65.047864,17.43081,14.3919992,1.0
210633353,58.313389,17.437689,14.5709991,1.0
210634485,58.833892,17.453678,14.0829992,1.0
210635313,57.428336,17.465579,14.3909998,1.0
210637603,51.773309,17.497598,14.0799999,1.0
210637974,65.79995,17.503108,14.0619993,1.0
210640244,58.915815,17.534806,14.3709993,1.0
210640934,52.780641,17.544176,14.4829998,1.0
210640966,66.445925,17.544606,14.9530001,1.0
210642446,52.067874,17.564905,14.3079996,1.0
210642531,57.142905,17.566116,14.7769995,1.0
210645281,57.502822,17.604063,14.5099993,1.0
210648673,67.070167,17.650109,14.7119999,1.0
210649906,54.910706,17.66807,14.9729996,1.0
210651900,54.884196,17.69491,14.0469999,1.0
210652955,58.349353,17.709634,14.5139999,1.0
210653148,52.58513,17.712525,14.3649998,1.0
210653914,52.511832,17.72363,14.9099998,1.0
210654889,64.988744,17.736672,14.1459999,1.0
210655159,66.232056,17.740064,14.5609999,1.0
210657339,56.372927,17.768648,14.3769999,1.0
210657510,59.652007,17.770677,14.8449993,1.0
210657592,67.009169,17.772217,14.9979992,1.0
210658027,65.219772,17.778184,14.217,1.0
210658312,53.087585,17.781907,14.0689993,1.0
210658447,55.94111,17.783611,14.4299994,1.0
210663738,58.931343,17.857055,14.4419994,1.0
210663811,53.236689,17.858088,14.3889999,1.0
210663883,56.269493,17.859073,14.0959997,1.0
210665158,56.566444,17.876754,14.8009996,1.0
210665335,66.485272,17.879261,14.4159994,1.0
210666042,64.736615,17.888961,14.5699997,1.0
210667561,51.4745,17.909391,14.7449999,1.0
210668169,56.948657,17.91773,14.533,1.0
210669183,59.705906,17.932,14.8479996,1.0
210669471,55.923082,17.936411,14.6899996,1.0
210669489,57.031521,17.936709,14.0239992,1.0
210670450,55.486808,17.949656,14.217,1.0
210671216,53.362797,17.960033,14.3929996,1.0
210674207,66.590457,18.000294,14.9989996,1.0
210674816,52.155444,18.008649,14.8959999,1.0
210676388,53.329041,18.030838,14.7409992,1.0
210677418,58.060893,18.045678,14.7369995,1.0
210677477,56.513815,18.046558,14.3909998,1.0
210678476,52.53149,18.0609,14.0619993,1.0
210679761,53.175346,18.078642,14.3449993,1.0
210680070,58.126559,18.08303,14.3059998,1.0
210680434,53.569054,18.087635,14.2129993,1.0
210681704,58.218022,18.105021,14.0229998,1.0
210682496,66.401654,18.116512,14.2769995,1.0
210683251,55.592716,18.127107,14.7690001,1.0
210684874,51.443238,18.148539,14.7929993,1.0
210685306,59.767608,18.154061,14.3769999,1.0
210685691,66.922497,18.159031,14.4809999,1.0
210687574,59.6109,18.185359,14.6469994,1.0
210687661,59.066758,18.186543,14.7589998,1.0
210688526,64.867277,18.198955,14.6219997,1.0
210688619,66.375835,18.200546,14.2799997,1.0
210688831,59.94046,18.203274,14.073,1.0
210689355,53.214959,18.211105,14.0089998,1.0
210689534,65.987679,18.213434,14.3399992,1.0
210690766,59.441334,18.230846,14.0429993,1.0
210691870,67.153681,18.246559,14.0309992,1.0
210691986,67.00289,18.248341,14.5999994,1.0
210692439,60.439728,18.254364,14.5939999,1.0
210695757,58.064788,18.301785,14.1119995,1.0
210696143,53.38724,18.307098,14.8659992,1.0
210696959,66.409705,18.319022,14.0479994,1.0
210697775,53.665499,18.330227,14.4509993,1.0
210698355,65.580525,18.338676,14.3639994,1.0
210698373,65.569457,18.339022,14.1399994,1.0
210699160,60.384578,18.350923,14.4439993,1.0
210699182,60.039794,18.351266,14.0379992,1.0
210700098,64.641052,18.364698,14.2369995,1.0
210700633,51.429925,18.372025,14.1329994,1.0
210700765,65.381108,18.374237,14.6129999,1.0
210701183,55.739577,18.379632,14.8399992,1.0
210701482,64.741438,18.384124,14.1849995,1.0
210702251,57.196934,18.395077,14.8029995,1.0
210704733,54.521689,18.430356,14.1119995,1.0
210705546,58.879969,18.44167,14.6019993,1.0
210706052,56.490476,18.450081,14.8579998,1.0
210706369,51.417645,18.454578,14.7639999,1.0
210708191,64.900739,18.480479,14.2409992,1.0
210708444,61.171665,18.484363,14.0289993,1.0
210709865,61.365273,18.505076,14.1479998,1.0
210709959,58.56192,18.506585,14.0249996,1.0
210710312,65.291267,18.511576,14.566,1.0
210711227,54.432453,18.524383,14.7059994,1.0
210711233,51.540573,18.524434,14.8139992,1.0
210711234,64.485923,18.524435,14.5699997,1.0
210712367,61.813487,18.542287,14.6440001,1.0
210712631,56.54817,18.546005,14.5109997,1.0
210713491,58.02165,18.558507,14.7609997,1.0
210713621,59.359201,18.560142,14.8959999,1.0
210714161,61.328601,18.56786,14.007,1.0
210714565,58.579194,18.573899,14.2709999,1.0
210714980,66.169967,18.580026,14.0359993,1.0
210716205,59.20778,18.598444,14.434,1.0
210716489,59.473581,18.602704,14.0289993,1.0
210717005,65.103262,18.610007,14.7179995,1.0
210717423,58.608189,18.616446,14.993,1.0
210718323,52.875119,18.629966,14.2819996,1.0
210721755,56.210942,18.681255,14.4329996,1.0
210721820,53.494203,18.682368,14.9819994,1.0
210722099,66.576607,18.686978,14.4039993,1.0
210722349,64.551002,18.690813,14.9809999,1.0
210724826,60.402276,18.728418,14.9449997,1.0
210726320,52.756071,18.75019,14.323,1.0
210727363,64.775867,18.765917,14.8179998,1.0
210728998,62.173635,18.790341,14.1929998,1.0
210729277,51.139935,18.794352,14.0319996,1.0
210730808,52.02031,18.81732,14.1899996,1.0
210731500,66.236225,18.827418,14.0909996,1.0
210732468,62.538281,18.842291,14.4189997,1.0
210732952,64.746084,18.849746,14.9869995,1.0
210733119,58.56452,18.852189,14.9329996,1.0
210734074,59.835584,18.866279,14.7199993,1.0
210734643,64.264639,18.87543,14.9299994,1.0
210734889,59.082769,18.879321,14.5689993,1.0
210734946,66.453944,18.879974,14.8299999,1.0
210735652,64.572042,18.890493,14.3379993,1.0
