OBJID,RADEG,DECDEG,MAG0,PRI
220260503,11.2978973,1.788342,14.1619997,1.0
220260868,22.1978683,1.796548,14.1199999,1.0
220261043,14.7013655,1.8003449,14.1429996,1.0
220261120,21.6910038,1.802128,14.1429996,1.0
220261154,12.6127768,1.802825,14.1679993,1.0
220261258,10.3431902,1.8045501,14.0999994,1.0
220261511,10.9924612,1.8105249,14.4869995,1.0
220261535,10.7785587,1.8109111,14.1789999,1.0
220261565,22.0238018,1.811691,14.7369995,1.0
220261860,20.2004108,1.818617,14.3929996,1.0
220262026,23.2112675,1.822463,14.4359999,1.0
220262199,12.1561756,1.826499,14.7729998,1.0
220262231,12.2792749,1.827351,14.6799994,1.0
220262706,11.8957119,1.8384531,14.6419992,1.0
220262731,21.6341782,1.838923,14.0239992,1.0
220262793,11.4549971,1.840502,14.1779995,1.0
220262884,16.6246452,1.842549,14.6259995,1.0
220263072,12.5790052,1.846849,14.0219994,1.0
220263105,16.5833893,1.847574,14.0309992,1.0
220263127,21.0197601,1.8478889,14.0499992,1.0
220263144,23.3024597,1.848356,14.3099995,1.0
220263344,22.8037663,1.852981,14.3549995,1.0
220263367,22.9684315,1.853505,14.3899994,1.0
220263580,10.3944788,1.858281,14.1139994,1.0
220263608,14.7986403,1.8588099,14.0619993,1.0
220263703,16.3903332,1.8611341,14.6189995,1.0
220263813,20.2155132,1.8636889,14.2389994,1.0
220263871,22.643549,1.864701,14.2999992,1.0
220263900,15.0439568,1.865409,14.8129997,1.0
220263912,19.7630367,1.865661,14.2059994,1.0
220263954,15.6612196,1.866437,14.7409992,1.0
220263981,13.0544643,1.866943,14.7589998,1.0
220264067,19.764286,1.869234,14.158,1.0
220264175,12.6525555,1.871212,14.3009996,1.0
220264542,16.6485882,1.879239,14.6799994,1.0
220264716,10.8802872,1.88318,14.5679998,1.0
220265021,23.1525993,1.8901139,14.2149992,1.0
220265746,11.0662823,1.9057029,14.4759998,1.0
220265800,11.1377077,1.906926,14.132,1.0
220265949,17.6424809,1.910735,14.1739998,1.0
220266325,10.8585644,1.919855,14.4709997,1.0
220266369,20.950264,1.920912,14.7609997,1.0
220266721,16.448103,1.928616,14.5179996,1.0
220266832,20.1474266,1.930729,14.4659996,1.0
220267046,12.3692551,1.9351389,14.085,1.0
220267053,12.7679005,1.935226,14.1189995,1.0
220267161,11.3829021,1.937833,14.1139994,1.0
220267164,21.7971554,1.937907,14.4359999,1.0
220267717,19.8718891,1.949648,14.217,1.0
220267726,10.4964142,1.9500051,14.1469994,1.0
220267791,16.1606197,1.951552,14.7919998,1.0
220267810,20.7178326,1.951911,14.2109995,1.0
220267968,15.769803,1.955276,14.7939997,1.0
220268044,14.6643906,1.956825,14.1189995,1.0
220268237,12.5347919,1.96117,14.2259998,1.0
220268391,18.4679089,1.96452,14.2309999,1.0
220268624,23.3232841,1.969027,14.1999998,1.0
220268697,11.1771402,1.970564,14.7119999,1.0
220268728,16.3876896,1.9712,14.4829998,1.0
220269019,20.0431919,1.9774981,14.059,1.0
220269191,22.7337265,1.981341,14.8169994,1.0
220269287,11.8232288,1.983297,14.0139999,1.0
220269403,12.0520163,1.986164,14.4790001,1.0
220269523,21.0102386,1.988441,14.0019999,1.0
220269650,17.3550797,1.9910541,14.026,1.0
220269775,11.5195522,1.993513,14.3369999,1.0
220269867,17.8590527,1.995331,14.5439997,1.0
220269932,12.5635986,1.99675,14.0369997,1.0
220269942,21.8095913,1.997004,14.3669996,1.0
220270155,22.6967659,2.001096,14.1889992,1.0
220270301,21.4282913,2.0042181,14.7089996,1.0
220270405,15.8671579,2.006139,14.4289999,1.0
220270470,19.7905216,2.0074811,14.6459999,1.0
220270608,13.7177429,2.0100219,14.4539995,1.0
220270691,14.9624491,2.0118761,14.5029993,1.0
220270745,12.1962967,2.0130911,14.0169992,1.0
220270800,13.0447407,2.014205,14.1689997,1.0
220270803,15.5610561,2.0142319,14.1349993,1.0
220270840,10.6531057,2.0149131,14.1669998,1.0
220271048,22.1719303,2.0191741,14.309,1.0
220271165,19.7007942,2.0213771,14.6849995,1.0
220271428,15.436161,2.0269849,14.6159992,1.0
220271455,10.2506943,2.0276,14.1059999,1.0
220271491,22.3685379,2.0282791,14.0079994,1.0
220271554,17.4669437,2.0296071,14.1239996,1.0
220271661,20.0335312,2.031631,14.1099997,1.0
220271672,12.0326471,2.031774,14.4569998,1.0
220272078,22.7575321,2.0406301,14.5419998,1.0
220272274,22.2043762,2.0447941,14.9860001,1.0
220272312,10.6182566,2.045615,14.566,1.0
220272356,12.9937735,2.0463879,14.7919998,1.0
220272424,10.5750151,2.048125,14.2409992,1.0
220272718,14.8020468,2.0544021,14.8729992,1.0
220272829,18.2821903,2.0565591,14.4729996,1.0
220272937,10.3724842,2.0585229,14.9369993,1.0
220272956,15.8787298,2.0589659,14.2859993,1.0
220273349,11.2738104,2.0672891,14.2909994,1.0
220273423,10.6475677,2.068676,14.0569992,1.0
220273542,22.8776951,2.070859,14.1559992,1.0
220273546,15.2563181,2.0709219,14.7579994,1.0
220273610,17.1398201,2.072309,14.6519995,1.0
220273905,18.0439167,2.0787001,14.0999994,1.0
220274474,18.0389652,2.091028,14.1619997,1.0
220274505,11.3191233,2.0916901,14.6939993,1.0
220274644,23.5676479,2.0947559,14.7229996,1.0
220274786,23.4136982,2.097229,14.1389999,1.0
220274898,13.7703791,2.099751,14.5239992,1.0
220275117,14.8851728,2.1041639,14.2039995,1.0
220275253,18.7512321,2.1070199,14.9790001,1.0
220275390,18.2710953,2.1097331,14.5279999,1.0
220275485,21.919014,2.1114881,14.0089998,1.0
220275529,18.4354477,2.112226,14.7339993,1.0
220276033,22.8285904,2.1224611,14.6089993,1.0
220276659,11.0535259,2.1361611,14.3299999,1.0
220276835,17.5997181,2.139672,14.2699995,1.0
220276847,10.0900602,2.1398389,14.5109997,1.0
220276961,21.9874916,2.14238,14.7019997,1.0
220276990,13.7373629,2.143198,14.1599998,1.0
220277231,11.2784719,2.147923,14.1329994,1.0
220277256,12.2857342,2.1484301,14.934,1.0
220277310,15.8160973,2.149478,14.3919992,1.0
220277536,21.3184929,2.1543269,14.1679993,1.0
220277754,11.2780466,2.1594491,14.7030001,1.0
220278113,20.7126827,2.1662281,14.1719999,1.0
220278187,15.5274782,2.167861,14.3829994,1.0
220278313,17.19594,2.1703911,14.302,1.0
220278481,11.1308622,2.174156,14.198,1.0
220278482,11.6987782,2.1741769,14.691,1.0
220278526,10.8078489,2.1749051,14.4069996,1.0
220278582,15.334796,2.176348,14.5579996,1.0
220278860,11.7918272,2.182308,14.0459995,1.0
220278861,15.7214479,2.1823311,14.4299994,1.0
220279363,22.7276402,2.193907,14.1519995,1.0
220279477,20.7718639,2.1961169,14.573,1.0
220279601,12.8505898,2.198627,14.1849995,1.0
220279670,12.6051273,2.1999979,14.7739992,1.0
220279789,11.3060865,2.202564,14.4629993,1.0
220280075,11.2245874,2.208612,14.5109997,1.0
220280215,10.9933672,2.211338,14.007,1.0
220280592,13.8331852,2.2191989,14.0039997,1.0
220280610,15.619113,2.2194531,14.6209993,1.0
220280853,15.0179539,2.224807,14.3879995,1.0
220280887,15.1121931,2.2253821,14.8969994,1.0
220281054,15.510808,2.2289851,14.3540001,1.0
220281304,21.3435612,2.234988,14.6289997,1.0
220281552,12.7990103,2.2407041,14.2079992,1.0
220281738,21.5886612,2.244638,14.4469995,1.0
220281749,18.3419037,2.2447901,14.8969994,1.0
220281837,15.4094372,2.2466919,14.0509996,1.0
220281970,10.2030277,2.2496209,14.3479996,1.0
220282318,17.8680573,2.257724,14.04,1.0
220282341,22.8239117,2.2581029,14.1499996,1.0
220282390,17.9977493,2.2592261,14.1429996,1.0
220282484,10.5213203,2.2609761,14.4609995,1.0
220282559,17.4817448,2.2628429,14.0379992,1.0
220282604,10.7244864,2.263941,14.6539993,1.0
220282750,21.8408871,2.267406,14.8069992,1.0
220282893,13.9051952,2.2703741,14.4289999,1.0
220283188,21.0107689,2.2771111,14.1239996,1.0
220283427,17.8808327,2.282429,14.1700001,1.0
220283478,17.8034115,2.2836299,14.9559994,1.0
220283611,18.2595749,2.2862771,14.1879997,1.0
220283927,21.7858715,2.2936699,14.6479998,1.0
220284202,17.3459377,2.2990479,14.0019999,1.0
220284319,10.608655,2.3013699,14.1389999,1.0
220284797,16.1647491,2.3118711,14.5909996,1.0
220284890,23.3708744,2.3137879,14.3059998,1.0
220285134,22.7563133,2.319051,14.1999998,1.0
220285249,16.0471478,2.3221359,14.5999994,1.0
220285544,15.5267181,2.3295591,14.5719995,1.0
220285562,20.7790852,2.3298609,14.0429993,1.0
220285620,18.9594212,2.331269,14.441,1.0
220285651,21.4941998,2.331883,14.1069994,1.0
220286176,15.814846,2.3435531,14.0359993,1.0
220286559,16.0532646,2.3510411,14.8719997,1.0
220286814,11.6874199,2.3565969,14.6709995,1.0
220287135,21.982933,2.3630459,14.151,1.0
220287266,19.1603489,2.3653469,14.5679998,1.0
220287545,12.1634111,2.371043,14.3529997,1.0
220287928,15.4844122,2.3791349,14.5879993,1.0
220287994,18.4839115,2.3807459,14.2299995,1.0
220288002,21.2870655,2.380862,14.5359993,1.0
220288040,12.3959522,2.3817461,14.4829998,1.0
220288298,17.0964355,2.3879001,14.3209991,1.0
220288486,14.2522717,2.3914101,14.2690001,1.0
220288594,13.7866373,2.393646,14.1559992,1.0
220288863,16.0690174,2.400218,14.4249992,1.0
220288894,18.3557415,2.4010251,14.0379992,1.0
220289070,12.2096853,2.4048829,14.092,1.0
220289276,16.9339886,2.4089291,14.2389994,1.0
220289463,12.0265474,2.4131961,14.1419992,1.0
220289625,21.3852577,2.4164331,14.1279993,1.0
220289837,12.2679882,2.420989,14.3169994,1.0
220289856,21.8126602,2.4214201,14.1329994,1.0
220289914,11.6413603,2.42296,14.0120001,1.0
220289934,11.6081905,2.4233029,14.9179993,1.0
220290322,16.2654839,2.430702,14.3259993,1.0
220290381,13.842473,2.431906,14.9829998,1.0
220290644,18.9333286,2.437413,14.3359995,1.0
220290868,22.5648232,2.4420609,14.1519995,1.0
220290988,16.2915859,2.4446881,14.2589998,1.0
220291114,11.4223547,2.4476089,14.9989996,1.0
220291474,11.4746218,2.4547441,14.8779993,1.0
220291536,21.3352909,2.4559319,14.901,1.0
220291584,20.9347477,2.457047,14.0719995,1.0
220292033,22.8260994,2.4668641,14.6559992,1.0
220292524,12.0473814,2.4764609,14.151,1.0
220293070,17.6877899,2.4877319,14.0039997,1.0
220293317,23.1949482,2.493099,14.7599993,1.0
220293341,12.1188726,2.4935501,14.3799992,1.0
220293430,13.6053629,2.495285,14.0079994,1.0
220293522,16.9555473,2.497344,14.0979996,1.0
220293907,23.1409779,2.505383,14.1949997,1.0
220294094,13.8773527,2.5095971,14.1459999,1.0
220294503,20.5420952,2.517803,14.7409992,1.0
220294511,18.7884712,2.5179851,14.1219997,1.0
220294783,11.0245781,2.5232921,14.1729994,1.0
220294872,19.3912716,2.5250919,14.8659992,1.0
220295738,16.2363873,2.5422111,14.8219995,1.0
220295835,11.0599403,2.5441101,14.7019997,1.0
220296044,17.8601131,2.5482039,14.2739992,1.0
220296723,11.5487289,2.56125,14.3259993,1.0
220296794,13.5671129,2.562861,14.4459991,1.0
220297133,13.6270475,2.569164,14.4309998,1.0
220297233,11.7992392,2.5712631,14.1889992,1.0
220297389,18.7570686,2.5739861,14.0469999,1.0
220297404,17.6675262,2.574352,14.0089998,1.0
220297765,14.0627022,2.5816081,14.1199999,1.0
220298055,14.0480871,2.587847,14.915,1.0
220298113,13.8299446,2.589309,14.7279997,1.0
220298211,13.3164616,2.591136,14.3589993,1.0
220298610,14.5910416,2.600275,14.9799995,1.0
220298656,17.0576572,2.601367,14.7869997,1.0
220298825,12.3532476,2.6050229,14.0419998,1.0
220298866,18.1837311,2.605937,14.0319996,1.0
220298985,19.2645817,2.6084321,14.3899994,1.0
220299065,22.6796303,2.6102591,14.4489994,1.0
220299086,17.0858841,2.610775,14.2479992,1.0
220299172,21.6606064,2.6125851,14.7149992,1.0
220299515,10.8088341,2.619216,14.0499992,1.0
220299642,18.2394447,2.6218979,14.566,1.0
220300054,21.3305264,2.6307459,14.1999998,1.0
220300103,10.8444824,2.631952,14.1969995,1.0
220300593,18.12714,2.6427679,14.1479998,1.0
220300654,21.4886246,2.6444919,14.0959997,1.0
220300824,14.4440413,2.6480319,14.2729998,1.0
220301059,9.8386602,2.6525431,14.2449999,1.0
220301330,12.1960964,2.658597,14.5379992,1.0
220301581,21.0356102,2.664865,14.0219994,1.0
220301790,18.7819614,2.6694219,14.4959993,1.0
220302002,18.3013535,2.6739669,14.1119995,1.0
220302081,18.5461102,2.6760731,14.4829998,1.0
220302214,11.0635185,2.6787109,14.4919996,1.0
220302309,21.4938869,2.6805971,14.0869999,1.0
220302372,11.0639133,2.682097,14.691,1.0
220302543,18.4784813,2.6859181,14.5799999,1.0
220302556,13.7812967,2.68625,14.132,1.0
220302933,18.9685764,2.6952679,14.3459997,1.0
220303025,21.6165047,2.697392,14.1619997,1.0
220303118,18.0930252,2.699234,14.1529999,1.0
220303175,14.37152,2.7005391,14.0379992,1.0
220303480,12.0500793,2.7073359,14.033,1.0
220303721,17.1220875,2.713377,14.5309992,1.0
220304544,17.6286964,2.7326059,14.3359995,1.0
220304756,19.2128811,2.7372479,14.0479994,1.0
220304805,17.8305016,2.7380979,14.4499998,1.0
220304985,22.0259933,2.742171,14.3629999,1.0
220305142,13.9252748,2.745755,14.0499992,1.0
220305202,19.4639454,2.747082,14.5909996,1.0
220305790,18.1557693,2.7600219,14.2079992,1.0
220306139,17.4966583,2.7678919,14.7489996,1.0
220306170,17.3514595,2.7685411,14.5249996,1.0
220306322,13.8838749,2.771174,14.3940001,1.0
220306548,21.2346897,2.775363,14.7449999,1.0
220306932,15.9126225,2.783814,14.585,1.0
220307049,13.6148729,2.786166,14.0599995,1.0
220307198,13.8494673,2.7893751,14.1329994,1.0
220307363,19.3659286,2.7931089,14.1759996,1.0
220307391,18.670166,2.7936821,14.4879999,1.0
220307637,18.5800648,2.7991321,14.2030001,1.0
220307944,9.6387815,2.806329,14.368,1.0
220308433,14.1928234,2.8174231,14.6869993,1.0
220308688,19.4133854,2.8232069,14.0809994,1.0
220309058,9.9873037,2.8315511,14.3389997,1.0
220309370,21.6256161,2.8389499,14.9579992,1.0
220309552,17.5145245,2.8429589,14.7279997,1.0
220309584,14.4218111,2.8434989,14.0619993,1.0
220310048,16.9340763,2.853303,14.2229996,1.0
220310133,14.6821928,2.8549321,14.2259998,1.0
220310233,14.7230568,2.8569601,14.3959999,1.0
220310491,18.8682842,2.8615761,14.6700001,1.0
220310647,9.9611912,2.864614,14.2149992,1.0
220310750,10.062932,2.8670859,14.1040001,1.0
220311017,13.2539797,2.872268,14.0429993,1.0
220311116,20.9743252,2.8743329,14.4039993,1.0
220311258,13.5973473,2.8771479,14.7589998,1.0
220311325,17.7914238,2.8784959,14.0469999,1.0
220311726,14.5873346,2.8862879,14.5,1.0
220311907,20.9128075,2.890058,14.6429996,1.0
220311932,21.1949844,2.8905051,14.3269997,1.0
220312063,18.9014473,2.8930809,14.0789995,1.0
220312334,13.1808681,2.898196,14.3729992,1.0
220312499,13.9855661,2.9021029,14.2439995,1.0
220312582,13.3158855,2.9037459,14.0679998,1.0
220312894,22.7157402,2.9093969,14.4829998,1.0
220313111,10.2471914,2.9142809,14.4829998,1.0
220313211,14.0265913,2.916223,14.1539993,1.0
220313440,18.3356495,2.9208729,14.585,1.0
220313596,22.1880245,2.924073,14.132,1.0
220313738,14.4005013,2.9268861,14.0809994,1.0
220313810,22.6104679,2.92875,14.0569992,1.0
220313871,13.5345345,2.9300039,14.0249996,1.0
220314175,9.7363386,2.9362421,14.2339993,1.0
220314326,16.6721573,2.939409,14.427,1.0
220314572,19.1913509,2.9446549,14.4689999,1.0
220314743,11.0629549,2.948318,14.6219997,1.0
220314858,18.9359074,2.9509089,14.6229992,1.0
220315106,13.5252409,2.956486,14.6759996,1.0
220315808,14.0941544,2.971067,14.052,1.0
220315829,19.2353668,2.9715829,14.4369993,1.0
220316211,21.4263859,2.9797511,14.5719995,1.0
220316746,21.6309223,2.991657,14.5199995,1.0
220316841,14.5594263,2.9934411,14.0569992,1.0
220316898,19.0210247,2.994741,14.8589993,1.0
220316976,22.1232948,2.9962721,14.8359995,1.0
220317363,11.3760252,3.0038869,14.8719997,1.0
220317379,17.5637283,3.004087,14.4179993,1.0
220317631,18.3545551,3.0090699,14.5379992,1.0
220317730,22.4725666,3.0109711,14.2419996,1.0
220318219,11.69028,3.0217111,14.6629992,1.0
220318481,18.5671444,3.0278349,14.1429996,1.0
220318520,21.5780392,3.0287311,14.2889996,1.0
220318742,21.9572964,3.0338111,14.3559999,1.0
220318983,10.0623016,3.0392671,14.2459993,1.0
220319043,16.8307533,3.040329,14.552,1.0
220319468,16.6578751,3.0492091,14.46,1.0
220320251,17.1326771,3.0670559,14.8839998,1.0
220320876,18.8195362,3.0812089,14.165,1.0
220321135,13.4281921,3.0869789,14.1129999,1.0
220321371,18.89538,3.0916469,14.118,1.0
220321464,13.5870419,3.0939331,14.3839998,1.0
220321558,9.5969286,3.096061,14.2149992,1.0
220321727,12.1726398,3.0998869,14.5120001,1.0
220321954,13.6481247,3.1050529,14.691,1.0
220322258,17.8062229,3.111347,14.434,1.0
220322327,22.1213722,3.1128831,14.3099995,1.0
220322413,16.5675049,3.115046,14.71,1.0
220322436,21.9992065,3.1153929,14.2909994,1.0
220322454,17.7159348,3.115762,14.625,1.0
220322604,18.0548496,3.118674,14.0279999,1.0
220323190,21.7114353,3.132107,14.5209999,1.0
220323236,16.5262661,3.1328039,14.9799995,1.0
220323326,15.058116,3.134762,14.0769997,1.0
220323714,11.6511402,3.1436341,14.1669998,1.0
220323757,10.5098391,3.1444099,14.8249998,1.0
220323870,21.7694912,3.1468699,14.1700001,1.0
220323932,18.1789627,3.1482489,14.0009995,1.0
220323957,18.9589882,3.1487851,14.0229998,1.0
220324003,18.1257324,3.1499801,14.5939999,1.0
220324588,11.598732,3.1629779,14.1789999,1.0
220325407,11.46064,3.1794469,14.1809998,1.0
220325451,9.8455667,3.180392,14.4530001,1.0
220325715,15.2662516,3.186451,14.6419992,1.0
220326078,22.0089417,3.194936,14.29,1.0
220326296,21.9882412,3.19994,14.3109999,1.0
220326622,9.9135838,3.2070799,14.1829996,1.0
220326730,19.1423054,3.2093279,14.6499996,1.0
220327393,11.8356972,3.223635,14.0349998,1.0
220327591,10.3399467,3.2280531,14.4799995,1.0
220328111,16.7745705,3.239754,14.684,1.0
220328176,9.3553534,3.241246,14.0909996,1.0
220329245,16.8349533,3.263227,14.6349993,1.0
220329415,22.4845085,3.266608,14.1229992,1.0
220329527,15.3211374,3.2691281,14.2299995,1.0
220329940,9.3439159,3.2772861,14.3269997,1.0
220330036,9.7170153,3.2790179,14.2049999,1.0
220330154,10.2037811,3.2812099,14.0979996,1.0
220330185,11.7317371,3.2820261,14.3209991,1.0
220330697,15.3067951,3.292675,14.1739998,1.0
220330782,13.9025106,3.294256,14.0529995,1.0
220330812,22.4553204,3.2948079,14.0889997,1.0
220331142,9.459713,3.30164,14.2139997,1.0
220331239,10.8117704,3.3036771,14.5039997,1.0
220331657,10.0145273,3.3113959,14.783,1.0
220331888,14.9108496,3.3158159,14.5949993,1.0
220332091,18.1543026,3.319895,14.9769993,1.0
220332108,13.595067,3.3201129,14.3479996,1.0
220332155,19.087698,3.321044,14.7599993,1.0
220332450,13.1577072,3.327354,14.276,1.0
220332813,18.8666039,3.3348279,14.224,1.0
220332892,18.1603813,3.3366549,14.1229992,1.0
220333474,18.3479252,3.348978,14.6129999,1.0
220333545,18.8892803,3.3504939,14.177,1.0
220333584,11.9127083,3.3512609,14.0149994,1.0
220333668,9.4359369,3.3532441,14.8319998,1.0
220333671,21.8676414,3.353318,14.8949995,1.0
220334003,13.7616301,3.359906,14.0249996,1.0
220334415,13.9746571,3.368957,14.0169992,1.0
220334507,9.9181824,3.3707919,14.6729994,1.0
220334783,9.2599049,3.376744,14.1999998,1.0
220335270,10.191864,3.387306,14.349,1.0
220335328,9.9886742,3.3883779,14.5739994,1.0
220335642,18.5190525,3.3946769,14.9949999,1.0
220335763,18.5514774,3.3968749,14.0799999,1.0
220335770,10.8717489,3.3970251,14.0429993,1.0
220335793,14.4878588,3.3975019,14.5549994,1.0
220335902,12.8647385,3.3998251,14.6399994,1.0
220335965,18.4385033,3.400903,14.0639992,1.0
220336494,17.9156704,3.4109299,14.6499996,1.0
220336537,10.4335766,3.4118991,14.7649994,1.0
220336943,18.3175869,3.4198101,14.2179995,1.0
220337203,13.6932201,3.425349,14.4679995,1.0
220338481,13.702507,3.4512119,14.1869993,1.0
220338739,10.8487701,3.456187,14.7019997,1.0
220339049,10.9246559,3.4629099,14.1199999,1.0
220339284,18.2336788,3.4672811,14.6219997,1.0
220339313,18.6668835,3.4677989,14.3469992,1.0
220339361,14.3609715,3.468858,14.0549994,1.0
220339489,11.8507547,3.4715559,14.0999994,1.0
220339564,13.6081676,3.472791,14.1519995,1.0
220339657,12.7085791,3.4747839,14.0009995,1.0
220339663,9.1259823,3.4749069,14.1999998,1.0
220339940,11.95644,3.4809861,14.2129993,1.0
220339948,17.3385201,3.4811611,14.7249994,1.0
220340024,15.2246656,3.482796,14.4359999,1.0
220340151,9.2694502,3.485348,14.6199999,1.0
220340538,18.1078033,3.4940109,14.7360001,1.0
220340558,10.6917868,3.4945021,14.0789995,1.0
220340919,10.9813986,3.5016799,14.3149996,1.0
220340999,13.3676291,3.503469,14.2030001,1.0
220341060,13.6558867,3.5046151,14.0389996,1.0
220341265,14.847847,3.5091729,14.2579994,1.0
220341403,15.350152,3.5119541,14.3959999,1.0
220341498,10.6195698,3.5139439,14.3699999,1.0
220341508,14.760622,3.514204,14.1529999,1.0
220341560,13.177907,3.5154431,14.1269999,1.0
220341581,10.2871237,3.5159061,14.9729996,1.0
220341968,22.2479591,3.524467,14.743,1.0
220341973,18.2750015,3.5246019,14.5979996,1.0
220341982,17.8715172,3.5247569,14.5239992,1.0
220342163,14.5525808,3.5291629,14.0769997,1.0
220342295,9.7890844,3.532702,14.9169998,1.0
220342352,10.0889149,3.533756,14.7279997,1.0
220342417,9.4819412,3.5349751,14.993,1.0
220342438,14.8960648,3.5353069,14.0419998,1.0
220342635,17.4874058,3.5389249,14.1169996,1.0
220342687,18.0079441,3.540005,14.0569992,1.0
220342691,18.1168289,3.540045,14.5539999,1.0
220343173,18.2976665,3.55004,14.0509996,1.0
220343201,10.8508234,3.550441,14.026,1.0
220343297,13.1003952,3.5526199,14.5829992,1.0
220343737,9.3036518,3.5616031,14.0780001,1.0
220343969,18.0668793,3.5670331,14.125,1.0
220344472,10.5643158,3.5782721,14.1969995,1.0
220344706,12.5739422,3.58359,14.8769999,1.0
220344768,9.4432974,3.5850749,14.2129993,1.0
220345363,17.9177265,3.5985761,14.323,1.0
220345858,18.5620975,3.609875,14.0579996,1.0
220345925,13.3848343,3.6113241,14.9329996,1.0
220345968,17.3661308,3.6121991,14.1869993,1.0
220346025,13.8887157,3.613318,14.2299995,1.0
220346179,10.658886,3.6164789,14.0869999,1.0
220346617,12.9148359,3.62644,14.1440001,1.0
220346656,10.8816376,3.6272981,14.4069996,1.0
220346679,9.9696274,3.6278269,14.5169992,1.0
220346752,14.1400824,3.6294949,14.0559998,1.0
220346761,17.0721741,3.6296909,14.0009995,1.0
220346800,10.0535774,3.630254,14.1239996,1.0
220346817,18.4033279,3.6306231,14.0169992,1.0
220347242,14.9441547,3.63972,14.816,1.0
220347247,18.5801086,3.639827,14.1859999,1.0
220347331,13.2346821,3.641511,14.5739994,1.0
220347715,10.5522804,3.649992,14.1700001,1.0
220347749,12.8636646,3.6508031,14.0359993,1.0
220347839,22.3560619,3.6523671,14.7809992,1.0
220347900,9.6278143,3.6534679,14.2959995,1.0
220347930,13.3616219,3.6542809,14.4389992,1.0
220348036,14.1968985,3.65661,14.349,1.0
220348096,13.6359768,3.6576769,14.3179998,1.0
220348205,8.9850273,3.659981,14.8789997,1.0
220348270,13.0005274,3.661274,14.2369995,1.0
220348307,9.1396151,3.6622591,14.6259995,1.0
220348470,10.2416077,3.6655991,14.3239994,1.0
220348525,22.2154713,3.6667199,14.1589994,1.0
220348689,14.4453363,3.670532,14.9459991,1.0
220348742,13.6582451,3.6715851,14.1559992,1.0
220348836,10.6402359,3.673485,14.4759998,1.0
220349149,13.148365,3.6807511,14.6259995,1.0
220349329,15.289382,3.684747,14.474,1.0
220349408,18.8575401,3.686254,14.4299994,1.0
220349410,18.7686214,3.6863201,14.0459995,1.0
220349688,9.233552,3.691931,14.6409998,1.0
220349732,9.477293,3.6927209,14.0019999,1.0
220349768,13.4597301,3.6936109,14.2109995,1.0
220349792,10.2519588,3.6940479,14.8179998,1.0
220350444,13.4264126,3.7074051,14.5819998,1.0
220350993,15.3038883,3.718364,14.2649994,1.0
220351018,18.1406651,3.718889,14.2479992,1.0
220351062,9.7233725,3.719954,14.0979996,1.0
220351172,17.3930721,3.7223959,14.2109995,1.0
220352214,18.6598206,3.7432849,14.1159992,1.0
220352445,9.0979948,3.7485609,14.6739998,1.0
220352532,18.2654381,3.7501421,14.1219997,1.0
220352568,17.9913578,3.7508869,14.1929998,1.0
220352896,10.2503309,3.7576301,14.0999994,1.0
220352975,11.3176126,3.759419,14.1669998,1.0
220353101,13.4699249,3.7620139,14.1329994,1.0
220353364,12.7105169,3.7670331,14.0719995,1.0
220353409,8.9497166,3.7678039,14.9159994,1.0
220353450,10.4944401,3.7686369,14.974,1.0
220353715,12.5517893,3.774266,14.2549992,1.0
220353749,18.2312737,3.7750671,14.0699997,1.0
220354273,17.7362671,3.7858739,14.323,1.0
220354416,11.0360222,3.7886729,14.1619997,1.0
220354539,12.5397644,3.7911141,14.2089996,1.0
220354656,10.0412216,3.7942669,14.0219994,1.0
220354737,10.6359854,3.795692,14.2849998,1.0
220354809,14.0342407,3.797199,14.4829998,1.0
220355015,9.2672138,3.80141,14.9729996,1.0
220355152,9.1566811,3.803813,14.7809992,1.0
220355819,9.1259928,3.8175631,14.4439993,1.0
220355921,12.4813871,3.819644,14.5609999,1.0
220355962,9.6549797,3.820575,14.3379993,1.0
220355964,9.0767384,3.8206401,14.4719992,1.0
220356072,12.7650471,3.8229649,14.3119993,1.0
220356359,10.2144156,3.8286819,14.9289999,1.0
220356853,9.3886013,3.8391869,14.9059992,1.0
220357113,14.0595798,3.8448501,14.2559996,1.0
220357256,10.9927855,3.8475411,14.8149996,1.0
220357428,17.8182259,3.850533,14.5969992,1.0
220358214,10.3729639,3.866502,14.474,1.0
220358224,10.4501944,3.866694,14.0889997,1.0
220358368,14.65378,3.868964,14.0889997,1.0
220358412,17.8624439,3.869658,14.0009995,1.0
220359341,10.8713112,3.8875539,14.6189995,1.0
220359433,9.788537,3.889508,14.9019995,1.0
220359654,10.7315865,3.8939309,14.4209995,1.0
220359830,11.5825777,3.897716,14.9989996,1.0
220359903,13.612009,3.899179,14.5669994,1.0
220360067,11.2461166,3.9027059,14.9519997,1.0
220360275,11.3707418,3.9066441,14.0789995,1.0
220360322,9.5520401,3.9075601,14.2859993,1.0
220360966,11.5911694,3.921639,14.1499996,1.0
220361208,10.1517382,3.9267969,14.1449995,1.0
220361834,9.1271601,3.9393239,14.4790001,1.0
220361872,11.1641188,3.940182,14.1659994,1.0
220361970,16.2226067,3.942235,14.5079994,1.0
220362116,9.3759184,3.9451649,14.2969999,1.0
220362563,13.3716898,3.954077,14.9439993,1.0
220362660,16.2878227,3.9563761,14.4089994,1.0
220362748,14.4999113,3.9580741,14.0339994,1.0
220362851,11.2492685,3.960052,14.2469997,1.0
